'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/08/2010,7.1,1.8, ,25.4,16.9,31,19,6.78,9.77
WEST ROEBUCK,02/08/2010,7.3,0.2, ,28.1,15.6,34,17,5.59,19.91
WEST ROEBUCK,03/08/2010,7.7,0.0, ,30.4,15.6,34,14,5.38,20.43
WEST ROEBUCK,04/08/2010,7.4,0.0, ,31.4,15.8,34,13,4.76,20.87
WEST ROEBUCK,05/08/2010,6.5,0.0, ,30.8,13.3,39,14,3.81,21.37
WEST ROEBUCK,06/08/2010,6.4,0.0, ,32.5,12.5,42,13,3.45,21.42
WEST ROEBUCK,07/08/2010,6.0,0.0, ,32.9,13.8,38,12,2.88,21.50
WEST ROEBUCK,08/08/2010,5.8,0.0, ,31.3,11.7,44,13,3.02,21.48
WEST ROEBUCK,09/08/2010,7.0,0.0, ,30.3,12.5,41,14,4.49,21.70
WEST ROEBUCK,10/08/2010,6.6,0.0, ,27.5,8.8,53,17,5.01,22.36
WEST ROEBUCK,11/08/2010,6.5,0.0, ,32.6,10.2,49,13,3.42,22.10
WEST ROEBUCK,12/08/2010,6.6,0.0, ,32.7,15.5,34,12,3.44,21.96
WEST ROEBUCK,13/08/2010,6.2,0.0, ,31.3,14.1,38,14,3.34,21.32
WEST ROEBUCK,14/08/2010,5.2,2.4, ,31.1,20.5,26,14,2.31,19.11
WEST ROEBUCK,15/08/2010,6.4,0.0, ,31.3,16.0,33,14,3.36,22.03
WEST ROEBUCK,16/08/2010,5.9,0.0, ,32.5,13.1,39,13,2.72,21.96
WEST ROEBUCK,17/08/2010,6.1,0.0, ,28.8,16.7,32,16,3.42,21.55
WEST ROEBUCK,18/08/2010,5.1,0.0, ,29.5,19.0,28,16,2.26,19.80
WEST ROEBUCK,19/08/2010,5.7,0.0, ,29.0,16.7,32,16,2.82,22.20
WEST ROEBUCK,20/08/2010,5.9,0.0, ,30.5,15.0,35,14,2.87,22.62
WEST ROEBUCK,21/08/2010,6.2,0.0, ,29.8,18.5,29,15,3.15,22.27
WEST ROEBUCK,22/08/2010,5.6,0.0, ,30.8,18.5,27,14,2.46,22.18
WEST ROEBUCK,23/08/2010,6.5,0.0, ,35.4,18.2,29,11,2.72,22.35
WEST ROEBUCK,24/08/2010,7.7,0.0, ,36.8,18.7,28,10,3.52,22.57
WEST ROEBUCK,25/08/2010,7.8,0.0, ,35.2,19.1,27,11,3.86,22.73
WEST ROEBUCK,26/08/2010,8.1,0.0, ,33.1,19.6,26,12,4.52,22.56
WEST ROEBUCK,27/08/2010,7.5,0.0, ,33.5,18.1,29,12,3.83,22.86
WEST ROEBUCK,28/08/2010,7.2,0.0, ,34.2,17.2,31,11,3.41,22.97
WEST ROEBUCK,29/08/2010,7.3,0.0, ,35.9,18.0,29,11,3.26,23.07
WEST ROEBUCK,30/08/2010, ,0.0, ,31.8,19.1,27,13,2.37, 
WEST ROEBUCK,31/08/2010, ,0.0, ,33.8,18.5,29,12,2.88, 
Totals:,,191.3,4.4, ,,,,,, 
