'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/03/2014,8.3,0.0, ,38.8,24.0,20,9,2.94,26.36
WEST ROEBUCK,02/03/2014,8.2,0.0, ,39.2,24.5,20,9,2.84,26.24
WEST ROEBUCK,03/03/2014,7.8,0.0, ,39.0,25.6,19,9,2.47,26.96
WEST ROEBUCK,04/03/2014,7.8,0.0, ,39.4,22.9,22,9,2.49,27.37
WEST ROEBUCK,05/03/2014,8.5,0.0, ,38.9,22.5,22,9,3.09,27.01
WEST ROEBUCK,06/03/2014,8.2,0.0, ,36.5,24.2,20,10,3.34,23.28
WEST ROEBUCK,07/03/2014,8.1,3.0, ,36.2,23.5,22,10,3.24,24.93
WEST ROEBUCK,08/03/2014,7.0,23.2, ,33.6,21.9,23,12,2.62,24.05
WEST ROEBUCK,09/03/2014,6.4,0.2, ,33.0,26.6,18,13,2.57,17.40
WEST ROEBUCK,10/03/2014,6.2,0.0, ,34.5,25.9,18,12,2.45,15.40
WEST ROEBUCK,11/03/2014,6.9,0.0, ,36.2,25.4,19,10,2.37,23.49
WEST ROEBUCK,12/03/2014,7.5,0.0, ,35.6,25.6,18,11,2.77,24.01
WEST ROEBUCK,13/03/2014,7.5,0.0, ,39.1,25.5,19,9,2.44,25.50
WEST ROEBUCK,14/03/2014,7.7,0.0, ,36.1,26.2,18,11,3.02,23.03
WEST ROEBUCK,15/03/2014,7.7,0.0, ,35.2,25.7,18,11,3.15,21.99
WEST ROEBUCK,16/03/2014,7.9,0.0, ,34.9,25.7,18,11,3.29,23.88
WEST ROEBUCK,17/03/2014, ,0.0, , ,26.8,17,10,3.42,24.90
WEST ROEBUCK,18/03/2014, , , ,34.8, ,21,11,3.09,13.34
WEST ROEBUCK,19/03/2014,7.0,0.0, ,38.3,26.6,17,9,2.27,24.67
WEST ROEBUCK,20/03/2014,7.8,0.0, ,38.8,26.1,18,9,2.86,23.67
WEST ROEBUCK,21/03/2014,7.3,0.0, ,37.2,26.2,19,10,2.56,25.12
WEST ROEBUCK,22/03/2014,8.3,0.0, ,34.8,25.6,19,11,3.64,24.09
WEST ROEBUCK,23/03/2014,6.8,0.0, ,38.0,24.2,20,10,2.24,23.39
WEST ROEBUCK,24/03/2014,7.8,0.2, ,35.6,24.5,20,11,3.17,24.36
WEST ROEBUCK,25/03/2014,7.4,0.0, ,36.7,24.4,20,10,2.77,24.14
WEST ROEBUCK,26/03/2014,5.1,0.0, ,33.1,25.9,21,12,2.05,11.78
WEST ROEBUCK,27/03/2014,7.2,3.0, ,36.4,23.3,21,10,2.70,24.43
WEST ROEBUCK,28/03/2014,6.7,0.0, ,37.4,23.3,22,10,2.23,25.04
WEST ROEBUCK,29/03/2014,7.7,0.0, ,35.0,21.9,23,11,3.41,22.22
WEST ROEBUCK,30/03/2014,7.4,0.2, ,34.4,24.5,20,11,3.12,23.71
WEST ROEBUCK,31/03/2014,6.8,0.0, ,35.7,22.8,22,11,2.50,23.67
Totals:,,215,29.8, ,,,,,, 
