'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/09/2015,6.9,0.0, ,30.1,17.3,31,15,3.74,23.84
WEST ROEBUCK,02/09/2015,6.1,0.0, ,30.3,13.1,40,15,2.98,23.51
WEST ROEBUCK,03/09/2015,6.6,0.0, ,33.3,13.4,39,13,2.95,23.65
WEST ROEBUCK,04/09/2015,7.2,0.0, ,36.1,14.4,36,11,3.07,23.84
WEST ROEBUCK,05/09/2015,6.9,0.0, ,33.1,17.2,30,13,3.11,23.65
WEST ROEBUCK,06/09/2015,6.6,0.0, ,33.2,17.2,30,13,2.81,23.70
WEST ROEBUCK,07/09/2015,7.0,0.0, ,37.0,14.8,35,10,2.74,23.46
WEST ROEBUCK,08/09/2015,8.2,0.2, ,39.0,17.4,30,9,3.37,24.26
WEST ROEBUCK,09/09/2015,8.4,0.0, ,39.0,16.7,32,9,3.67,21.55
WEST ROEBUCK,10/09/2015,7.7,0.0, ,38.0,15.5,34,10,3.06,25.09
WEST ROEBUCK,11/09/2015,8.3,0.0, ,36.7,14.7,36,11,3.65,26.03
WEST ROEBUCK,12/09/2015,7.2,0.0, ,34.3,14.1,37,12,3.12,25.40
WEST ROEBUCK,13/09/2015,7.2,0.0, ,33.6,14.5,36,13,3.18,25.15
WEST ROEBUCK,14/09/2015, ,0.0, , ,14.9,35,10,3.45,25.12
WEST ROEBUCK,15/09/2015, , , ,38.3, ,34,10,3.88,25.43
WEST ROEBUCK,16/09/2015,10.0,0.0, ,38.5,16.9,31,9,4.78,25.66
WEST ROEBUCK,17/09/2015,9.7,0.0, ,40.5,18.7,27,8,4.22,24.71
WEST ROEBUCK,18/09/2015,9.4,0.0, ,41.4,18.3,28,8,3.80,25.29
WEST ROEBUCK,19/09/2015,9.2,0.0, ,40.1,15.6,34,9,3.75,25.47
WEST ROEBUCK,20/09/2015,9.0,0.0, ,40.0,19.3,30,9,3.62,25.63
WEST ROEBUCK,21/09/2015,9.6,0.0, ,39.5,15.9,33,9,4.30,23.27
WEST ROEBUCK,22/09/2015,9.0,0.0, ,39.3,15.0,35,9,3.78,24.69
WEST ROEBUCK,23/09/2015,9.2,0.0, ,38.9,16.3,32,9,3.91,26.30
WEST ROEBUCK,24/09/2015,9.0,0.0, ,38.3,15.3,35,10,3.83,26.58
WEST ROEBUCK,25/09/2015,8.5,0.0, ,38.6,12.9,40,9,3.35,26.71
WEST ROEBUCK,26/09/2015,8.8,0.0, ,38.0,11.5,44,10,3.69,27.14
WEST ROEBUCK,27/09/2015, ,0.0, , ,13.4,39,10,3.78,27.32
WEST ROEBUCK,28/09/2015, , , ,38.2, ,36,9,3.42,26.90
WEST ROEBUCK,29/09/2015,7.6,0.2, ,36.8,14.5,37,10,2.85,26.04
WEST ROEBUCK,30/09/2015,9.5,0.0, ,40.5,14.2,37,8,3.61,28.04
Totals:,,212.8,0.4, ,,,,,, 
