'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/03/2018, ,0.0, , ,16.2,64,19,1.90,25.17
CUNDERDIN AIRFIELD,02/03/2018, , , ,31.5, ,80,26,6.55,24.74
CUNDERDIN AIRFIELD,03/03/2018,7.6,0.0, ,28.9,14.4,74,20,6.14,24.73
CUNDERDIN AIRFIELD,04/03/2018,7.9,0.0, ,31.7,14.3,73,22,5.65,24.47
CUNDERDIN AIRFIELD,05/03/2018,8.3,0.0, ,34.3,17.5,57,30,5.66,23.89
CUNDERDIN AIRFIELD,06/03/2018,8.5,0.0, ,37.3,22.1,54,22,4.53,23.36
CUNDERDIN AIRFIELD,07/03/2018,8.2,0.0, ,38.2,20.0,53,18,3.87,23.49
CUNDERDIN AIRFIELD,08/03/2018,7.7,0.0, ,38.2,17.5,78,11,3.36,23.67
CUNDERDIN AIRFIELD,09/03/2018,7.8,0.0, ,35.2,16.3,79,21,4.71,23.44
CUNDERDIN AIRFIELD,10/03/2018,7.8,0.0, ,29.3,16.7,70,34,8.65,23.06
CUNDERDIN AIRFIELD,11/03/2018,8.4,0.0, ,32.7,16.2,68,27,6.93,22.84
CUNDERDIN AIRFIELD,12/03/2018,8.1,0.0, ,33.9,17.7,71,25,6.08,21.54
CUNDERDIN AIRFIELD,13/03/2018,7.7,0.0, ,37.5,21.4,55,19,4.08,19.45
CUNDERDIN AIRFIELD,14/03/2018,7.1,0.0, ,36.7,21.7,70,22,4.04,18.23
CUNDERDIN AIRFIELD,15/03/2018,5.9,0.0, ,31.0,21.8,86,33,5.43,15.78
CUNDERDIN AIRFIELD,16/03/2018,5.4,0.0, ,28.2,16.6,86,27,4.21,17.98
CUNDERDIN AIRFIELD,17/03/2018,5.7,0.0, ,27.5,9.6,89,30,4.93,21.18
CUNDERDIN AIRFIELD,18/03/2018,6.1,0.0, ,27.4,10.8,60,19,4.17,21.60
CUNDERDIN AIRFIELD,19/03/2018,6.9,0.0, ,31.2,11.8,65,22,4.77,21.32
CUNDERDIN AIRFIELD,20/03/2018,7.8,0.0, ,33.5,17.0,70,19,5.89,17.43
CUNDERDIN AIRFIELD,21/03/2018,8.9,0.0, ,36.6,22.5,46,21,5.87,17.19
CUNDERDIN AIRFIELD,22/03/2018,7.7,0.0, ,36.7,22.1,84,19,4.81,20.80
CUNDERDIN AIRFIELD,23/03/2018,5.9,0.0, ,30.2,17.0,91,29,4.87,19.40
CUNDERDIN AIRFIELD,24/03/2018,5.6,0.0, ,26.1,16.5,69,33,6.70,11.64
CUNDERDIN AIRFIELD,25/03/2018,4.8,0.0, ,27.4,17.2,66,39,5.58,6.62
CUNDERDIN AIRFIELD,26/03/2018,7.9,0.2, ,35.0,18.1,81,35,7.42,19.84
CUNDERDIN AIRFIELD,27/03/2018,4.6,0.0, ,26.0,16.9,80,35,4.25,15.41
CUNDERDIN AIRFIELD,28/03/2018,4.4,0.0, ,28.4,7.8,87,22,2.27,19.88
CUNDERDIN AIRFIELD,29/03/2018,5.3,0.0, ,30.9,11.5,80,19,2.92,19.72
CUNDERDIN AIRFIELD,30/03/2018,8.0,0.0, ,38.3,14.9,81,18,4.80,18.82
CUNDERDIN AIRFIELD,31/03/2018,5.2,0.0, ,28.6,16.4,85,35,5.14,15.97
Totals:,,201.2,0.2, ,,,,,, 
