'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/10/2014,6.2,0.0, ,30.8,7.1,83,21,4.31,16.90
CUNDERDIN AIRFIELD,02/10/2014,7.0,0.0, ,32.8,12.6,89,25,4.70,22.50
CUNDERDIN AIRFIELD,03/10/2014,5.3,0.0, ,25.5,13.5,88,30,4.07,22.74
CUNDERDIN AIRFIELD,04/10/2014,4.1,0.0, ,26.6,5.9,97,32,1.71,21.87
CUNDERDIN AIRFIELD,05/10/2014,4.2,0.0, ,22.2,7.9,94,47,7.22,16.32
CUNDERDIN AIRFIELD,06/10/2014,4.0,2.0, ,21.3,2.9,96,31,2.49,23.48
CUNDERDIN AIRFIELD,07/10/2014,5.4,0.0, ,28.1,0.7,93,18,2.84,23.48
CUNDERDIN AIRFIELD,08/10/2014,6.0,0.0, ,28.4,3.6,94,23,4.00,23.70
CUNDERDIN AIRFIELD,09/10/2014,5.0,0.0, ,25.7,8.2,96,30,3.57,22.39
CUNDERDIN AIRFIELD,10/10/2014,5.2,0.0, ,27.7,6.2,91,23,2.66,23.96
CUNDERDIN AIRFIELD,11/10/2014,5.5,0.0, ,27.1,5.9,95,29,4.11,22.83
CUNDERDIN AIRFIELD,12/10/2014,4.6,0.0, ,22.2,8.0,92,33,5.24,18.23
CUNDERDIN AIRFIELD,13/10/2014,6.5,0.0, ,27.5,7.6,77,16,4.42,23.11
CUNDERDIN AIRFIELD,14/10/2014,6.5,0.0, ,31.9,3.9,72,12,2.91,24.21
CUNDERDIN AIRFIELD,15/10/2014,8.9,0.0, ,38.4,7.0,63,10,3.86,24.38
CUNDERDIN AIRFIELD,16/10/2014,8.9,0.0, ,35.5,13.7,88,19,5.93,24.29
CUNDERDIN AIRFIELD,17/10/2014,6.1,0.0, ,29.8,9.5,95,23,3.56,24.36
CUNDERDIN AIRFIELD,18/10/2014,3.6,15.0, ,20.9,14.0,96,45,6.63,10.67
CUNDERDIN AIRFIELD,19/10/2014,1.5,7.8, ,17.0,12.3,96,80,4.58,6.04
CUNDERDIN AIRFIELD,20/10/2014,4.3,21.6, ,23.0,10.8,93,48,4.88,19.45
CUNDERDIN AIRFIELD,21/10/2014,5.3,0.2, ,27.4,7.2,97,30,2.48,27.36
CUNDERDIN AIRFIELD,22/10/2014,9.7,0.0, ,36.5,14.3,87,18,6.80,22.81
CUNDERDIN AIRFIELD,23/10/2014,5.3,0.4, ,26.8,12.6,97,35,4.77,20.05
CUNDERDIN AIRFIELD,24/10/2014,6.2,0.2, ,30.3,10.4,94,26,3.15,26.48
CUNDERDIN AIRFIELD,25/10/2014,5.9,0.0, ,26.2,11.2,93,35,5.43,24.49
CUNDERDIN AIRFIELD,26/10/2014,5.2,0.0, ,26.5,8.7,96,33,3.46,23.33
CUNDERDIN AIRFIELD,27/10/2014,6.7,0.0, ,29.3,10.8,88,21,3.60,28.39
CUNDERDIN AIRFIELD,28/10/2014,6.7,0.0, ,33.9,12.9,79,17,3.40,19.71
CUNDERDIN AIRFIELD,29/10/2014,5.7,0.0, ,32.6,18.9,78,27,3.13,17.74
CUNDERDIN AIRFIELD,30/10/2014,6.5,0.0, ,29.1,12.8,93,35,4.85,27.35
CUNDERDIN AIRFIELD,31/10/2014,5.6,0.0, ,25.8,11.6,90,17,3.45,22.96
Totals:,,177.6,47.2, ,,,,,, 
