'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/07/2021,1.4,0.0, ,17.9,4.0,98,60,1.95,10.90
CUNDERDIN AIRFIELD,02/07/2021,1.4,0.2, ,17.5,3.1,100,48,1.59,12.12
CUNDERDIN AIRFIELD,03/07/2021,1.9,0.0, ,18.6,1.6,100,48,2.93,12.17
CUNDERDIN AIRFIELD,04/07/2021,1.8,0.0, ,14.7,8.4,100,52,5.41,4.66
CUNDERDIN AIRFIELD,05/07/2021,1.7,9.2, ,15.6,8.9,100,63,6.26,9.46
CUNDERDIN AIRFIELD,06/07/2021,2.4,0.8, ,18.4,8.5,97,56,6.71,12.13
CUNDERDIN AIRFIELD,07/07/2021,2.0,15.4, ,16.7,7.2,96,59,5.58,10.97
CUNDERDIN AIRFIELD,08/07/2021,1.5,0.0, ,17.3,6.3,99,67,3.66,10.96
CUNDERDIN AIRFIELD,09/07/2021,2.1,0.4, ,17.7,8.6,100,63,7.78,10.46
CUNDERDIN AIRFIELD,10/07/2021,1.8,11.4, ,16.4,7.8,98,57,3.87,12.41
CUNDERDIN AIRFIELD,11/07/2021,1.8,0.2, ,17.1,5.6,99,52,2.99,12.56
CUNDERDIN AIRFIELD,12/07/2021,2.1,6.4, ,18.8,6.1,96,66,7.41,8.84
CUNDERDIN AIRFIELD,13/07/2021,1.9,5.0, ,17.8,11.5,96,72,8.39,11.00
CUNDERDIN AIRFIELD,14/07/2021,1.3,2.2, ,16.6,10.0,98,79,6.00,9.16
CUNDERDIN AIRFIELD,15/07/2021,2.4,1.8, ,16.4,7.4,100,46,6.04,12.81
CUNDERDIN AIRFIELD,16/07/2021,1.4,0.2, ,17.0,6.0,100,70,2.97,10.37
CUNDERDIN AIRFIELD,17/07/2021,1.1,0.0, ,16.3,8.3,100,74,1.15,9.51
CUNDERDIN AIRFIELD,18/07/2021,1.4,1.2, ,17.9,9.0,100,71,2.96,10.41
CUNDERDIN AIRFIELD,19/07/2021,0.8,6.4, ,15.0,7.3,100,87,0.94,6.63
CUNDERDIN AIRFIELD,20/07/2021,0.7,2.0, ,15.8,9.7,100,95,4.22,5.42
CUNDERDIN AIRFIELD,21/07/2021,1.3,15.4, ,16.7,11.7,100,76,5.22,7.54
CUNDERDIN AIRFIELD,22/07/2021,1.4,0.0, ,15.7,8.8,100,60,1.72,12.36
CUNDERDIN AIRFIELD,23/07/2021,2.1,0.2, ,17.4,6.3,100,61,5.90,12.45
CUNDERDIN AIRFIELD,24/07/2021,1.8,1.0, ,17.0,6.9,100,61,3.34,12.68
CUNDERDIN AIRFIELD,25/07/2021,2.2,0.6, ,19.0,7.1,100,56,4.65,13.14
CUNDERDIN AIRFIELD,26/07/2021,2.1,0.0, ,17.8,8.7,99,68,9.11,10.63
CUNDERDIN AIRFIELD,27/07/2021,2.8,6.0, ,15.4,12.3,99,43,8.54,11.24
CUNDERDIN AIRFIELD,28/07/2021,2.0,0.2, ,17.5,6.5,100,62,4.91,12.31
CUNDERDIN AIRFIELD,29/07/2021,3.0,1.6, ,19.1,11.2,100,53,10.20,11.89
CUNDERDIN AIRFIELD,30/07/2021,1.7,7.8, ,14.9,10.8,100,70,7.20,12.57
CUNDERDIN AIRFIELD,31/07/2021,1.7,6.4, ,13.9,5.5,100,64,4.81,12.36
Totals:,,55,102, ,,,,,, 
