'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CUNDERDIN AIRFIELD Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CUNDERDIN AIRFIELD,01/07/2019,1.1,0.6, ,18.1,8.8,99,59,0.80,10.28
CUNDERDIN AIRFIELD,02/07/2019,1.1,0.2, ,18.9,8.6,100,54,0.64,8.92
CUNDERDIN AIRFIELD,03/07/2019,2.9,0.2, ,20.6,6.1,99,37,4.71,12.32
CUNDERDIN AIRFIELD,04/07/2019,2.9,0.0, ,19.4,11.2,99,41,7.09,4.29
CUNDERDIN AIRFIELD,05/07/2019,1.9,36.2, ,14.4,7.4,97,55,5.46,11.03
CUNDERDIN AIRFIELD,06/07/2019,1.4,0.0, ,16.2,3.2,99,64,2.67,11.51
CUNDERDIN AIRFIELD,07/07/2019,1.5,0.2, ,17.3,4.2,100,48,1.62,12.47
CUNDERDIN AIRFIELD,08/07/2019,1.4,0.0, ,18.5,2.0,99,41,1.06,12.52
CUNDERDIN AIRFIELD,09/07/2019,1.4,0.0, ,16.4,5.5,99,58,2.30,10.48
CUNDERDIN AIRFIELD,10/07/2019,1.5,0.2, ,17.6,6.2,99,59,2.48,11.50
CUNDERDIN AIRFIELD,11/07/2019,1.1,0.0, ,16.6,4.6,99,59,1.19,8.41
CUNDERDIN AIRFIELD,12/07/2019,1.4,0.0, ,16.5,2.4,100,64,2.19,12.23
CUNDERDIN AIRFIELD,13/07/2019,1.9,0.2, ,17.0,5.4,100,53,3.68,12.81
CUNDERDIN AIRFIELD,14/07/2019,2.1,0.0, ,16.8,2.6,96,45,3.84,12.87
CUNDERDIN AIRFIELD,15/07/2019,2.1,0.0, ,18.2,3.7,96,45,3.17,12.94
CUNDERDIN AIRFIELD,16/07/2019,1.9,0.0, ,19.6,2.6,98,38,1.90,13.01
CUNDERDIN AIRFIELD,17/07/2019,2.4,0.2, ,21.4,1.0,98,30,2.28,13.08
CUNDERDIN AIRFIELD,18/07/2019,1.5,0.0, ,19.9,1.8,99,37,1.01,12.02
CUNDERDIN AIRFIELD,19/07/2019,1.9,0.0, ,18.4,1.9,100,66,6.25,9.43
CUNDERDIN AIRFIELD,20/07/2019,1.9,7.2, ,16.3,6.5,99,61,5.34,12.30
CUNDERDIN AIRFIELD,21/07/2019,2.1,0.2, ,18.4,8.5,100,63,6.49,10.83
CUNDERDIN AIRFIELD,22/07/2019,1.4,0.2, ,15.6,6.2,100,66,2.77,10.53
CUNDERDIN AIRFIELD,23/07/2019,1.4,0.0, ,18.0,3.4,100,61,1.43,12.17
CUNDERDIN AIRFIELD,24/07/2019,1.8,0.2, ,19.4,4.5,100,49,1.83,13.65
CUNDERDIN AIRFIELD,25/07/2019,1.3,0.0, ,15.4,6.5,100,64,1.92,10.31
CUNDERDIN AIRFIELD,26/07/2019,1.2,0.0, ,13.8,7.8,98,72,2.16,8.76
CUNDERDIN AIRFIELD,27/07/2019,1.7,0.0, ,18.9,5.2,100,51,1.94,11.62
CUNDERDIN AIRFIELD,28/07/2019,2.0,0.2, ,18.5,5.6,99,56,3.27,13.28
CUNDERDIN AIRFIELD,29/07/2019,1.9,0.0, ,18.0,4.7,100,58,3.55,12.49
CUNDERDIN AIRFIELD,30/07/2019,2.1,0.0, ,21.1,5.4,99,46,2.10,14.24
CUNDERDIN AIRFIELD,31/07/2019,2.5,0.0, ,19.6,6.9,94,36,2.70,14.34
Totals:,,54.7,46, ,,,,,, 
