'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/03/2021,6.0,0.0, ,33.5,23.2,61,29,3.31,16.46
PARABURDOO AERO,02/03/2021,5.9,0.0, ,34.0,24.3,87,27,3.69,16.73
PARABURDOO AERO,03/03/2021,6.9,2.8, ,34.0,22.3,92,39,6.54,19.44
PARABURDOO AERO,04/03/2021,6.4,8.8, ,33.5,21.0,93,29,2.98,25.30
PARABURDOO AERO,05/03/2021,6.4,0.2, ,35.9,20.5,84,23,2.04,26.55
PARABURDOO AERO,06/03/2021,7.6,0.0, ,38.6,20.4,76,19,2.90,26.41
PARABURDOO AERO,07/03/2021,7.2,0.0, ,39.1,23.3,69,19,2.39,26.28
PARABURDOO AERO,08/03/2021,7.3,0.0, ,39.9,25.4,66,23,2.90,22.59
PARABURDOO AERO,09/03/2021,6.4,0.0, ,37.6,26.4,71,29,3.15,18.05
PARABURDOO AERO,10/03/2021,8.8,0.0, ,39.6,23.8,84,24,5.14,23.51
PARABURDOO AERO,11/03/2021,7.8,41.0, ,38.6,22.3,79,21,3.41,25.36
PARABURDOO AERO,12/03/2021,5.9,0.0, ,36.4,25.0,77,30,3.54,15.13
PARABURDOO AERO,13/03/2021,7.4,0.0, ,37.1,23.2,88,27,4.22,22.73
PARABURDOO AERO,14/03/2021,7.0,4.0, ,33.7,23.0,88,33,4.75,23.81
PARABURDOO AERO,15/03/2021,8.4,0.2, ,34.0,24.1,55,22,4.91,25.14
PARABURDOO AERO,16/03/2021,7.6,0.0, ,34.0,22.8,52,20,4.15,22.00
PARABURDOO AERO,17/03/2021,7.7,0.0, ,35.2,21.6,52,16,3.83,23.26
PARABURDOO AERO,18/03/2021,8.0,0.0, ,36.4,18.9,49,11,3.66,24.62
PARABURDOO AERO,19/03/2021,9.0,0.0, ,34.9,20.7,67,13,5.63,24.47
PARABURDOO AERO,20/03/2021,8.8,0.0, ,32.7,19.3,59,20,6.42,24.18
PARABURDOO AERO,21/03/2021,8.4,0.0, ,33.6,19.5,56,13,4.93,24.20
PARABURDOO AERO,22/03/2021,7.0,0.0, ,35.4,18.1,41,11,2.86,24.06
PARABURDOO AERO,23/03/2021,6.9,0.0, ,37.3,19.8,40,14,2.60,23.90
PARABURDOO AERO,24/03/2021,6.5,0.0, ,37.9,20.3,55,15,2.32,23.54
PARABURDOO AERO,25/03/2021,6.9,0.0, ,37.4,20.7,56,15,2.77,23.50
PARABURDOO AERO,26/03/2021,6.2,0.0, ,38.5,21.0,49,16,2.05,23.08
PARABURDOO AERO,27/03/2021,7.5,0.0, ,37.8,23.4,64,21,3.92,20.64
PARABURDOO AERO,28/03/2021,7.8,0.0, ,39.4,23.9,59,16,3.60,22.25
PARABURDOO AERO,29/03/2021,7.1,2.0, ,38.8,24.6,69,20,3.61,18.77
PARABURDOO AERO,30/03/2021,7.6,1.6, ,39.3,21.3,85,10,3.41,22.98
PARABURDOO AERO,31/03/2021,8.3,0.0, ,37.7,22.5,45,10,3.98,22.77
Totals:,,226.7,60.6, ,,,,,, 
