'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PARABURDOO AERO Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PARABURDOO AERO,01/10/2020,9.0,0.0, ,38.9,16.8,26,7,3.78,25.24
PARABURDOO AERO,02/10/2020,9.5,0.0, ,36.1,17.1,26,8,4.68,25.71
PARABURDOO AERO,03/10/2020,7.4,0.0, ,25.7,18.2,59,16,5.94,24.27
PARABURDOO AERO,04/10/2020,9.2,0.0, ,25.5,13.2,23,9,7.92,25.90
PARABURDOO AERO,05/10/2020,9.0,0.0, ,24.8,13.9,28,11,8.03,25.91
PARABURDOO AERO,06/10/2020,8.2,0.0, ,25.4,12.5,25,11,6.18,26.13
PARABURDOO AERO,07/10/2020,7.0,0.0, ,28.1,11.9,29,7,3.46,26.29
PARABURDOO AERO,08/10/2020,6.5,0.0, ,32.1,9.3,31,7,2.43,26.40
PARABURDOO AERO,09/10/2020,9.6,0.0, ,35.1,10.9,29,7,4.84,26.52
PARABURDOO AERO,10/10/2020,9.6,0.0, ,36.2,16.9,43,19,5.61,25.14
PARABURDOO AERO,11/10/2020,9.7,0.0, ,37.6,19.9,41,17,5.01,26.28
PARABURDOO AERO,12/10/2020,8.2,0.0, ,39.3,18.3,33,12,3.20,24.16
PARABURDOO AERO,13/10/2020,7.9,0.0, ,39.9,19.6,44,9,2.70,26.43
PARABURDOO AERO,14/10/2020,9.3,0.0, ,40.3,20.4,29,10,3.70,27.00
PARABURDOO AERO,15/10/2020,8.9,0.0, ,38.2,19.2,32,11,3.71,25.89
PARABURDOO AERO,16/10/2020,9.1,0.0, ,37.4,18.0,36,11,3.97,27.29
PARABURDOO AERO,17/10/2020,10.1,0.0, ,36.6,17.3,33,10,5.08,27.38
PARABURDOO AERO,18/10/2020,9.1,0.0, ,33.0,19.0,69,13,5.67,27.46
PARABURDOO AERO,19/10/2020,7.2,0.0, ,33.1,18.1,57,16,2.96,27.54
PARABURDOO AERO,20/10/2020,7.3,0.0, ,37.1,17.0,36,12,2.35,27.68
PARABURDOO AERO,21/10/2020,9.9,0.0, ,36.7,20.9,38,12,4.82,27.79
PARABURDOO AERO,22/10/2020,8.1,0.0, ,35.5,18.7,50,9,3.23,27.89
PARABURDOO AERO,23/10/2020,9.6,0.0, ,38.9,16.0,25,6,3.85,27.98
PARABURDOO AERO,24/10/2020,8.4,0.0, ,38.4,16.3,30,7,2.93,28.07
PARABURDOO AERO,25/10/2020,9.1,0.0, ,38.2,18.5,48,10,3.75,28.14
PARABURDOO AERO,26/10/2020,8.3,0.0, ,37.9,22.3,54,13,3.08,28.23
PARABURDOO AERO,27/10/2020,9.6,0.0, ,40.0,20.3,34,9,3.89,26.85
PARABURDOO AERO,28/10/2020,10.8,0.0, ,41.6,22.3,50,8,4.62,28.22
PARABURDOO AERO,29/10/2020,7.8,0.0, ,37.9,23.7,65,12,3.83,18.15
PARABURDOO AERO,30/10/2020,9.7,0.0, ,37.8,24.7,78,13,5.63,24.71
PARABURDOO AERO,31/10/2020,8.8,8.2, ,37.7,19.0,92,15,4.24,28.20
Totals:,,271.9,8.2, ,,,,,, 
