'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/11/2010, ,0.0, ,28.0,17.1,72,16,6.64, 
ROTTNEST ISLAND,02/11/2010, ,0.0, ,32.5,18.1,73,12,5.95, 
ROTTNEST ISLAND,03/11/2010, ,0.0, ,34.0,20.1,76,14,5.60, 
ROTTNEST ISLAND,04/11/2010, ,0.0, ,24.1,17.7,94,54,7.00, 
ROTTNEST ISLAND,05/11/2010, ,0.0, ,21.6,16.2,75,40,7.51, 
ROTTNEST ISLAND,06/11/2010, ,0.0, ,21.2,16.3,69,45,7.18, 
ROTTNEST ISLAND,07/11/2010, ,0.0, ,21.1,15.4,73,50,8.35, 
ROTTNEST ISLAND,08/11/2010, ,0.0, ,24.1,16.6,78,47,6.41, 
ROTTNEST ISLAND,09/11/2010, ,0.0, ,24.3,18.3,90,64,3.80, 
ROTTNEST ISLAND,10/11/2010, ,0.0, ,19.5,18.6,97,78,7.27, 
ROTTNEST ISLAND,11/11/2010, ,6.6, ,20.0,14.9,86,54,11.23, 
ROTTNEST ISLAND,12/11/2010, ,0.0, ,18.8,12.5,68,50,9.50, 
ROTTNEST ISLAND,13/11/2010, ,0.0, ,20.9,13.0,68,42,8.91, 
ROTTNEST ISLAND,14/11/2010, ,0.0, ,22.5,14.5,72,44,9.52, 
ROTTNEST ISLAND,15/11/2010, ,0.0, ,23.7,14.5,72,45,9.57, 
ROTTNEST ISLAND,16/11/2010, ,0.0, ,25.0,15.6,85,35,8.04, 
ROTTNEST ISLAND,17/11/2010,7.2,0.0, ,27.1,18.0,88,41,6.80,32.55
ROTTNEST ISLAND,18/11/2010,10.3,0.0, ,34.3,19.4,89,20,7.37,32.79
ROTTNEST ISLAND,19/11/2010,10.6,0.0, ,35.3,22.1,69,14,6.94,27.23
ROTTNEST ISLAND,20/11/2010,5.0,0.0, ,27.8,19.5,93,37,4.69,15.54
ROTTNEST ISLAND,21/11/2010,5.1,0.8, ,27.3,20.7,94,46,6.31,17.01
ROTTNEST ISLAND,22/11/2010,4.9,0.4, ,24.0,19.8,95,69,10.28,28.15
ROTTNEST ISLAND,23/11/2010,6.1,0.0, ,21.9,17.4,81,52,10.54,31.26
ROTTNEST ISLAND,24/11/2010,6.9,0.0, ,23.6,16.2,78,44,8.85,32.98
ROTTNEST ISLAND,25/11/2010,6.2,0.0, ,22.8,17.1,79,59,11.75,33.00
ROTTNEST ISLAND,26/11/2010,7.5,0.0, ,24.2,17.7,74,41,9.78,32.93
ROTTNEST ISLAND,27/11/2010,8.1,0.0, ,26.2,15.1,79,27,7.61,33.15
ROTTNEST ISLAND,28/11/2010,11.3,0.0, ,34.8,19.3,73,14,7.37,33.35
ROTTNEST ISLAND,29/11/2010,11.5,0.0, ,34.9,21.3,64,12,7.06,33.46
ROTTNEST ISLAND,30/11/2010,10.2,0.0, ,32.2,21.6,85,19,7.72,33.70
Totals:,,110.9,7.8, ,,,,,, 
