'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/04/2018,4.9,0.0, ,23.3,16.1,74,52,7.63,19.59
ROTTNEST ISLAND,02/04/2018,4.8,0.0, ,25.6,16.8,85,50,6.50,19.45
ROTTNEST ISLAND,03/04/2018,4.8,0.0, ,29.4,19.5,92,53,5.36,19.31
ROTTNEST ISLAND,04/04/2018,3.7,0.0, ,23.5,19.5,90,71,8.43,19.05
ROTTNEST ISLAND,05/04/2018,3.7,0.0, ,23.1,17.5,83,63,5.03,18.81
ROTTNEST ISLAND,06/04/2018,3.8,0.0, ,25.8,18.5,87,57,3.65,18.69
ROTTNEST ISLAND,07/04/2018,3.7,0.0, ,23.9,19.3,89,58,5.65,15.36
ROTTNEST ISLAND,08/04/2018,3.8,0.0, ,23.8,18.2,80,52,4.16,15.82
ROTTNEST ISLAND,09/04/2018,4.0,0.0, ,24.0,18.1,89,50,6.49,13.67
ROTTNEST ISLAND,10/04/2018,4.5,0.2, ,21.1,17.0,66,44,6.52,13.97
ROTTNEST ISLAND,11/04/2018,3.7,0.0, ,22.6,16.9,75,54,4.16,16.89
ROTTNEST ISLAND,12/04/2018,3.3,0.0, ,21.3,17.3,89,55,6.82,11.14
ROTTNEST ISLAND,13/04/2018,3.3,2.0, ,20.4,16.0,89,61,7.84,14.95
ROTTNEST ISLAND,14/04/2018,3.5,0.8, ,19.7,15.6,80,64,7.91,17.41
ROTTNEST ISLAND,15/04/2018,3.8,0.0, ,22.4,14.9,81,55,6.04,16.64
ROTTNEST ISLAND,16/04/2018,5.9,0.0, ,30.8,17.6,87,22,5.44,13.68
ROTTNEST ISLAND,17/04/2018,3.4,0.0, ,23.3,19.2,87,57,5.29,13.88
ROTTNEST ISLAND,18/04/2018,3.5,3.4, ,22.0,16.6,94,51,6.82,13.96
ROTTNEST ISLAND,19/04/2018,3.2,0.8, ,21.0,15.4,82,46,4.32,10.91
ROTTNEST ISLAND,20/04/2018,3.8,0.6, ,23.2,16.0,82,49,5.11,15.66
ROTTNEST ISLAND,21/04/2018,3.9,0.0, ,25.3,18.3,89,58,7.17,14.78
ROTTNEST ISLAND,22/04/2018,3.1,16.4, ,23.3,18.3,91,62,9.99,4.10
ROTTNEST ISLAND,23/04/2018,4.0,0.8, ,22.4,17.5,79,51,7.00,13.14
ROTTNEST ISLAND,24/04/2018,3.4,1.2, ,21.8,15.7,79,51,4.43,14.54
ROTTNEST ISLAND,25/04/2018,3.8,0.0, ,21.5,15.5,77,49,5.78,15.76
ROTTNEST ISLAND,26/04/2018,3.6,0.0, ,23.8,17.1,80,45,4.86,11.00
ROTTNEST ISLAND,27/04/2018,3.5,0.0, ,22.0,18.2,79,66,7.43,15.34
ROTTNEST ISLAND,28/04/2018,3.3,0.0, ,23.4,17.1,85,61,5.64,14.51
ROTTNEST ISLAND,29/04/2018,5.6,0.0, ,29.8,18.2,80,32,5.96,15.24
ROTTNEST ISLAND,30/04/2018,4.3,0.0, ,24.8,20.7,84,50,8.17,11.64
Totals:,,117.6,26.2, ,,,,,, 
