'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/02/2022,8.8,0.0, ,29.5,17.0,60,26,6.95,29.03
ROTTNEST ISLAND,02/02/2022,10.4,0.0, ,33.0,18.3,59,21,7.90,29.12
ROTTNEST ISLAND,03/02/2022,10.6,0.0, ,36.2,22.0,66,18,6.65,29.06
ROTTNEST ISLAND,04/02/2022,8.9,0.0, ,35.6,24.8,100,17,5.15,28.86
ROTTNEST ISLAND,05/02/2022,9.8,0.2, ,37.6,21.7,100,11,5.47,28.97
ROTTNEST ISLAND,06/02/2022,4.1,0.0, ,25.3,20.8,100,55,8.12,13.77
ROTTNEST ISLAND,07/02/2022,6.8,0.2, ,24.3,16.8,73,43,10.05,26.42
ROTTNEST ISLAND,08/02/2022,5.6,0.0, ,24.7,17.3,88,50,6.44,26.62
ROTTNEST ISLAND,09/02/2022,6.0,0.0, ,24.5,18.9,87,52,9.19,28.33
ROTTNEST ISLAND,10/02/2022,6.7,0.0, ,28.8,20.3,93,44,6.55,28.21
ROTTNEST ISLAND,11/02/2022,5.1,0.0, ,27.9,21.1,100,69,6.13,26.67
ROTTNEST ISLAND,12/02/2022,5.3,0.0, ,25.6,20.1,91,65,9.56,26.80
ROTTNEST ISLAND,13/02/2022,5.9,0.0, ,27.1,18.5,91,55,7.15,27.83
ROTTNEST ISLAND,14/02/2022,6.4,0.0, ,30.3,22.1,99,50,5.77,27.46
ROTTNEST ISLAND,15/02/2022,6.3,0.0, ,30.3,22.9,98,52,5.62,27.33
ROTTNEST ISLAND,16/02/2022, ,0.0, , ,23.6,98,47,6.72,27.25
ROTTNEST ISLAND,17/02/2022, , , ,30.7, ,91,37,6.42,27.03
ROTTNEST ISLAND,18/02/2022,9.7,0.0, ,36.6,22.7,84,21,6.45,26.96
ROTTNEST ISLAND,19/02/2022,7.0,0.0, ,30.6,23.2,90,47,7.04,26.84
ROTTNEST ISLAND,20/02/2022,6.9,0.0, ,27.5,21.7,83,44,7.86,26.57
ROTTNEST ISLAND,21/02/2022,6.1,0.0, ,26.4,19.9,89,48,7.13,26.48
ROTTNEST ISLAND,22/02/2022,5.9,0.0, ,26.7,22.0,93,56,10.36,26.32
ROTTNEST ISLAND,23/02/2022,6.1,0.0, ,27.1,20.9,94,53,10.64,26.21
ROTTNEST ISLAND,24/02/2022,5.7,0.0, ,27.1,18.8,93,55,7.88,25.91
ROTTNEST ISLAND,25/02/2022,5.3,0.0, ,26.4,21.0,92,62,7.68,26.00
ROTTNEST ISLAND,26/02/2022,5.8,0.0, ,27.0,20.8,92,59,11.95,25.71
ROTTNEST ISLAND,27/02/2022,6.4,0.0, ,28.0,19.5,83,54,9.62,25.58
ROTTNEST ISLAND,28/02/2022,5.9,0.0, ,27.9,21.4,89,54,6.78,25.31
Totals:,,177.5,0.4, ,,,,,, 
