'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/07/2019,1.9,5.2, ,19.2,13.8,91,58,3.25,10.44
ROTTNEST ISLAND,02/07/2019,2.1,0.6, ,19.2,13.5,83,51,2.99,11.90
ROTTNEST ISLAND,03/07/2019,3.5,0.0, ,21.4,13.7,83,44,6.92,11.98
ROTTNEST ISLAND,04/07/2019,2.4,0.2, ,15.7,15.2,94,52,9.44,2.51
ROTTNEST ISLAND,05/07/2019,2.3,46.6, ,14.0,9.7,90,53,8.71,6.58
ROTTNEST ISLAND,06/07/2019,1.8,13.4, ,17.4,10.1,90,66,4.30,11.04
ROTTNEST ISLAND,07/07/2019,2.5,7.0, ,18.7,13.1,94,53,5.99,12.00
ROTTNEST ISLAND,08/07/2019,2.3,0.2, ,20.0,14.3,95,59,5.39,11.61
ROTTNEST ISLAND,09/07/2019,2.5,4.0, ,18.3,13.3,83,53,5.26,11.22
ROTTNEST ISLAND,10/07/2019,2.1,0.2, ,18.8,14.4,94,55,4.79,7.47
ROTTNEST ISLAND,11/07/2019,1.7,2.2, ,17.0,13.5,94,66,4.00,10.97
ROTTNEST ISLAND,12/07/2019,2.0,0.0, ,16.4,11.8,84,66,5.14,12.42
ROTTNEST ISLAND,13/07/2019,2.5,0.0, ,18.0,12.3,84,53,4.95,12.44
ROTTNEST ISLAND,14/07/2019,3.2,0.0, ,17.9,11.8,71,45,5.96,12.55
ROTTNEST ISLAND,15/07/2019,3.3,0.0, ,19.7,12.6,66,46,5.56,12.60
ROTTNEST ISLAND,16/07/2019,2.5,0.0, ,19.1,13.1,75,58,4.26,12.67
ROTTNEST ISLAND,17/07/2019,3.0,0.0, ,20.9,13.3,76,50,5.09,12.76
ROTTNEST ISLAND,18/07/2019,1.6,4.2, ,18.9,15.0,95,74,4.37,7.75
ROTTNEST ISLAND,19/07/2019,2.8,13.6, ,19.6,15.1,94,61,11.92,9.57
ROTTNEST ISLAND,20/07/2019,3.2,12.4, ,17.7,10.7,83,53,10.32,9.82
ROTTNEST ISLAND,21/07/2019,3.0,2.4, ,19.0,13.6,90,54,9.62,8.09
ROTTNEST ISLAND,22/07/2019,2.5,2.2, ,16.9,13.9,89,55,6.79,10.23
ROTTNEST ISLAND,23/07/2019,2.0,0.2, ,18.5,13.9,86,64,3.54,11.40
ROTTNEST ISLAND,24/07/2019,2.4,0.0, ,19.2,13.6,85,64,5.75,12.02
ROTTNEST ISLAND,25/07/2019,2.0,1.8, ,16.1,13.4,91,65,6.10,10.14
ROTTNEST ISLAND,26/07/2019,1.8,0.0, ,15.7,12.5,82,69,4.89,7.32
ROTTNEST ISLAND,27/07/2019,2.2,6.4, ,18.7,12.8,94,58,4.49,12.38
ROTTNEST ISLAND,28/07/2019,2.7,0.2, ,16.6,12.7,81,60,6.77,13.62
ROTTNEST ISLAND,29/07/2019, ,0.0, , ,11.7,85,64,4.04,13.59
ROTTNEST ISLAND,30/07/2019, , , ,20.2, ,83,51,4.21,13.88
ROTTNEST ISLAND,31/07/2019,3.2,0.0, ,21.0,14.4,84,40,4.32,13.61
Totals:,,71,123, ,,,,,, 
