'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/03/2014,9.0,0.0, ,36.3,22.6,84,20,5.55,26.55
ROTTNEST ISLAND,02/03/2014,8.4,0.0, ,34.2,21.4,99,18,6.11,25.52
ROTTNEST ISLAND,03/03/2014,3.8,0.0, ,25.0,20.8,100,78,11.40,24.68
ROTTNEST ISLAND,04/03/2014,5.7,0.0, ,25.7,17.8,87,56,11.85,24.22
ROTTNEST ISLAND,05/03/2014,5.5,0.0, ,25.7,17.4,87,54,7.80,25.02
ROTTNEST ISLAND,06/03/2014,5.4,0.0, ,27.5,18.4,99,53,6.97,24.74
ROTTNEST ISLAND,07/03/2014,7.8,0.0, ,34.8,21.0,99,34,6.76,24.32
ROTTNEST ISLAND,08/03/2014,3.3,0.0, ,23.9,19.9,99,72,8.79,16.05
ROTTNEST ISLAND,09/03/2014,5.5,0.0, ,23.7,18.3,80,53,8.65,24.22
ROTTNEST ISLAND,10/03/2014,5.1,0.0, ,23.9,17.2,81,63,10.64,24.62
ROTTNEST ISLAND,11/03/2014,5.3,0.0, ,26.5,17.6,94,57,9.30,24.14
ROTTNEST ISLAND,12/03/2014,7.1,0.0, ,33.8,20.4,86,32,5.69,20.49
ROTTNEST ISLAND,13/03/2014,2.0,0.0, ,23.0,21.0,100,83,8.00,9.33
ROTTNEST ISLAND,14/03/2014,3.8,0.0, ,21.8,17.0,100,65,11.87,22.79
ROTTNEST ISLAND,15/03/2014,4.6,0.0, ,21.5,16.1,82,59,8.73,23.23
ROTTNEST ISLAND,16/03/2014,3.7,0.0, ,22.7,17.1,97,71,8.62,22.86
ROTTNEST ISLAND,17/03/2014,3.0,0.0, ,22.7,18.6,100,85,9.54,22.92
ROTTNEST ISLAND,18/03/2014,3.5,0.0, ,24.2,19.6,99,78,8.27,22.54
ROTTNEST ISLAND,19/03/2014,3.5,0.0, ,25.2,20.1,99,81,8.85,22.32
ROTTNEST ISLAND,20/03/2014,5.7,0.0, ,28.2,18.9,99,48,8.74,22.27
ROTTNEST ISLAND,21/03/2014,4.9,0.0, ,26.5,18.0,88,57,7.40,20.32
ROTTNEST ISLAND,22/03/2014,6.2,0.0, ,31.0,19.8,81,47,6.87,20.45
ROTTNEST ISLAND,23/03/2014,7.1,0.2, ,32.4,21.0,84,40,8.01,19.70
ROTTNEST ISLAND,24/03/2014,5.2,0.0, ,29.4,22.6,99,45,5.50,20.04
ROTTNEST ISLAND,25/03/2014,1.2,1.0, ,24.3,21.1,100,92,6.94,5.62
ROTTNEST ISLAND,26/03/2014,2.1,0.6, ,25.8,20.8,100,76,5.56,7.14
ROTTNEST ISLAND,27/03/2014,2.9,0.0, ,23.9,20.1,100,85,8.75,20.64
ROTTNEST ISLAND,28/03/2014,4.3,0.0, ,27.4,18.6,100,59,5.10,20.72
ROTTNEST ISLAND,29/03/2014,2.5,0.0, ,25.0,19.7,100,72,7.15,8.28
ROTTNEST ISLAND,30/03/2014,2.9,5.6, ,21.5,17.0,100,65,6.49,14.27
ROTTNEST ISLAND,31/03/2014,2.4,4.4, ,23.0,16.1,100,62,3.53,9.64
Totals:,,143.4,11.8, ,,,,,, 
