'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/06/2022,1.8,0.0, ,18.4,12.6,79,57,2.47,11.26
ROTTNEST ISLAND,02/06/2022,2.0,0.0, ,18.6,15.1,100,63,6.46,9.93
ROTTNEST ISLAND,03/06/2022,2.4,4.2, ,16.4,12.6,88,54,6.23,11.98
ROTTNEST ISLAND,04/06/2022,2.9,0.0, ,17.0,13.0,72,52,6.08,12.00
ROTTNEST ISLAND,05/06/2022,1.9,0.0, ,16.4,11.6,87,61,4.10,11.75
ROTTNEST ISLAND,06/06/2022,2.5,0.0, ,16.6,12.0,77,54,5.52,11.32
ROTTNEST ISLAND,07/06/2022,3.8,0.0, ,17.7,11.8,68,44,8.94,11.21
ROTTNEST ISLAND,08/06/2022,2.9,0.0, ,18.1,13.1,99,45,9.64,6.90
ROTTNEST ISLAND,09/06/2022,2.9,9.2, ,20.4,12.5,100,52,9.28,9.10
ROTTNEST ISLAND,10/06/2022,1.0,9.0, ,19.5,12.8,100,88,10.21,5.54
ROTTNEST ISLAND,11/06/2022,1.8,25.4, ,21.5,15.3,100,73,6.58,10.26
ROTTNEST ISLAND,12/06/2022,2.8,27.2, ,19.5,16.6,100,53,11.01,7.69
ROTTNEST ISLAND,13/06/2022,3.1,17.8, ,19.2,13.2,90,52,9.82,8.95
ROTTNEST ISLAND,14/06/2022,1.4,3.8, ,18.9,14.1,100,77,4.82,9.89
ROTTNEST ISLAND,15/06/2022,1.7,11.2, ,19.9,14.1,100,70,6.75,7.03
ROTTNEST ISLAND,16/06/2022,2.2,0.8, ,21.6,15.1,100,65,6.24,11.63
ROTTNEST ISLAND,17/06/2022,2.5,9.4, ,21.2,16.8,100,63,11.37,7.92
ROTTNEST ISLAND,18/06/2022,2.8,7.6, ,18.2,12.8,99,53,12.07,8.38
ROTTNEST ISLAND,19/06/2022,2.2,1.6, ,19.0,13.7,100,64,9.70,9.85
ROTTNEST ISLAND,20/06/2022,1.4,3.2, ,19.5,14.2,100,76,2.99,10.45
ROTTNEST ISLAND,21/06/2022,2.2,0.8, ,20.8,15.2,100,63,6.36,11.67
ROTTNEST ISLAND,22/06/2022,1.5,3.8, ,20.4,17.3,100,74,4.91,8.29
ROTTNEST ISLAND,23/06/2022,1.3,5.4, ,19.8,16.2,100,80,4.98,7.47
ROTTNEST ISLAND,24/06/2022,1.7,6.2, ,16.6,13.2,100,64,5.24,11.74
ROTTNEST ISLAND,25/06/2022,2.4,0.0, ,18.2,13.1,82,51,4.56,11.77
ROTTNEST ISLAND,26/06/2022,2.8,0.0, ,21.7,13.4,90,58,6.87,11.78
ROTTNEST ISLAND,27/06/2022,2.7,0.0, ,22.2,15.7,100,57,7.67,10.56
ROTTNEST ISLAND,28/06/2022,2.6,0.0, ,15.7,12.6,78,58,7.73,11.53
ROTTNEST ISLAND,29/06/2022,2.4,0.0, ,15.6,10.2,79,56,6.02,11.86
ROTTNEST ISLAND,30/06/2022,2.4,0.0, ,17.6,11.3,84,55,5.61,11.88
Totals:,,68,146.6, ,,,,,, 
