'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/05/2019,3.5,0.0, ,17.3,12.6,75,43,6.78,11.47
ROTTNEST ISLAND,02/05/2019,4.0,0.0, ,18.8,11.0,66,35,5.84,14.89
ROTTNEST ISLAND,03/05/2019,5.1,0.0, ,26.1,12.5,79,24,5.69,14.78
ROTTNEST ISLAND,04/05/2019,3.7,1.0, ,23.6,16.0,90,52,7.54,11.93
ROTTNEST ISLAND,05/05/2019,3.4,0.0, ,22.8,17.8,91,56,8.34,9.76
ROTTNEST ISLAND,06/05/2019,3.6,1.4, ,20.5,15.7,92,50,9.37,12.92
ROTTNEST ISLAND,07/05/2019,2.7,0.0, ,19.3,15.4,77,63,4.49,13.62
ROTTNEST ISLAND,08/05/2019,2.9,0.0, ,20.3,15.5,91,59,6.97,12.29
ROTTNEST ISLAND,09/05/2019,3.3,0.0, ,18.8,11.4,71,43,4.98,13.96
ROTTNEST ISLAND,10/05/2019,3.9,0.0, ,22.5,13.9,72,36,4.88,13.96
ROTTNEST ISLAND,11/05/2019,4.1,0.0, ,23.0,15.5,72,32,5.06,13.56
ROTTNEST ISLAND,12/05/2019,3.4,0.0, ,22.7,15.1,74,52,4.95,13.78
ROTTNEST ISLAND,13/05/2019,2.9,0.0, ,20.1,15.5,84,56,5.38,13.49
ROTTNEST ISLAND,14/05/2019,3.4,0.0, ,21.6,14.0,78,43,4.73,13.51
ROTTNEST ISLAND,15/05/2019,3.7,0.0, ,24.8,16.2,88,39,4.99,12.04
ROTTNEST ISLAND,16/05/2019,2.9,0.4, ,18.7,18.1,95,52,9.63,6.92
ROTTNEST ISLAND,17/05/2019,3.5,2.8, ,15.0,11.1,64,46,7.88,13.03
ROTTNEST ISLAND,18/05/2019,2.1,0.0, ,15.5,9.8,77,53,3.28,13.19
ROTTNEST ISLAND,19/05/2019,3.9,0.0, ,20.2,11.7,70,36,6.19,12.43
ROTTNEST ISLAND,20/05/2019,3.3,3.4, ,21.0,13.7,90,47,6.84,11.93
ROTTNEST ISLAND,21/05/2019,1.9,0.8, ,20.0,14.0,93,59,2.76,10.04
ROTTNEST ISLAND,22/05/2019,2.7,2.6, ,21.0,14.1,81,47,3.75,12.34
ROTTNEST ISLAND,23/05/2019,2.3,0.0, ,20.2,16.1,75,55,3.01,10.59
ROTTNEST ISLAND,24/05/2019,2.6,0.0, ,20.9,15.2,80,56,4.29,11.99
ROTTNEST ISLAND,25/05/2019,2.7,0.0, ,18.0,14.2,77,60,6.18,12.58
ROTTNEST ISLAND,26/05/2019,3.1,0.0, ,19.7,12.9,75,46,5.34,12.58
ROTTNEST ISLAND,27/05/2019,3.7,0.0, ,20.8,12.9,65,38,5.51,12.51
ROTTNEST ISLAND,28/05/2019,4.0,0.0, ,21.7,14.2,62,34,5.44,12.44
ROTTNEST ISLAND,29/05/2019,4.4,0.0, ,22.0,13.5,63,36,6.80,12.24
ROTTNEST ISLAND,30/05/2019,5.1,0.0, ,23.6,15.0,58,37,7.77,10.55
ROTTNEST ISLAND,31/05/2019,3.7,0.0, ,23.3,16.4,74,42,5.72,9.48
Totals:,,105.5,12.4, ,,,,,, 
