'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/09/2020,3.2,7.0, ,17.1,11.1,100,51,11.20,14.56
ROTTNEST ISLAND,02/09/2020,3.3,2.0, ,18.3,12.0,95,53,9.28,15.52
ROTTNEST ISLAND,03/09/2020,3.7,0.2, ,19.3,14.2,71,55,5.66,16.41
ROTTNEST ISLAND,04/09/2020,2.6,0.0, ,20.0,16.6,95,64,4.42,13.28
ROTTNEST ISLAND,05/09/2020,3.5,0.0, ,21.0,15.9,91,62,6.88,18.58
ROTTNEST ISLAND,06/09/2020,2.0,0.0, ,20.7,16.7,100,77,12.50,7.52
ROTTNEST ISLAND,07/09/2020,3.1,13.0, ,17.7,13.4,99,53,8.35,15.35
ROTTNEST ISLAND,08/09/2020,3.6,0.6, ,19.9,12.6,77,46,4.30,17.25
ROTTNEST ISLAND,09/09/2020,3.5,0.0, ,20.7,13.4,98,59,9.01,17.83
ROTTNEST ISLAND,10/09/2020,3.4,0.4, ,18.2,13.9,100,48,7.77,17.39
ROTTNEST ISLAND,11/09/2020,3.9,0.2, ,17.8,12.6,70,46,5.10,19.32
ROTTNEST ISLAND,12/09/2020,4.1,0.0, ,18.2,12.5,73,47,6.30,20.15
ROTTNEST ISLAND,13/09/2020,3.9,0.0, ,20.1,12.7,89,55,7.64,20.38
ROTTNEST ISLAND,14/09/2020,5.3,0.0, ,24.2,15.7,82,34,6.81,17.52
ROTTNEST ISLAND,15/09/2020,4.3,0.0, ,21.5,16.8,93,53,8.94,20.78
ROTTNEST ISLAND,16/09/2020,3.7,0.0, ,18.3,14.5,94,57,10.17,20.44
ROTTNEST ISLAND,17/09/2020,4.4,0.0, ,19.0,11.8,74,43,6.41,20.07
ROTTNEST ISLAND,18/09/2020,5.1,0.0, ,21.2,11.3,73,37,6.77,21.27
ROTTNEST ISLAND,19/09/2020,3.7,0.6, ,18.1,14.0,100,48,11.71,16.73
ROTTNEST ISLAND,20/09/2020,3.7,3.0, ,17.1,9.6,90,53,12.71,16.75
ROTTNEST ISLAND,21/09/2020,3.4,1.0, ,17.9,11.5,87,55,7.02,16.52
ROTTNEST ISLAND,22/09/2020,2.8,1.6, ,18.4,13.3,100,69,5.46,18.79
ROTTNEST ISLAND,23/09/2020,3.8,0.4, ,20.5,12.7,92,58,6.13,22.13
ROTTNEST ISLAND,24/09/2020,7.3,0.0, ,28.0,15.4,70,25,7.22,21.57
ROTTNEST ISLAND,25/09/2020,4.8,0.0, ,22.3,14.7,91,38,5.75,21.81
ROTTNEST ISLAND,26/09/2020,3.3,0.0, ,21.4,15.8,100,60,5.67,17.25
ROTTNEST ISLAND,27/09/2020,3.3,7.8, ,20.3,13.9,99,55,4.42,17.38
ROTTNEST ISLAND,28/09/2020,2.9,7.0, ,19.2,14.2,100,59,5.19,15.22
ROTTNEST ISLAND,29/09/2020,2.4,0.2, ,19.4,14.5,100,66,6.34,9.91
ROTTNEST ISLAND,30/09/2020,2.9,0.0, ,19.2,14.8,84,67,4.62,14.05
Totals:,,110.9,45, ,,,,,, 
