'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROTTNEST ISLAND Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROTTNEST ISLAND,01/10/2013,3.8,0.0, ,19.3,11.1,87,66,5.04,26.37
ROTTNEST ISLAND,02/10/2013,3.9,0.0, ,21.1,13.9,99,74,6.14,28.62
ROTTNEST ISLAND,03/10/2013,4.7,0.0, ,22.9,15.9,99,62,6.90,28.99
ROTTNEST ISLAND,04/10/2013,2.9,0.0, ,21.1,15.8,99,84,4.90,21.05
ROTTNEST ISLAND,05/10/2013,2.8,1.2, ,21.8,15.5,100,94,6.03,23.82
ROTTNEST ISLAND,06/10/2013,4.0,3.6, ,21.3,15.1,99,74,6.97,28.92
ROTTNEST ISLAND,07/10/2013,4.2,0.0, ,21.8,16.5,91,76,7.14,28.39
ROTTNEST ISLAND,08/10/2013,3.0,0.0, ,21.6,17.1,99,86,6.98,22.66
ROTTNEST ISLAND,09/10/2013,3.6,7.0, ,19.5,13.2,99,67,7.09,25.21
ROTTNEST ISLAND,10/10/2013,4.7,0.0, ,19.8,13.4,81,65,4.59,30.40
ROTTNEST ISLAND,11/10/2013,3.5,0.0, ,20.2,15.0,99,63,8.72,18.87
ROTTNEST ISLAND,12/10/2013,4.4,0.2, ,17.4,12.7,85,58,8.87,28.30
ROTTNEST ISLAND,13/10/2013,5.2,0.2, ,19.3,11.7,86,51,8.28,31.94
ROTTNEST ISLAND,14/10/2013,5.1,0.0, ,20.2,13.4,89,58,7.12,32.18
ROTTNEST ISLAND,15/10/2013,3.6,0.0, ,20.0,14.6,93,78,5.93,25.99
ROTTNEST ISLAND,16/10/2013,3.2,0.4, ,20.0,16.0,100,82,7.19,24.81
ROTTNEST ISLAND,17/10/2013,4.4,0.0, ,21.0,14.1,89,74,4.66,29.70
ROTTNEST ISLAND,18/10/2013,4.1,0.0, ,21.8,16.3,95,74,6.01,27.55
ROTTNEST ISLAND,19/10/2013,1.8,0.2, ,18.5,15.7,100,84,7.63,10.95
ROTTNEST ISLAND,20/10/2013,3.3,19.0, ,17.9,11.3,100,76,7.14,27.77
ROTTNEST ISLAND,21/10/2013,4.6,0.0, ,17.4,10.3,87,62,6.76,33.70
ROTTNEST ISLAND,22/10/2013,5.2,0.0, ,20.8,12.2,90,59,8.46,33.70
ROTTNEST ISLAND,23/10/2013,6.6,0.0, ,25.3,12.6,81,49,6.86,33.58
ROTTNEST ISLAND,24/10/2013,7.9,0.0, ,26.9,15.9,70,40,8.27,32.39
ROTTNEST ISLAND,25/10/2013,4.3,0.0, ,21.9,15.6,97,68,4.41,27.87
ROTTNEST ISLAND,26/10/2013,3.7,0.0, ,20.5,15.9,99,88,6.06,30.03
ROTTNEST ISLAND,27/10/2013,4.5,0.0, ,22.3,15.9,99,79,6.22,32.08
ROTTNEST ISLAND,28/10/2013,4.7,0.0, ,21.7,15.8,99,75,7.42,33.85
ROTTNEST ISLAND,29/10/2013,4.7,0.0, ,24.7,17.0,99,84,7.50,33.90
ROTTNEST ISLAND,30/10/2013,8.0,0.0, ,32.9,17.8,99,42,5.52,33.81
ROTTNEST ISLAND,31/10/2013,4.2,0.0, ,22.3,17.0,99,80,6.03,30.10
Totals:,,134.6,31.8, ,,,,,, 
