'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/11/2015,4.1,0.0, ,22.8,14.4,87,63,3.42,22.12
GARDEN ISLAND HSF,02/11/2015,4.2,17.6, ,22.0,14.7,94,73,5.44,27.51
GARDEN ISLAND HSF,03/11/2015,4.9,0.0, ,22.8,14.8,91,61,5.20,28.84
GARDEN ISLAND HSF,04/11/2015,5.2,0.0, ,22.3,16.0,85,57,5.96,29.11
GARDEN ISLAND HSF,05/11/2015,4.6,0.0, ,22.7,15.0,86,55,3.98,24.49
GARDEN ISLAND HSF,06/11/2015,3.3,0.0, ,22.0,17.5,86,70,7.52,12.86
GARDEN ISLAND HSF,07/11/2015,3.7,0.0, ,20.7,17.5,84,73,9.77,17.17
GARDEN ISLAND HSF,08/11/2015,4.5,0.0, ,20.8,15.1,86,71,8.36,29.04
GARDEN ISLAND HSF,09/11/2015,6.1,0.0, ,25.6,16.5,85,50,7.22,28.50
GARDEN ISLAND HSF,10/11/2015,5.6,0.0, ,25.2,17.3,90,57,6.70,28.66
GARDEN ISLAND HSF,11/11/2015,4.6,0.0, ,24.4,17.1,93,79,6.72,30.00
GARDEN ISLAND HSF,12/11/2015,5.9,0.0, ,27.0,18.1,88,60,5.99,29.41
GARDEN ISLAND HSF,13/11/2015,7.5,0.0, ,31.3,20.2,88,38,5.35,29.83
GARDEN ISLAND HSF,14/11/2015,8.8,0.0, ,36.6,21.7,85,23,4.56,28.87
GARDEN ISLAND HSF,15/11/2015,5.3,0.2, ,24.5,20.0,92,68,7.22,30.07
GARDEN ISLAND HSF,16/11/2015,5.7,0.0, ,25.4,17.5,86,59,4.61,30.74
GARDEN ISLAND HSF,17/11/2015,5.1,0.0, ,25.1,15.0,82,62,6.54,24.12
GARDEN ISLAND HSF,18/11/2015,5.5,1.0, ,21.6,17.5,80,51,8.05,25.24
GARDEN ISLAND HSF,19/11/2015,5.7,1.6, ,20.6,15.1,71,53,7.95,29.43
GARDEN ISLAND HSF,20/11/2015,7.1,0.0, ,25.8,12.9,80,36,7.16,31.58
GARDEN ISLAND HSF,21/11/2015,10.0,0.0, ,34.9,16.6,75,14,5.56,31.52
GARDEN ISLAND HSF,22/11/2015,9.0,0.0, ,33.5,22.1,93,21,5.94,30.69
GARDEN ISLAND HSF,23/11/2015,5.2,0.0, ,24.8,19.9,94,67,4.38,29.19
GARDEN ISLAND HSF,24/11/2015,5.2,0.0, ,22.1,19.4,86,67,10.35,29.05
GARDEN ISLAND HSF,25/11/2015,5.9,0.0, ,22.0,15.7,80,54,9.50,31.39
GARDEN ISLAND HSF,26/11/2015,7.2,0.0, ,25.7,14.8,81,37,7.55,31.05
GARDEN ISLAND HSF,27/11/2015,5.9,0.0, ,23.9,17.0,84,55,6.32,30.58
GARDEN ISLAND HSF,28/11/2015,5.5,0.0, ,22.3,17.9,84,63,7.83,30.96
GARDEN ISLAND HSF,29/11/2015,5.4,0.0, ,21.2,17.9,84,64,8.99,31.69
GARDEN ISLAND HSF,30/11/2015,5.8,0.0, ,20.6,15.1,72,59,9.94,32.10
Totals:,,172.5,20.4, ,,,,,, 
