'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/10/2012,7.2,0.0, ,33.0,11.4,79,17,4.10,23.81
GARDEN ISLAND HSF,02/10/2012,3.2,0.0, ,22.2,16.4,96,75,6.39,19.68
GARDEN ISLAND HSF,03/10/2012,4.2,1.6, ,19.5,14.3,83,57,7.14,22.27
GARDEN ISLAND HSF,04/10/2012,2.9,2.0, ,17.1,11.9,94,65,5.11,17.57
GARDEN ISLAND HSF,05/10/2012,4.3,0.2, ,18.7,10.8,84,51,7.06,24.49
GARDEN ISLAND HSF,06/10/2012,5.9,0.0, ,25.5,12.5,79,35,5.45,24.74
GARDEN ISLAND HSF,07/10/2012,3.6,0.0, ,20.6,15.8,84,69,6.41,18.80
GARDEN ISLAND HSF,08/10/2012,3.6,0.0, ,18.5,12.1,89,65,7.38,22.83
GARDEN ISLAND HSF,09/10/2012,4.6,0.0, ,22.7,13.3,91,53,5.83,24.75
GARDEN ISLAND HSF,10/10/2012,7.1,0.0, ,26.5,12.3,65,22,5.89,25.32
GARDEN ISLAND HSF,11/10/2012,7.9,0.0, ,29.3,16.8,40,22,5.60,21.95
GARDEN ISLAND HSF,12/10/2012,4.9,0.0, ,23.2,17.9,96,39,6.19,20.85
GARDEN ISLAND HSF,13/10/2012,4.1,0.0, ,21.9,17.7,92,60,8.32,19.02
GARDEN ISLAND HSF,14/10/2012,3.8,1.8, ,20.5,15.6,87,61,7.03,17.47
GARDEN ISLAND HSF,15/10/2012,3.7,1.0, ,19.1,14.7,90,68,4.94,23.50
GARDEN ISLAND HSF,16/10/2012,3.6,0.6, ,19.1,13.0,94,70,5.38,24.83
GARDEN ISLAND HSF,17/10/2012,4.3,0.0, ,19.5,16.3,85,66,6.26,26.12
GARDEN ISLAND HSF,18/10/2012,4.2,0.0, ,21.9,12.7,94,61,4.15,26.21
GARDEN ISLAND HSF,19/10/2012,4.4,0.0, ,21.3,17.1,86,68,5.27,25.82
GARDEN ISLAND HSF,20/10/2012,5.3,0.2, ,24.0,14.0,88,52,5.76,27.79
GARDEN ISLAND HSF,21/10/2012,6.1,0.0, ,27.4,14.3,86,30,3.91,27.38
GARDEN ISLAND HSF,22/10/2012,3.9,9.4, ,20.6,15.2,98,55,6.89,19.77
GARDEN ISLAND HSF,23/10/2012,4.4,0.6, ,18.4,12.7,83,60,8.02,28.27
GARDEN ISLAND HSF,24/10/2012, ,0.0, , ,12.0,82,55,7.58,28.68
GARDEN ISLAND HSF,25/10/2012, , , ,24.9, ,70,30,6.30,28.72
GARDEN ISLAND HSF,26/10/2012,6.0,0.0, ,24.5,12.3,82,41,5.61,28.92
GARDEN ISLAND HSF,27/10/2012,7.8,0.0, ,31.2,15.8,73,20,4.46,29.04
GARDEN ISLAND HSF,28/10/2012,6.8,0.0, ,30.8,13.0,91,24,4.14,25.30
GARDEN ISLAND HSF,29/10/2012,4.5,0.0, ,22.3,15.2,96,64,4.98,27.97
GARDEN ISLAND HSF,30/10/2012, ,0.0, , ,14.2,78,61,7.01,25.74
GARDEN ISLAND HSF,31/10/2012, , , ,22.2, ,74,53,6.53,20.60
Totals:,,132.3,17.4, ,,,,,, 
