'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/11/2021,4.3,1.2, ,17.7,14.6,95,49,7.83,24.95
GARDEN ISLAND HSF,02/11/2021,4.4,0.2, ,19.6,14.1,87,51,5.20,23.70
GARDEN ISLAND HSF,03/11/2021,4.2,0.2, ,20.2,13.1,88,63,4.46,25.99
GARDEN ISLAND HSF,04/11/2021,4.2,0.0, ,18.5,13.5,84,68,7.90,28.26
GARDEN ISLAND HSF,05/11/2021,4.5,0.0, ,19.6,14.5,86,63,6.89,27.08
GARDEN ISLAND HSF,06/11/2021,4.8,0.0, ,19.7,13.1,78,54,8.38,23.75
GARDEN ISLAND HSF,07/11/2021,4.5,0.0, ,18.9,12.0,83,63,8.66,28.62
GARDEN ISLAND HSF,08/11/2021,5.9,0.0, ,23.4,13.9,77,49,7.51,27.72
GARDEN ISLAND HSF,09/11/2021,4.1,2.8, ,21.8,13.0,91,44,5.41,14.74
GARDEN ISLAND HSF,10/11/2021,5.0,0.2, ,18.6,11.7,77,48,6.61,28.57
GARDEN ISLAND HSF,11/11/2021,5.0,0.0, ,20.0,13.0,85,52,6.55,29.28
GARDEN ISLAND HSF,12/11/2021,6.0,0.0, ,24.4,13.4,79,38,5.89,25.81
GARDEN ISLAND HSF,13/11/2021,6.8,0.0, ,26.1,12.9,76,37,6.04,29.68
GARDEN ISLAND HSF,14/11/2021,8.1,0.0, ,30.3,14.4,80,24,6.10,27.47
GARDEN ISLAND HSF,15/11/2021,5.4,0.0, ,24.3,14.6,82,51,4.14,28.24
GARDEN ISLAND HSF,16/11/2021,4.5,0.0, ,23.2,17.0,90,66,3.55,25.17
GARDEN ISLAND HSF,17/11/2021,5.0,0.0, ,24.1,15.3,96,57,4.65,27.56
GARDEN ISLAND HSF,18/11/2021,3.6,0.0, ,20.4,15.3,74,60,6.41,11.01
GARDEN ISLAND HSF,19/11/2021,4.8,0.0, ,22.6,14.5,78,58,7.49,20.45
GARDEN ISLAND HSF,20/11/2021,6.6,0.0, ,27.0,14.0,86,39,5.75,29.14
GARDEN ISLAND HSF,21/11/2021,6.3,0.0, ,28.0,18.5,89,35,5.34,23.46
GARDEN ISLAND HSF,22/11/2021,4.3,0.8, ,20.0,16.8,95,63,9.91,26.20
GARDEN ISLAND HSF,23/11/2021,5.2,0.0, ,22.1,13.6,85,61,7.22,30.58
GARDEN ISLAND HSF,24/11/2021,5.9,0.0, ,24.3,15.1,88,48,5.61,30.52
GARDEN ISLAND HSF,25/11/2021,7.7,0.0, ,29.1,16.8,87,30,5.79,30.86
GARDEN ISLAND HSF,26/11/2021,7.4,0.0, ,30.3,18.2,89,38,5.20,30.87
GARDEN ISLAND HSF,27/11/2021,7.7,0.0, ,33.6,18.0,83,23,3.68,27.98
GARDEN ISLAND HSF,28/11/2021,6.3,0.0, ,27.8,15.5,96,45,4.94,30.05
GARDEN ISLAND HSF,29/11/2021,5.0,0.0, ,21.9,17.7,90,68,9.41,30.82
GARDEN ISLAND HSF,30/11/2021,5.5,0.0, ,19.6,15.5,79,53,9.75,29.98
Totals:,,163,5.4, ,,,,,, 
