'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/02/2020,6.4,0.0, ,24.4,15.0,79,45,8.36,28.77
GARDEN ISLAND HSF,02/02/2020,8.7,0.0, ,31.8,17.2,82,27,6.78,29.00
GARDEN ISLAND HSF,03/02/2020,10.0,0.0, ,37.3,19.1,65,19,5.40,28.99
GARDEN ISLAND HSF,04/02/2020,10.1,0.0, ,40.3,23.8,63,17,5.00,24.86
GARDEN ISLAND HSF,05/02/2020,6.3,0.0, ,26.1,24.2,92,30,3.77,27.93
GARDEN ISLAND HSF,06/02/2020,5.2,0.0, ,26.9,21.2,92,68,3.11,27.04
GARDEN ISLAND HSF,07/02/2020,5.0,0.0, ,26.1,19.9,87,60,3.77,24.46
GARDEN ISLAND HSF,08/02/2020,4.9,0.0, ,24.2,20.7,88,69,7.38,25.68
GARDEN ISLAND HSF,09/02/2020,5.8,0.0, ,22.5,15.8,80,53,10.30,28.20
GARDEN ISLAND HSF,10/02/2020,7.9,0.0, ,30.1,15.3,79,28,6.33,27.91
GARDEN ISLAND HSF,11/02/2020,7.6,0.0, ,32.1,19.9,79,30,5.44,24.32
GARDEN ISLAND HSF,12/02/2020,6.6,0.0, ,29.7,20.4,88,46,5.83,27.06
GARDEN ISLAND HSF,13/02/2020,7.7,0.0, ,31.8,22.4,86,38,6.85,26.03
GARDEN ISLAND HSF,14/02/2020,8.3,0.0, ,36.0,23.6,89,30,4.95,27.60
GARDEN ISLAND HSF,15/02/2020,2.5,0.0, ,24.1,21.5,94,75,5.10,9.07
GARDEN ISLAND HSF,16/02/2020,5.2,0.0, ,23.3,18.3,81,63,8.17,26.40
GARDEN ISLAND HSF,17/02/2020,6.8,0.0, ,26.0,18.4,78,42,8.22,27.07
GARDEN ISLAND HSF,18/02/2020,8.5,0.0, ,34.3,17.7,58,25,5.63,22.57
GARDEN ISLAND HSF,19/02/2020,7.2,0.0, ,33.7,22.3,81,27,4.62,21.68
GARDEN ISLAND HSF,20/02/2020,7.1,0.0, ,32.6,24.0,78,28,4.60,22.34
GARDEN ISLAND HSF,21/02/2020,7.0,0.0, ,34.3,23.5,66,21,4.81,12.51
GARDEN ISLAND HSF,22/02/2020,4.2,0.0, ,28.9,22.8,85,45,4.06,10.52
GARDEN ISLAND HSF,23/02/2020,5.7,0.0, ,29.1,20.9,85,53,5.60,22.90
GARDEN ISLAND HSF,24/02/2020,7.1,0.0, ,32.2,21.4,74,45,6.26,23.34
GARDEN ISLAND HSF,25/02/2020,6.8,0.0, ,33.3,21.4,84,45,6.15,21.73
GARDEN ISLAND HSF,26/02/2020,5.3,10.8, ,30.6,21.1,78,52,5.51,15.50
GARDEN ISLAND HSF,27/02/2020,3.7,2.8, ,26.8,21.4,85,59,7.61,5.40
GARDEN ISLAND HSF,28/02/2020,5.7,1.8, ,31.3,23.4,92,46,7.12,15.01
GARDEN ISLAND HSF,29/02/2020,4.4,0.0, ,26.2,21.7,92,69,5.08,22.04
Totals:,,187.7,15.4, ,,,,,, 
