'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/08/2020,2.1, , ,16.8,11.3,88,65,4.61,14.02
GARDEN ISLAND HSF,02/08/2020,2.0, , ,18.0,10.1,95,65,4.74,11.89
GARDEN ISLAND HSF,03/08/2020,1.3, , ,13.3,8.4,97,76,4.67,8.69
GARDEN ISLAND HSF,04/08/2020,2.1, , ,16.4,9.9,90,70,7.13,11.86
GARDEN ISLAND HSF,05/08/2020,2.5, , ,17.5,10.7,85,68,7.57,13.91
GARDEN ISLAND HSF,06/08/2020,2.5, , ,17.2,10.0,84,56,4.68,14.47
GARDEN ISLAND HSF,07/08/2020,2.1, , ,16.5,8.4,92,61,4.97,11.97
GARDEN ISLAND HSF,08/08/2020,4.3, , ,21.4,11.1,71,41,7.34,12.93
GARDEN ISLAND HSF,09/08/2020,3.5, , ,17.7,13.3,97,36,10.02,6.28
GARDEN ISLAND HSF,10/08/2020,2.8, , ,18.0,13.1,87,66,10.47,13.19
GARDEN ISLAND HSF,11/08/2020,2.5, , ,17.5,14.2,91,67,8.95,11.55
GARDEN ISLAND HSF,12/08/2020,2.2, , ,14.8,12.5,93,65,6.64,13.88
GARDEN ISLAND HSF,13/08/2020,1.8, , ,16.6,9.8,97,59,2.61,11.56
GARDEN ISLAND HSF,14/08/2020,1.8, , ,17.4,10.0,99,73,4.52,12.32
GARDEN ISLAND HSF,15/08/2020,3.2, , ,20.9,13.0,98,50,7.45,12.31
GARDEN ISLAND HSF,16/08/2020,2.7, , ,15.5,12.7,87,61,11.01,10.64
GARDEN ISLAND HSF,17/08/2020,3.0, , ,16.6,11.8,84,60,9.55,13.50
GARDEN ISLAND HSF,18/08/2020,2.2, , ,16.3,12.5,91,67,8.23,9.26
GARDEN ISLAND HSF,19/08/2020,2.0, , ,16.7,8.1,92,64,2.66,14.14
GARDEN ISLAND HSF,20/08/2020,2.4, , ,18.3,9.9,95,58,3.38,16.20
GARDEN ISLAND HSF,21/08/2020,2.2, , ,18.4,9.8,94,58,3.09,13.00
GARDEN ISLAND HSF,22/08/2020,2.8, , ,20.8,12.1,85,58,4.29,13.81
GARDEN ISLAND HSF,23/08/2020,2.8, , ,18.3,14.2,88,60,5.65,13.67
GARDEN ISLAND HSF,24/08/2020,2.3, , ,18.7,10.4,97,62,3.44,14.49
GARDEN ISLAND HSF,25/08/2020,2.9, , ,19.7,10.7,89,47,3.68,14.79
GARDEN ISLAND HSF,26/08/2020,2.5, , ,18.6,9.3,95,64,4.17,16.82
GARDEN ISLAND HSF,27/08/2020,2.8, , ,19.7,12.0,94,64,4.57,17.59
GARDEN ISLAND HSF,28/08/2020,2.9, , ,21.2,10.3,96,57,6.39,11.38
GARDEN ISLAND HSF,29/08/2020,3.6, , ,15.9,13.3,76,54,8.35,17.13
GARDEN ISLAND HSF,30/08/2020, , , , ,9.8,78,36,4.62,17.98
GARDEN ISLAND HSF,31/08/2020, , , ,19.7, ,97,55,5.56,16.86
Totals:,,73.8, , ,,,,,, 
