'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/05/2020,4.5,0.0, ,24.3,13.2,61,27,4.40,14.78
GARDEN ISLAND HSF,02/05/2020,4.6,0.0, ,26.7,15.7,71,21,4.03,14.73
GARDEN ISLAND HSF,03/05/2020,4.0,0.0, ,26.5,15.5,98,34,4.79,14.30
GARDEN ISLAND HSF,04/05/2020,1.8,0.8, ,23.1,19.6,98,73,5.87,4.99
GARDEN ISLAND HSF,05/05/2020,3.4,0.0, ,21.7,16.1,97,54,10.33,10.50
GARDEN ISLAND HSF,06/05/2020,3.1,99.8, ,16.7,10.9,84,59,13.26,8.98
GARDEN ISLAND HSF,07/05/2020,2.2, , ,19.5,11.9,95,59,4.89,7.79
GARDEN ISLAND HSF,08/05/2020,2.6, , ,17.4,14.0,96,54,6.70,13.43
GARDEN ISLAND HSF,09/05/2020,2.7, , ,18.7,11.1,88,44,4.18,13.85
GARDEN ISLAND HSF,10/05/2020,3.0, , ,20.1,9.4,84,43,4.40,13.81
GARDEN ISLAND HSF,11/05/2020,2.5, , ,20.5,12.3,94,59,4.67,13.64
GARDEN ISLAND HSF,12/05/2020,2.6, , ,22.4,13.4,94,51,3.48,13.16
GARDEN ISLAND HSF,13/05/2020,3.6, , ,25.7,13.4,82,29,3.71,10.57
GARDEN ISLAND HSF,14/05/2020,3.2, , ,24.4,12.7,98,25,3.13,13.42
GARDEN ISLAND HSF,15/05/2020,2.3, , ,21.5,7.6,99,54,3.48,12.50
GARDEN ISLAND HSF,16/05/2020,2.6, , ,21.2,13.7,90,57,5.27,9.98
GARDEN ISLAND HSF,17/05/2020,2.3, , ,18.6,12.8,86,68,6.56,12.29
GARDEN ISLAND HSF,18/05/2020,2.9, , ,17.8,13.9,83,56,7.81,11.96
GARDEN ISLAND HSF,19/05/2020,2.7, , ,17.5,9.9,83,52,5.92,12.85
GARDEN ISLAND HSF,20/05/2020,2.2, , ,17.5,11.9,88,64,5.44,12.66
GARDEN ISLAND HSF,21/05/2020,2.5, , ,20.3,10.5,89,50,4.03,12.58
GARDEN ISLAND HSF,22/05/2020,2.9, , ,22.9,11.7,85,34,3.31,12.70
GARDEN ISLAND HSF,23/05/2020,4.4, , ,26.1,13.2,61,25,4.30,12.64
GARDEN ISLAND HSF,24/05/2020,4.3, , ,21.7,17.5,98,28,10.15,2.79
GARDEN ISLAND HSF,25/05/2020,3.0, , ,17.1,12.8,91,56,13.94,8.57
GARDEN ISLAND HSF,26/05/2020,1.7, , ,18.7,10.7,97,64,3.87,9.70
GARDEN ISLAND HSF,27/05/2020,2.7, , ,20.2,12.6,92,53,6.79,8.30
GARDEN ISLAND HSF,28/05/2020,2.0, , ,20.6,15.6,97,72,8.21,7.88
GARDEN ISLAND HSF,29/05/2020,3.1, , ,20.9,16.4,90,60,11.88,7.24
GARDEN ISLAND HSF,30/05/2020,2.7, , ,18.0,12.4,89,55,7.79,9.69
GARDEN ISLAND HSF,31/05/2020,1.8, , ,20.1,12.4,99,70,5.84,10.48
Totals:,,89.9,100.6, ,,,,,, 
