'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/10/2010, ,0.0, ,21.8,14.1,77,48,4.81, 
GARDEN ISLAND HSF,02/10/2010, ,0.0, ,19.4,16.6,78,51,7.50, 
GARDEN ISLAND HSF,03/10/2010, ,0.0, ,20.4,10.4,81,50,4.17, 
GARDEN ISLAND HSF,04/10/2010, ,0.0, ,19.4,11.1,81,57,5.70, 
GARDEN ISLAND HSF,05/10/2010, ,0.0, ,19.7,13.0,76,63,7.71, 
GARDEN ISLAND HSF,06/10/2010, ,0.0, ,21.4,10.1,70,30,6.67, 
GARDEN ISLAND HSF,07/10/2010, ,0.0, ,25.2,12.2,70,26,5.08, 
GARDEN ISLAND HSF,08/10/2010, ,0.0, ,27.8,13.8,72,19,3.50, 
GARDEN ISLAND HSF,09/10/2010, ,0.0, ,24.5,14.5,75,45,4.60, 
GARDEN ISLAND HSF,10/10/2010, ,2.4, ,19.8,15.7,83,53,9.00, 
GARDEN ISLAND HSF,11/10/2010, ,2.0, ,17.6,9.1,68,45,5.61, 
GARDEN ISLAND HSF,12/10/2010, ,0.0, ,19.5,9.7,71,42,6.67, 
GARDEN ISLAND HSF,13/10/2010, ,0.0, ,18.3,12.7,74,63,8.72, 
GARDEN ISLAND HSF,14/10/2010, ,0.0, ,21.6,11.1,77,29,7.87, 
GARDEN ISLAND HSF,15/10/2010, ,0.0, ,24.6,10.0,58,21,5.40, 
GARDEN ISLAND HSF,16/10/2010, ,0.0, ,25.9,11.8,68,25,6.17, 
GARDEN ISLAND HSF,17/10/2010, ,0.0, ,25.7,12.2,74,23,4.08, 
GARDEN ISLAND HSF,18/10/2010, ,0.0, ,26.6,7.0,77,24,2.79, 
GARDEN ISLAND HSF,19/10/2010, ,0.0, ,24.7,11.7,86,46,4.22, 
GARDEN ISLAND HSF,20/10/2010, ,0.2, ,21.2,15.2,88,59,7.93, 
GARDEN ISLAND HSF,21/10/2010, ,10.8, ,18.1,12.3,79,49,6.99, 
GARDEN ISLAND HSF,22/10/2010, ,0.2, ,20.2,13.6,71,51,6.86, 
GARDEN ISLAND HSF,23/10/2010, ,0.0, ,24.0,12.7,75,36,8.04, 
GARDEN ISLAND HSF,24/10/2010, ,0.0, ,20.0,14.5,75,54,8.97, 
GARDEN ISLAND HSF,25/10/2010, ,0.0, ,20.0,15.0,79,63,8.98, 
GARDEN ISLAND HSF,26/10/2010, ,0.0, ,23.6,15.2,85,57,6.15, 
GARDEN ISLAND HSF,27/10/2010, ,0.0, ,19.3,17.8,86,62,7.49, 
GARDEN ISLAND HSF,28/10/2010, ,2.2, ,18.2,15.0,84,50,10.30, 
GARDEN ISLAND HSF,29/10/2010, ,0.2, ,18.2,10.7,70,52,8.03, 
GARDEN ISLAND HSF,30/10/2010, ,0.0, ,24.3,11.6,68,26,5.86, 
GARDEN ISLAND HSF,31/10/2010, ,0.0, ,26.9,13.1,71,23,5.80, 
Totals:,, ,18, ,,,,,, 
