'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/11/2016,4.7,0.0, ,19.7,11.1,84,56,7.50,27.75
GARDEN ISLAND HSF,02/11/2016,4.6,0.0, ,20.1,13.4,89,60,6.42,28.22
GARDEN ISLAND HSF,03/11/2016,4.1,0.0, ,19.9,15.2,89,73,8.84,28.27
GARDEN ISLAND HSF,04/11/2016,4.5,0.0, ,23.7,15.3,91,68,6.57,25.93
GARDEN ISLAND HSF,05/11/2016,5.2,0.0, ,24.3,16.5,90,61,5.03,28.70
GARDEN ISLAND HSF,06/11/2016,4.2,0.0, ,19.9,18.0,92,71,8.79,28.07
GARDEN ISLAND HSF,07/11/2016,4.7,0.0, ,17.9,12.0,80,55,8.38,28.41
GARDEN ISLAND HSF,08/11/2016,4.5,0.0, ,18.8,12.3,79,64,7.60,28.86
GARDEN ISLAND HSF,09/11/2016,4.4,0.0, ,19.1,14.7,79,63,6.65,24.46
GARDEN ISLAND HSF,10/11/2016,4.0,0.0, ,21.1,11.9,94,53,6.02,19.25
GARDEN ISLAND HSF,11/11/2016,4.9,4.0, ,18.4,15.3,75,60,7.45,28.09
GARDEN ISLAND HSF,12/11/2016,5.0,0.0, ,22.5,12.1,82,57,6.00,26.94
GARDEN ISLAND HSF,13/11/2016,6.4,0.0, ,27.2,13.8,87,45,5.61,29.64
GARDEN ISLAND HSF,14/11/2016,9.0,0.0, ,35.6,15.6,80,12,4.28,29.78
GARDEN ISLAND HSF,15/11/2016,8.2,0.0, ,32.8,21.6,89,18,4.78,27.99
GARDEN ISLAND HSF,16/11/2016,3.0,0.0, ,19.8,18.4,92,66,6.97,11.61
GARDEN ISLAND HSF,17/11/2016,5.7,13.0, ,21.2,12.6,74,48,7.08,29.70
GARDEN ISLAND HSF,18/11/2016,6.2,0.0, ,24.0,13.6,83,41,6.19,29.67
GARDEN ISLAND HSF,19/11/2016,4.6,0.0, ,20.3,17.2,86,73,7.61,29.60
GARDEN ISLAND HSF,20/11/2016,4.6,0.0, ,19.6,16.8,86,64,9.87,26.17
GARDEN ISLAND HSF,21/11/2016,5.6,0.0, ,22.2,12.9,75,52,7.68,27.98
GARDEN ISLAND HSF,22/11/2016,7.0,0.0, ,25.2,14.1,79,37,7.55,29.77
GARDEN ISLAND HSF,23/11/2016,6.9,0.0, ,27.0,16.1,84,38,5.72,30.03
GARDEN ISLAND HSF,24/11/2016,7.8,0.0, ,29.0,18.0,83,29,5.82,30.11
GARDEN ISLAND HSF,25/11/2016,8.2,0.0, ,30.3,17.6,76,25,5.45,30.22
GARDEN ISLAND HSF,26/11/2016,8.2,0.0, ,34.2,18.1,86,23,4.02,30.66
GARDEN ISLAND HSF,27/11/2016,4.8,0.0, ,23.7,20.2,90,79,7.34,30.05
GARDEN ISLAND HSF,28/11/2016,6.0,0.0, ,25.1,13.6,89,49,6.20,30.53
GARDEN ISLAND HSF,29/11/2016,4.8,0.0, ,21.0,16.9,86,67,9.37,29.09
GARDEN ISLAND HSF,30/11/2016,5.3,0.0, ,20.6,15.1,77,61,7.39,29.86
Totals:,,167.1,17, ,,,,,, 
