'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GARDEN ISLAND HSF Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GARDEN ISLAND HSF,01/01/2022,6.5,0.0, ,23.7,17.3,78,52,8.91,31.27
GARDEN ISLAND HSF,02/01/2022,7.1,0.0, ,26.1,17.1,82,42,7.45,31.19
GARDEN ISLAND HSF,03/01/2022,5.9,0.0, ,24.7,19.0,88,60,7.15,31.01
GARDEN ISLAND HSF,04/01/2022,7.7,0.0, ,30.7,18.6,85,42,6.16,30.77
GARDEN ISLAND HSF,05/01/2022,8.0,0.0, ,31.2,18.8,87,37,6.26,31.10
GARDEN ISLAND HSF,06/01/2022,7.0,0.0, ,27.7,21.4,89,49,6.74,31.45
GARDEN ISLAND HSF,07/01/2022,8.3,0.0, ,31.5,20.5,85,34,6.21,31.34
GARDEN ISLAND HSF,08/01/2022,7.5,0.0, ,26.7,22.2,81,47,9.40,31.13
GARDEN ISLAND HSF,09/01/2022,6.3,0.0, ,22.9,17.2,74,55,10.52,29.77
GARDEN ISLAND HSF,10/01/2022,7.3,0.0, ,26.9,16.4,80,33,6.86,28.08
GARDEN ISLAND HSF,11/01/2022,8.0,0.0, ,29.6,17.6,83,31,6.70,29.38
GARDEN ISLAND HSF,12/01/2022,6.5,0.0, ,26.8,21.9,89,53,5.58,30.81
GARDEN ISLAND HSF,13/01/2022,4.7,0.0, ,23.9,20.4,88,71,7.88,23.75
GARDEN ISLAND HSF,14/01/2022,5.7,0.0, ,23.7,20.5,85,65,8.55,30.73
GARDEN ISLAND HSF,15/01/2022,5.9,0.0, ,23.2,19.0,80,61,8.49,30.55
GARDEN ISLAND HSF,16/01/2022,6.8,0.0, ,23.9,17.8,82,43,9.55,30.33
GARDEN ISLAND HSF,17/01/2022,7.7,0.0, ,31.7,16.1,83,42,6.16,30.07
GARDEN ISLAND HSF,18/01/2022,10.1,0.0, ,38.8,21.7,72,25,5.16,30.31
GARDEN ISLAND HSF,19/01/2022,10.5,0.0, ,39.3,26.6,73,15,4.98,30.20
GARDEN ISLAND HSF,20/01/2022,9.0,0.0, ,36.2,20.6,89,15,4.26,30.43
GARDEN ISLAND HSF,21/01/2022,9.5,0.0, ,38.1,23.1,89,14,4.47,29.99
GARDEN ISLAND HSF,22/01/2022,8.5,0.0, ,35.2,20.6,83,26,4.41,29.81
GARDEN ISLAND HSF,23/01/2022,8.0,0.0, ,31.3,20.3,91,34,6.49,30.02
GARDEN ISLAND HSF,24/01/2022,8.9,0.0, ,29.5,20.5,73,31,8.69,29.86
GARDEN ISLAND HSF,25/01/2022,6.4,0.0, ,28.4,17.1,77,43,6.34,22.34
GARDEN ISLAND HSF,26/01/2022,5.8,0.0, ,24.3,17.4,81,60,7.21,29.87
GARDEN ISLAND HSF,27/01/2022,6.3,0.0, ,24.7,18.6,83,51,7.38,29.58
GARDEN ISLAND HSF,28/01/2022,8.0,0.0, ,30.5,16.8,78,39,7.22,29.55
GARDEN ISLAND HSF,29/01/2022,9.2,0.0, ,36.2,22.8,91,27,5.81,29.51
GARDEN ISLAND HSF,30/01/2022,5.9,0.0, ,26.1,23.1,90,63,8.15,29.37
GARDEN ISLAND HSF,31/01/2022,8.9,0.0, ,31.3,19.7,74,33,8.15,28.58
Totals:,,231.9,0, ,,,,,, 
