'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/04/2020,4.2,0.0, ,27.3,13.9,97,32,2.77,18.98
NORSEMAN AERO,02/04/2020,6.0,0.0, ,29.0,19.0,76,27,6.44,11.15
NORSEMAN AERO,03/04/2020,4.5,0.0, ,21.9,10.9,74,32,5.04,17.75
NORSEMAN AERO,04/04/2020,3.3,0.0, ,22.7,3.4,88,32,2.11,18.56
NORSEMAN AERO,05/04/2020,3.1,0.0, ,22.4,11.0,88,37,3.01,11.01
NORSEMAN AERO,06/04/2020,4.6,0.6, ,26.4,13.9,88,33,4.54,15.71
NORSEMAN AERO,07/04/2020,5.3,0.0, ,27.7,16.3,73,30,4.59,17.54
NORSEMAN AERO,08/04/2020,5.9,0.0, ,29.1,14.1,85,26,5.41,18.57
NORSEMAN AERO,09/04/2020,6.3,0.0, ,32.6,15.8,60,20,4.12,18.27
NORSEMAN AERO,10/04/2020,5.5,0.0, ,34.8,12.5,75,23,3.08,18.08
NORSEMAN AERO,11/04/2020,5.0,0.0, ,33.1,15.6,93,28,3.15,17.91
NORSEMAN AERO,12/04/2020,7.3,0.0, ,38.4,20.3,62,10,4.03,16.89
NORSEMAN AERO,13/04/2020,4.7,0.0, ,32.9,18.1,99,35,3.40,16.87
NORSEMAN AERO,14/04/2020,4.1,0.0, ,31.0,16.9,82,34,2.74,14.97
NORSEMAN AERO,15/04/2020,4.7,0.0, ,25.9,16.5,87,29,4.93,15.45
NORSEMAN AERO,16/04/2020,2.4,0.0, ,22.6,8.1,93,43,1.42,13.43
NORSEMAN AERO,17/04/2020,3.5,0.0, ,25.9,10.1,86,34,3.07,12.57
NORSEMAN AERO,18/04/2020,5.4,0.0, ,32.3,11.6,100,28,4.68,13.71
NORSEMAN AERO,19/04/2020,2.5,2.6, ,21.3,15.2,100,57,5.45,8.13
NORSEMAN AERO,20/04/2020,4.3,0.0, ,25.5,6.1,100,26,4.19,16.60
NORSEMAN AERO,21/04/2020,3.2,0.0, ,26.7,7.3,91,31,1.98,16.45
NORSEMAN AERO,22/04/2020,3.7,0.0, ,29.4,8.6,81,25,2.45,11.23
NORSEMAN AERO,23/04/2020,3.1,0.0, ,27.1,10.1,92,31,1.80,16.10
NORSEMAN AERO,24/04/2020,4.5,0.0, ,30.6,10.0,76,28,3.47,12.38
NORSEMAN AERO,25/04/2020,3.1,0.2, ,24.1,15.1,94,37,3.38,10.01
NORSEMAN AERO,26/04/2020,1.9,0.0, ,20.8,9.3,99,50,1.55,10.44
NORSEMAN AERO,27/04/2020,3.2,0.0, ,24.8,5.5,89,36,2.80,13.64
NORSEMAN AERO,28/04/2020,3.3,0.0, ,20.1,11.5,97,36,5.55,10.79
NORSEMAN AERO,29/04/2020,2.7,0.0, ,17.6,5.3,93,40,4.20,12.22
NORSEMAN AERO,30/04/2020,2.7,0.0, ,18.9,0.0,90,35,3.06,14.93
Totals:,,124,3.4, ,,,,,, 
