'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/09/2019,5.6,0.0, ,25.3,3.7,98,30,7.75,16.50
NORSEMAN AERO,02/09/2019, ,0.0, , ,4.7,99,29,4.02,18.37
NORSEMAN AERO,03/09/2019,3.3, , ,20.8,5.0,91,38,3.56,15.25
NORSEMAN AERO,04/09/2019,3.7,0.0, ,17.8,3.7,98,35,6.59,16.65
NORSEMAN AERO,05/09/2019,3.1,0.0, ,15.4,1.7,92,31,4.17,17.84
NORSEMAN AERO,06/09/2019,2.9,0.0, ,18.7,-3.7,94,25,1.84,18.88
NORSEMAN AERO,07/09/2019,4.4,0.0, ,25.0,0.0,74,14,2.77,18.96
NORSEMAN AERO,08/09/2019,5.0,0.0, ,26.3,2.6,86,13,3.34,19.08
NORSEMAN AERO,09/09/2019,7.7,0.0, ,31.5,9.0,51,10,5.21,19.09
NORSEMAN AERO,10/09/2019,8.8,0.0, ,36.0,14.3,42,9,5.24,18.47
NORSEMAN AERO,11/09/2019,5.3,0.0, ,28.0,15.1,60,16,3.22,19.23
NORSEMAN AERO,12/09/2019,6.4,0.0, ,33.3,7.1,78,18,3.71,19.25
NORSEMAN AERO,13/09/2019,6.6,0.0, ,35.4,9.6,73,11,3.24,19.31
NORSEMAN AERO,14/09/2019,6.4,0.0, ,33.8,17.7,91,22,4.69,16.48
NORSEMAN AERO,15/09/2019,2.6,2.4, ,20.6,14.7,100,60,4.21,12.27
NORSEMAN AERO,16/09/2019,4.5,0.0, ,23.8,11.9,74,37,4.19,18.03
NORSEMAN AERO,17/09/2019,6.5,0.0, ,30.1,12.7,65,22,4.81,19.66
NORSEMAN AERO,18/09/2019,5.4,0.0, ,26.8,9.2,93,24,4.52,20.18
NORSEMAN AERO,19/09/2019,4.0,1.0, ,16.5,9.5,99,32,9.25,16.34
NORSEMAN AERO,20/09/2019,2.8,0.0, ,15.3,1.4,90,48,3.23,18.32
NORSEMAN AERO,21/09/2019,2.9,0.4, ,17.2,-0.6,99,37,2.50,17.78
NORSEMAN AERO,22/09/2019,3.3,0.0, ,18.3,1.3,100,36,2.79,20.32
NORSEMAN AERO,23/09/2019,4.1,0.0, ,22.5,3.7,99,25,2.77,21.84
NORSEMAN AERO,24/09/2019,6.1,0.0, ,26.7,6.5,70,15,4.76,18.94
NORSEMAN AERO,25/09/2019,7.9,0.0, ,31.7,9.1,55,8,4.87,22.05
NORSEMAN AERO,26/09/2019,5.7,0.0, ,28.6,6.2,88,17,3.45,21.69
NORSEMAN AERO,27/09/2019,3.5,0.0, ,22.6,12.2,93,44,3.43,14.92
NORSEMAN AERO,28/09/2019,5.5,0.0, ,28.8,8.9,99,28,3.96,22.12
NORSEMAN AERO,29/09/2019,5.3,0.0, ,27.7,12.4,87,30,3.52,22.18
NORSEMAN AERO,30/09/2019,7.2,0.0, ,32.1,11.1,89,17,4.82,22.57
Totals:,,146.5,3.8, ,,,,,, 
