'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/02/2022,6.5,0.0, ,27.0,12.7,75,27,5.39,21.60
NORSEMAN AERO,02/02/2022,7.0,0.0, ,27.9,11.7,81,28,5.56,26.22
NORSEMAN AERO,03/02/2022,8.1,0.0, ,31.3,12.5,77,22,5.24,28.16
NORSEMAN AERO,04/02/2022,8.4,0.0, ,34.3,14.8,78,17,4.39,28.07
NORSEMAN AERO,05/02/2022,9.7,0.0, ,38.1,18.2,65,14,4.71,27.95
NORSEMAN AERO,06/02/2022,12.7,0.0, ,40.2,19.0,67,9,7.36,27.60
NORSEMAN AERO,07/02/2022,9.3,0.0, ,28.0,15.7,64,16,8.91,27.43
NORSEMAN AERO,08/02/2022,6.3,0.0, ,29.1,9.1,78,25,3.16,27.20
NORSEMAN AERO,09/02/2022,7.3,0.0, ,33.4,11.4,77,19,3.31,27.08
NORSEMAN AERO,10/02/2022,10.0,0.0, ,37.9,15.0,87,13,5.51,27.07
NORSEMAN AERO,11/02/2022,12.6,0.0, ,42.9,24.7,100,13,8.11,26.87
NORSEMAN AERO,12/02/2022,4.7,29.6, ,31.9,22.0,100,54,4.53,16.63
NORSEMAN AERO,13/02/2022,4.5,0.0, ,27.6,16.2,100,49,3.80,19.05
NORSEMAN AERO,14/02/2022,7.3,0.0, ,33.7,16.0,76,33,4.14,26.74
NORSEMAN AERO,15/02/2022,7.6,0.0, ,33.3,16.5,77,30,4.52,27.18
NORSEMAN AERO,16/02/2022,8.5,0.0, ,34.3,14.3,74,12,4.37,27.62
NORSEMAN AERO,17/02/2022,6.9,0.0, ,32.0,13.1,92,23,3.46,27.48
NORSEMAN AERO,18/02/2022,7.3,0.0, ,33.6,14.2,93,16,3.46,27.25
NORSEMAN AERO,19/02/2022,8.7,0.0, ,37.3,15.4,67,10,3.88,26.79
NORSEMAN AERO,20/02/2022,7.3,0.0, ,30.7,17.2,84,30,5.63,25.34
NORSEMAN AERO,21/02/2022,6.9,0.0, ,30.5,13.9,87,21,4.07,26.25
NORSEMAN AERO,22/02/2022,7.6,0.0, ,35.4,15.7,67,21,3.58,25.90
NORSEMAN AERO,23/02/2022,8.6,0.0, ,36.2,16.7,86,19,5.04,25.59
NORSEMAN AERO,24/02/2022,7.2,0.0, ,33.4,16.5,85,21,4.98,18.40
NORSEMAN AERO,25/02/2022, ,0.0, , ,18.3,71,21,6.04,12.56
NORSEMAN AERO,26/02/2022,5.7, , ,30.5,20.7,59,27,4.91,7.11
NORSEMAN AERO,27/02/2022,7.9,0.6, ,35.1,15.9,100,27,5.40,25.69
NORSEMAN AERO,28/02/2022,8.8,0.0, ,35.6,16.9,83,26,6.33,24.80
Totals:,,213.4,30.2, ,,,,,, 
