'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/05/2020,3.1,0.0, ,20.0,2.2,90,35,3.72,15.02
NORSEMAN AERO,02/05/2020,3.7,0.0, ,22.1,4.2,91,32,4.53,14.89
NORSEMAN AERO,03/05/2020,4.7,0.0, ,26.1,5.9,77,22,4.39,14.58
NORSEMAN AERO,04/05/2020,6.3,0.0, ,29.8,9.4,56,12,5.09,13.66
NORSEMAN AERO,05/05/2020,6.3,0.0, ,30.8,11.0,75,14,5.42,11.77
NORSEMAN AERO,06/05/2020,4.8,0.2, ,17.8,14.5,70,35,11.24,10.84
NORSEMAN AERO,07/05/2020,3.1,0.0, ,19.1,6.1,78,38,4.20,14.32
NORSEMAN AERO,08/05/2020,3.1,0.0, ,18.2,6.3,92,35,5.51,11.18
NORSEMAN AERO,09/05/2020,2.1,0.0, ,18.5,5.0,92,35,1.84,13.81
NORSEMAN AERO,10/05/2020,3.0,0.0, ,20.9,2.2,81,30,3.24,13.61
NORSEMAN AERO,11/05/2020,3.8,0.0, ,25.5,3.4,85,23,3.37,13.69
NORSEMAN AERO,12/05/2020,1.9,0.0, ,20.2,7.0,100,53,2.97,8.14
NORSEMAN AERO,13/05/2020,2.8,0.0, ,22.0,5.0,99,38,3.34,13.63
NORSEMAN AERO,14/05/2020,3.9,0.0, ,25.8,9.8,69,27,3.73,13.44
NORSEMAN AERO,15/05/2020,4.0,0.0, ,27.4,6.9,69,16,3.02,13.44
NORSEMAN AERO,16/05/2020,2.4,0.0, ,21.1,9.4,93,51,3.78,11.96
NORSEMAN AERO,17/05/2020,2.9,0.0, ,21.9,11.9,85,40,3.60,12.28
NORSEMAN AERO,18/05/2020,3.2,0.0, ,20.3,8.4,96,33,5.25,12.42
NORSEMAN AERO,19/05/2020,2.1,0.0, ,17.0,3.2,99,39,2.92,13.09
NORSEMAN AERO,20/05/2020,1.6,0.0, ,16.5,1.4,90,50,2.27,7.46
NORSEMAN AERO,21/05/2020,1.6,0.0, ,18.7,7.2,94,51,1.86,10.01
NORSEMAN AERO,22/05/2020,2.0,0.0, ,20.0,5.1,100,42,2.25,12.83
NORSEMAN AERO,23/05/2020,3.0,0.0, ,21.1,2.7,89,33,3.75,12.76
NORSEMAN AERO,24/05/2020,4.8,0.0, ,19.0,6.4,62,22,8.30,5.64
NORSEMAN AERO,25/05/2020,3.6, , ,20.9,11.2,96,46,10.40,9.33
NORSEMAN AERO,26/05/2020,2.2,1.2, ,15.0,6.6,81,55,5.48,10.28
NORSEMAN AERO,27/05/2020,2.3,0.0, ,18.2,1.9,99,37,3.49,11.91
NORSEMAN AERO,28/05/2020,3.0,0.0, ,20.9,5.6,80,38,4.33,12.00
NORSEMAN AERO,29/05/2020,3.9,0.0, ,21.7,5.6,99,36,7.83,12.33
NORSEMAN AERO,30/05/2020,2.2,7.2, ,14.7,7.8,94,50,6.26,12.30
NORSEMAN AERO,31/05/2020,2.1,0.0, ,19.1,9.3,99,58,5.25,8.91
Totals:,,99.5,8.6, ,,,,,, 
