'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/07/2014,2.8,0.0, ,21.8,3.1,83,32,3.41,11.33
NORSEMAN AERO,02/07/2014,5.6,0.0, ,24.9,5.4,84,14,6.99,10.53
NORSEMAN AERO,03/07/2014,1.6,0.0, ,13.6,5.6,88,50,3.33,9.38
NORSEMAN AERO,04/07/2014,2.3,0.0, ,19.3,-3.5,94,37,3.03,11.79
NORSEMAN AERO,05/07/2014,1.9,0.0, ,21.4,0.1,93,38,1.91,11.48
NORSEMAN AERO,06/07/2014,5.8,0.0, ,25.1,5.3,82,18,7.95,11.16
NORSEMAN AERO,07/07/2014,2.7,0.2, ,17.2,6.4,99,45,8.13,8.72
NORSEMAN AERO,08/07/2014,2.2,10.2, ,13.2,5.3,92,52,8.56,9.81
NORSEMAN AERO,09/07/2014, ,0.2, , ,2.5,99,59,2.59,7.75
NORSEMAN AERO,10/07/2014, , , ,14.4, ,99,56,1.99,8.95
NORSEMAN AERO,11/07/2014,1.4,0.0, ,16.2,-1.1,99,50,2.11,9.25
NORSEMAN AERO,12/07/2014,1.4,0.0, ,15.0,7.3,97,57,2.77,8.33
NORSEMAN AERO,13/07/2014,1.7,0.0, ,16.2,5.5,99,55,3.26,11.60
NORSEMAN AERO,14/07/2014,2.6,0.0, ,17.7,4.7,92,47,6.28,7.31
NORSEMAN AERO,15/07/2014,2.2,3.8, ,16.8,4.8,94,52,5.17,11.30
NORSEMAN AERO,16/07/2014,1.9,0.2, ,16.0,5.6,97,47,3.78,9.66
NORSEMAN AERO,17/07/2014,1.1,0.0, ,15.4,0.7,99,56,1.20,9.62
NORSEMAN AERO,18/07/2014,1.3,0.0, ,15.3,3.2,99,60,2.90,5.43
NORSEMAN AERO,19/07/2014,1.4,0.0, ,15.4,1.6,99,61,2.45,9.60
NORSEMAN AERO,20/07/2014,1.3,0.0, ,16.3,2.8,99,62,2.20,7.90
NORSEMAN AERO,21/07/2014,1.5,5.0, ,17.3,1.0,100,52,1.86,12.08
NORSEMAN AERO,22/07/2014,1.1,0.2, ,13.5,3.8,99,69,3.29,4.93
NORSEMAN AERO,23/07/2014,1.2,5.4, ,15.1,6.2,99,76,4.31,8.12
NORSEMAN AERO,24/07/2014,2.0,1.2, ,16.6,3.3,99,49,3.76,12.08
NORSEMAN AERO,25/07/2014,1.9,0.0, ,18.6,-0.8,99,50,2.69,12.57
NORSEMAN AERO,26/07/2014,4.2,0.0, ,22.2,4.0,99,27,6.38,13.31
NORSEMAN AERO,27/07/2014,2.5,1.0, ,19.5,5.6,99,46,3.99,13.24
NORSEMAN AERO,28/07/2014,2.5,0.0, ,19.1,5.8,99,46,4.43,11.05
NORSEMAN AERO,29/07/2014,2.2,0.0, ,19.0,5.5,98,49,3.61,9.28
NORSEMAN AERO,30/07/2014,2.7,0.0, ,19.8,2.5,99,42,4.36,12.71
NORSEMAN AERO,31/07/2014,2.6,0.0, ,14.2,9.5,79,42,5.20,8.83
Totals:,,65.6,27.4, ,,,,,, 
