'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/10/2014,5.7,0.0, ,27.6,10.1,91,25,4.23,22.04
NORSEMAN AERO,02/10/2014,5.7,0.0, ,30.4,14.1,60,23,4.65,7.82
NORSEMAN AERO,03/10/2014,5.6,0.0, ,27.6,16.2,77,29,4.91,16.61
NORSEMAN AERO,04/10/2014,4.9,0.0, ,27.2,5.5,93,27,2.73,22.62
NORSEMAN AERO,05/10/2014,9.8,0.0, ,31.6,14.6,69,13,8.82,22.48
NORSEMAN AERO,06/10/2014,5.4,0.0, ,21.7,11.3,78,29,6.18,21.41
NORSEMAN AERO,07/10/2014,6.0,0.0, ,27.1,5.4,85,21,4.27,23.15
NORSEMAN AERO,08/10/2014,9.1,0.0, ,34.0,13.5,74,8,5.75,23.38
NORSEMAN AERO,09/10/2014,5.8,0.0, ,26.7,10.0,99,29,5.33,22.35
NORSEMAN AERO,10/10/2014,4.9,0.0, ,26.0,4.9,93,21,2.52,23.37
NORSEMAN AERO,11/10/2014,8.1,0.0, ,31.8,6.7,82,11,5.10,23.76
NORSEMAN AERO,12/10/2014,3.9,0.6, ,19.9,11.2,99,33,5.09,14.78
NORSEMAN AERO,13/10/2014,5.3,0.0, ,24.4,4.7,76,22,3.55,23.99
NORSEMAN AERO,14/10/2014,6.4,0.0, ,28.6,7.1,76,14,3.61,24.45
NORSEMAN AERO,15/10/2014,8.1,0.0, ,33.7,10.7,43,10,4.00,24.40
NORSEMAN AERO,16/10/2014,12.8,0.0, ,38.8,18.4,46,8,8.49,19.81
NORSEMAN AERO,17/10/2014,7.8,0.4, ,31.5,16.5,65,16,5.21,21.79
NORSEMAN AERO,18/10/2014,4.5,4.4, ,28.8,15.6,100,47,6.02,12.09
NORSEMAN AERO,19/10/2014,1.6,43.8, ,20.7,12.5,100,72,5.38,2.86
NORSEMAN AERO,20/10/2014,4.2,26.4, ,22.5,10.4,100,51,5.43,21.11
NORSEMAN AERO,21/10/2014,4.5,0.0, ,23.9,11.6,99,52,3.31,25.25
NORSEMAN AERO,22/10/2014,5.4,0.0, ,27.3,13.5,97,42,4.80,23.53
NORSEMAN AERO,23/10/2014,6.5,0.0, ,26.6,15.4,82,33,5.65,27.03
NORSEMAN AERO,24/10/2014,4.2,0.0, ,24.9,15.9,83,45,3.04,17.18
NORSEMAN AERO,25/10/2014,7.1,0.0, ,31.7,14.4,85,27,4.69,25.02
NORSEMAN AERO,26/10/2014,5.8,0.0, ,24.9,10.2,99,35,5.11,28.01
NORSEMAN AERO,27/10/2014,5.1,0.0, ,26.0,5.9,97,28,2.16,28.13
NORSEMAN AERO,28/10/2014,6.3,0.0, ,29.5,9.2,93,15,3.16,25.28
NORSEMAN AERO,29/10/2014,6.9,0.0, ,35.6,18.9,86,18,4.94,11.37
NORSEMAN AERO,30/10/2014,6.0,0.4, ,31.4,15.2,93,33,3.82,21.81
NORSEMAN AERO,31/10/2014,5.5,0.0, ,22.9,14.1,83,31,5.63,21.40
Totals:,,188.9,76, ,,,,,, 
