'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/01/2022,6.9,0.0, ,29.1,15.4,97,31,5.77,25.58
NORSEMAN AERO,02/01/2022,8.1,0.0, ,33.0,12.0,74,21,3.74,31.52
NORSEMAN AERO,03/01/2022,10.2,0.0, ,38.1,15.3,67,19,4.93,30.73
NORSEMAN AERO,04/01/2022,9.8,0.0, ,36.7,15.9,82,20,5.18,31.47
NORSEMAN AERO,05/01/2022,8.4,0.0, ,33.0,14.7,79,27,4.95,30.80
NORSEMAN AERO,06/01/2022,9.3,0.0, ,35.3,15.3,71,22,4.88,30.76
NORSEMAN AERO,07/01/2022,8.2,0.0, ,32.4,14.5,74,26,4.50,30.59
NORSEMAN AERO,08/01/2022,10.6,0.0, ,36.9,14.5,71,14,6.13,27.17
NORSEMAN AERO,09/01/2022,7.8,0.0, ,27.0,17.4,79,29,8.39,26.72
NORSEMAN AERO,10/01/2022,6.9,0.0, ,28.4,9.8,88,27,4.60,28.11
NORSEMAN AERO,11/01/2022,8.0,0.0, ,33.7,12.9,86,20,3.68,30.08
NORSEMAN AERO,12/01/2022,11.0,0.4, ,39.1,15.9,68,14,5.73,28.58
NORSEMAN AERO,13/01/2022,11.8,0.0, ,40.0,21.8,79,16,6.68,30.91
NORSEMAN AERO,14/01/2022,8.4,0.0, ,31.6,15.9,80,26,5.60,30.73
NORSEMAN AERO,15/01/2022,8.6,0.0, ,35.3,13.8,84,19,4.06,30.64
NORSEMAN AERO,16/01/2022,9.0,0.0, ,34.0,15.7,80,28,6.06,30.28
NORSEMAN AERO,17/01/2022,7.3,0.0, ,31.0,17.4,74,35,5.27,25.00
NORSEMAN AERO,18/01/2022,8.4,0.0, ,32.5,16.0,77,18,4.62,29.37
NORSEMAN AERO,19/01/2022,8.3,0.0, ,32.3,14.3,76,23,4.91,29.79
NORSEMAN AERO,20/01/2022,9.2,0.0, ,34.8,15.0,78,10,4.56,29.56
NORSEMAN AERO,21/01/2022,8.2,0.0, ,34.6,13.1,87,13,3.59,29.53
NORSEMAN AERO,22/01/2022,8.2,0.0, ,35.8,15.8,86,20,3.60,29.41
NORSEMAN AERO,23/01/2022,8.4,0.0, ,37.1,15.3,80,16,3.35,29.16
NORSEMAN AERO,24/01/2022,6.8,0.0, ,28.6,17.0,81,38,6.25,23.82
NORSEMAN AERO,25/01/2022,5.1,0.0, ,26.4,15.4,99,41,5.00,19.99
NORSEMAN AERO,26/01/2022,3.8,0.0, ,24.8,15.8,93,50,4.36,12.95
NORSEMAN AERO,27/01/2022,6.5,0.0, ,29.9,13.3,91,33,3.89,27.02
NORSEMAN AERO,28/01/2022,7.5,0.0, ,33.1,14.0,91,25,4.23,26.91
NORSEMAN AERO,29/01/2022,8.9,0.0, ,35.2,15.4,84,12,4.56,28.43
NORSEMAN AERO,30/01/2022,9.3,0.0, ,39.6,17.8,73,16,4.11,27.31
NORSEMAN AERO,31/01/2022,7.8,0.0, ,29.8,18.7,87,34,7.46,27.74
Totals:,,256.7,0.4, ,,,,,, 
