'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/07/2016,1.3,0.0, ,17.1,-1.7,99,31,1.14,11.96
NORSEMAN AERO,02/07/2016,1.5,0.0, ,17.2,-2.2,99,38,1.66,12.00
NORSEMAN AERO,03/07/2016,2.0,0.0, ,18.4,2.7,99,48,3.39,10.70
NORSEMAN AERO,04/07/2016,1.5,1.6, ,12.7,7.8,99,55,4.18,8.69
NORSEMAN AERO,05/07/2016,1.2,0.0, ,12.4,-0.3,100,59,2.73,8.01
NORSEMAN AERO,06/07/2016,1.2,0.0, ,12.7,0.7,100,60,2.86,8.10
NORSEMAN AERO,07/07/2016,1.4,0.0, ,13.7,0.1,99,61,3.22,11.71
NORSEMAN AERO,08/07/2016,1.8,0.0, ,16.9,7.3,99,61,5.67,9.89
NORSEMAN AERO,09/07/2016,0.8,6.2, ,8.9,8.0,100,80,5.22,5.00
NORSEMAN AERO,10/07/2016,1.8,8.4, ,13.0,6.4,92,61,7.65,9.00
NORSEMAN AERO,11/07/2016,1.9,0.2, ,14.3,2.4,99,56,6.40,9.75
NORSEMAN AERO,12/07/2016,1.2,0.0, ,11.6,0.3,99,57,2.47,9.90
NORSEMAN AERO,13/07/2016,1.7,0.0, ,12.5,1.9,91,56,4.35,12.56
NORSEMAN AERO,14/07/2016,2.7,0.0, ,15.2,2.2,90,44,7.12,11.95
NORSEMAN AERO,15/07/2016,3.1,0.0, ,18.9,1.3,91,38,5.50,14.32
NORSEMAN AERO,16/07/2016,4.0,0.0, ,21.7,3.5,87,35,6.93,12.18
NORSEMAN AERO,17/07/2016,1.7,4.0, ,16.0,10.6,100,57,5.13,5.39
NORSEMAN AERO,18/07/2016,1.3,2.6, ,15.4,4.8,100,67,2.50,9.87
NORSEMAN AERO,19/07/2016,1.6,0.2, ,15.8,4.2,100,55,2.58,11.36
NORSEMAN AERO,20/07/2016,1.2,0.2, ,15.8,7.0,100,70,2.02,9.39
NORSEMAN AERO,21/07/2016,1.5,0.6, ,13.6,2.2,100,65,5.02,7.91
NORSEMAN AERO,22/07/2016,1.9,0.2, ,12.5,5.1,96,53,5.85,12.05
NORSEMAN AERO,23/07/2016,2.0,0.0, ,14.3,-0.9,99,50,4.57,12.73
NORSEMAN AERO,24/07/2016,1.4,0.2, ,13.8,-0.8,99,60,2.33,11.34
NORSEMAN AERO,25/07/2016,1.5,0.2, ,14.9,-1.2,99,60,2.53,11.95
NORSEMAN AERO,26/07/2016,1.8,0.0, ,17.4,0.1,99,54,2.54,13.01
NORSEMAN AERO,27/07/2016,1.7,0.0, ,18.1,5.8,95,58,2.16,13.67
NORSEMAN AERO,28/07/2016,2.3,0.0, ,20.1,4.2,99,41,2.76,11.93
NORSEMAN AERO,29/07/2016,3.4,0.0, ,23.6,7.5,77,38,4.30,10.63
NORSEMAN AERO,30/07/2016,4.1,0.0, ,21.3,12.7,75,32,6.08,14.01
NORSEMAN AERO,31/07/2016,3.5,0.0, ,17.3,10.0,86,39,8.47,11.55
Totals:,,60,24.6, ,,,,,, 
