'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/07/2017,2.8,0.2, ,18.9,7.0,97,37,5.51,11.17
NORSEMAN AERO,02/07/2017,2.6,0.2, ,13.0,4.2,82,46,8.53,10.32
NORSEMAN AERO,03/07/2017,1.7,0.0, ,13.9,-0.2,95,47,3.46,10.52
NORSEMAN AERO,04/07/2017,1.9,0.2, ,14.6,2.9,92,50,4.55,10.68
NORSEMAN AERO,05/07/2017,2.8,0.0, ,17.1,0.9,98,39,6.58,9.35
NORSEMAN AERO,06/07/2017,1.4,5.4, ,11.6,2.1,95,58,3.96,9.97
NORSEMAN AERO,07/07/2017,1.7,0.0, ,14.8,-0.8,99,52,4.01,9.39
NORSEMAN AERO,08/07/2017,1.4,0.2, ,13.9,6.6,100,60,3.38,8.95
NORSEMAN AERO,09/07/2017,1.0,0.4, ,14.1,-0.3,99,48,0.93,9.87
NORSEMAN AERO,10/07/2017,1.9,0.0, ,15.4,-1.4,99,39,3.15,11.78
NORSEMAN AERO,11/07/2017,3.9,0.0, ,20.9,5.5,75,22,5.17,12.20
NORSEMAN AERO,12/07/2017,2.6,0.0, ,19.5,8.9,99,48,5.82,9.53
NORSEMAN AERO,13/07/2017,2.5,0.0, ,18.2,7.3,93,43,4.54,10.82
NORSEMAN AERO,14/07/2017,1.3,0.0, ,17.6,0.6,97,43,1.21,9.91
NORSEMAN AERO,15/07/2017,2.9,0.0, ,21.4,1.0,97,41,4.60,11.86
NORSEMAN AERO,16/07/2017,3.5,0.0, ,18.8,10.2,78,39,7.09,12.54
NORSEMAN AERO,17/07/2017,1.5,0.0, ,14.8,2.4,95,48,2.39,9.96
NORSEMAN AERO,18/07/2017,2.6,0.0, ,17.3,-0.1,95,40,4.83,12.70
NORSEMAN AERO,19/07/2017,4.4,0.0, ,22.0,8.0,64,32,6.72,12.45
NORSEMAN AERO,20/07/2017,1.9,2.4, ,16.7,8.9,99,56,4.66,10.60
NORSEMAN AERO,21/07/2017,2.5,1.2, ,17.7,9.8,94,49,5.34,12.36
NORSEMAN AERO,22/07/2017,2.4,0.0, ,17.4,9.3,84,45,4.09,12.30
NORSEMAN AERO,23/07/2017,3.0,0.0, ,21.0,1.3,99,36,4.39,11.88
NORSEMAN AERO,24/07/2017,2.3,0.0, ,19.1,3.8,96,40,3.07,10.62
NORSEMAN AERO,25/07/2017,2.0,0.0, ,20.5,1.6,94,32,1.69,13.32
NORSEMAN AERO,26/07/2017,4.4,0.0, ,23.2,3.1,81,24,5.49,13.47
NORSEMAN AERO,27/07/2017,3.0,0.0, ,21.7,3.9,100,38,4.29,13.45
NORSEMAN AERO,28/07/2017,3.1,0.0, ,20.6,10.8,99,47,7.77,8.00
NORSEMAN AERO,29/07/2017,3.4,1.6, ,15.6,7.7,85,33,7.59,13.30
NORSEMAN AERO,30/07/2017,2.5,0.0, ,16.8,5.0,88,36,3.84,12.52
NORSEMAN AERO,31/07/2017,3.9,0.0, ,19.6,-0.7,99,29,7.02,13.60
Totals:,,78.8,11.8, ,,,,,, 
