'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/11/2013,5.5,0.0, ,26.5,15.4,84,43,5.42,20.55
NORSEMAN AERO,02/11/2013,2.8,0.0, ,18.6,13.9,90,61,5.51,10.93
NORSEMAN AERO,03/11/2013,7.7,0.0, ,28.9,13.2,72,30,5.14,32.31
NORSEMAN AERO,04/11/2013,8.5,0.0, ,35.1,15.4,71,17,4.47,26.28
NORSEMAN AERO,05/11/2013,9.5,0.0, ,33.8,22.1,73,27,6.15,31.83
NORSEMAN AERO,06/11/2013,5.7,0.0, ,25.2,11.6,83,35,4.48,24.77
NORSEMAN AERO,07/11/2013,4.7,0.0, ,21.7,13.0,82,45,4.75,21.42
NORSEMAN AERO,08/11/2013,5.8,0.0, ,23.8,8.6,92,29,3.45,31.58
NORSEMAN AERO,09/11/2013,7.7,0.0, ,27.2,9.6,69,22,4.12,35.37
NORSEMAN AERO,10/11/2013,8.0,0.0, ,26.9,10.7,70,23,4.94,35.46
NORSEMAN AERO,11/11/2013,9.6,0.0, ,29.1,11.7,67,13,6.13,36.18
NORSEMAN AERO,12/11/2013,10.6,0.0, ,33.2,14.8,43,13,5.72,34.54
NORSEMAN AERO,13/11/2013,9.7,0.0, ,33.4,18.6,38,11,5.37,26.22
NORSEMAN AERO,14/11/2013,8.9,0.0, ,31.2,13.8,71,23,5.22,34.31
NORSEMAN AERO,15/11/2013,7.5,0.0, ,27.6,10.9,79,23,4.35,33.83
NORSEMAN AERO,16/11/2013,9.4,0.0, ,31.7,11.1,77,10,4.68,35.74
NORSEMAN AERO,17/11/2013,10.3,0.0, ,35.3,14.8,66,14,5.46,32.86
NORSEMAN AERO,18/11/2013,3.3,0.0, ,19.9,15.8,90,57,6.34,11.12
NORSEMAN AERO,19/11/2013,4.2,1.0, ,20.2,10.3,77,36,5.31,12.69
NORSEMAN AERO,20/11/2013,6.2,0.0, ,23.6,8.7,79,29,5.01,28.71
NORSEMAN AERO,21/11/2013,7.1,0.0, ,26.2,9.7,78,31,4.80,33.77
NORSEMAN AERO,22/11/2013,3.7,0.0, ,21.5,11.9,75,49,4.64,11.14
NORSEMAN AERO,23/11/2013,6.7,3.4, ,29.2,12.2,96,34,4.35,29.03
NORSEMAN AERO,24/11/2013,10.4,0.2, ,36.1,16.6,70,21,6.21,31.99
NORSEMAN AERO,25/11/2013,7.9,0.0, ,27.3,14.0,84,27,5.46,35.01
NORSEMAN AERO,26/11/2013,8.7,0.0, ,32.1,9.8,84,24,4.14,36.54
NORSEMAN AERO,27/11/2013,2.3,42.0, ,19.7,12.4,100,50,4.13,4.34
NORSEMAN AERO,28/11/2013,5.1,32.4, ,24.7,12.9,92,53,4.63,25.83
NORSEMAN AERO,29/11/2013, ,0.0, , ,13.6,91,42,6.59,27.78
NORSEMAN AERO,30/11/2013, , , ,25.5, ,86,34,6.07,31.17
Totals:,,197.5,79, ,,,,,, 
