'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/10/2021,5.1,0.0, ,26.9,10.5,100,29,5.49,14.31
NORSEMAN AERO,02/10/2021,4.0,9.8, ,18.7,11.0,100,40,7.23,18.36
NORSEMAN AERO,03/10/2021,5.1,0.0, ,20.2,10.7,81,29,6.36,22.09
NORSEMAN AERO,04/10/2021,5.5,0.0, ,23.9,2.5,96,22,4.84,23.87
NORSEMAN AERO,05/10/2021,4.5,0.0, ,22.0,6.3,82,32,3.95,21.01
NORSEMAN AERO,06/10/2021,3.8,0.0, ,20.9,4.2,97,28,2.20,22.42
NORSEMAN AERO,07/10/2021,6.6,0.0, ,27.9,4.9,78,17,4.56,23.97
NORSEMAN AERO,08/10/2021,4.6,0.0, ,23.5,6.2,81,28,3.72,18.04
NORSEMAN AERO,09/10/2021,3.5,0.0, ,18.7,3.4,98,39,3.85,17.86
NORSEMAN AERO,10/10/2021,4.2,0.0, ,21.4,0.3,92,24,2.35,24.41
NORSEMAN AERO,11/10/2021,8.5,0.0, ,27.9,10.9,92,15,11.04,17.72
NORSEMAN AERO,12/10/2021,5.0,1.0, ,18.3,5.7,81,30,7.69,22.74
NORSEMAN AERO,13/10/2021,4.2,0.2, ,20.6,4.0,91,44,5.58,21.34
NORSEMAN AERO,14/10/2021, ,0.0, , ,10.4,68,28,3.56,24.56
NORSEMAN AERO,15/10/2021, , , ,26.4, ,86,19,4.51,25.40
NORSEMAN AERO,16/10/2021,8.1,0.0, ,31.1,14.9,68,16,6.33,19.53
NORSEMAN AERO,17/10/2021,7.3,0.2, ,31.2,12.4,78,14,4.13,25.70
NORSEMAN AERO,18/10/2021,7.6,0.0, ,34.2,11.1,98,15,4.03,25.74
NORSEMAN AERO,19/10/2021,5.3,0.0, ,25.7,14.8,94,28,7.98,7.86
NORSEMAN AERO,20/10/2021,6.1,2.8, ,23.1,13.9,78,36,9.83,20.04
NORSEMAN AERO,21/10/2021,5.7,0.0, ,24.6,13.3,99,29,6.24,21.95
NORSEMAN AERO,22/10/2021,5.1,0.0, ,23.6,10.2,86,28,3.93,22.31
NORSEMAN AERO,23/10/2021,5.2,0.0, ,24.8,5.2,88,26,2.89,26.11
NORSEMAN AERO,24/10/2021,8.4,0.0, ,29.2,10.3,64,21,7.12,26.64
NORSEMAN AERO,25/10/2021,12.3,0.0, ,36.1,18.6,84,8,10.33,23.86
NORSEMAN AERO,26/10/2021,3.8,0.0, ,19.5,9.6,86,35,3.05,18.52
NORSEMAN AERO,27/10/2021,3.7,0.0, ,18.7,4.5,92,40,6.16,13.74
NORSEMAN AERO,28/10/2021,4.3,1.8, ,18.1,7.1,93,38,6.20,21.70
NORSEMAN AERO,29/10/2021,3.7,0.0, ,19.1,8.4,89,40,3.71,17.35
NORSEMAN AERO,30/10/2021,5.3,0.0, ,23.9,7.4,88,28,3.38,26.80
NORSEMAN AERO,31/10/2021,7.5,0.0, ,30.2,8.8,67,14,4.14,27.63
Totals:,,164,15.8, ,,,,,, 
