'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/10/2020,7.7,0.0, ,32.7,8.3,66,17,4.75,23.26
NORSEMAN AERO,02/10/2020,5.9,0.0, ,26.2,9.0,83,28,5.10,23.33
NORSEMAN AERO,03/10/2020,3.4,0.0, ,17.5,9.4,95,34,5.84,10.38
NORSEMAN AERO,04/10/2020,3.5,0.4, ,17.5,1.6,99,40,5.64,16.73
NORSEMAN AERO,05/10/2020,4.0,0.6, ,17.9,5.4,84,31,4.43,20.01
NORSEMAN AERO,06/10/2020,4.0,0.2, ,19.6,1.6,91,29,2.97,23.26
NORSEMAN AERO,07/10/2020,5.5,0.0, ,23.2,5.6,89,21,5.28,20.96
NORSEMAN AERO,08/10/2020,6.5,0.0, ,27.0,8.3,69,18,4.52,24.17
NORSEMAN AERO,09/10/2020,7.4,0.0, ,31.2,9.5,85,16,4.88,23.24
NORSEMAN AERO,10/10/2020,6.8,0.0, ,31.1,9.7,99,19,4.40,23.23
NORSEMAN AERO,11/10/2020,6.9,0.0, ,29.0,13.3,85,27,5.69,24.95
NORSEMAN AERO,12/10/2020,5.9,0.0, ,29.9,7.2,98,24,3.20,25.25
NORSEMAN AERO,13/10/2020,8.0,0.0, ,33.9,10.6,84,19,4.73,25.26
NORSEMAN AERO,14/10/2020,11.2,0.0, ,36.7,19.1,79,11,8.08,25.31
NORSEMAN AERO,15/10/2020,3.3,1.0, ,21.8,12.4,99,49,4.52,12.90
NORSEMAN AERO,16/10/2020,3.9,0.0, ,22.7,11.8,95,43,4.15,15.92
NORSEMAN AERO,17/10/2020,5.7,0.0, ,25.6,7.7,91,26,4.05,25.73
NORSEMAN AERO,18/10/2020,4.6,0.0, ,23.8,9.7,76,30,4.04,14.78
NORSEMAN AERO,19/10/2020,6.0,0.0, ,31.4,13.0,71,26,3.43,19.36
NORSEMAN AERO,20/10/2020,6.8,0.0, ,32.9,15.2,85,25,3.68,24.27
NORSEMAN AERO,21/10/2020,6.1,1.6, ,28.6,13.4,100,33,4.61,25.61
NORSEMAN AERO,22/10/2020,3.2,5.6, ,20.7,12.7,100,62,4.83,16.20
NORSEMAN AERO,23/10/2020,4.4,2.4, ,22.3,5.8,100,34,3.21,23.28
NORSEMAN AERO,24/10/2020,4.4,0.0, ,23.1,7.5,95,32,3.32,19.75
NORSEMAN AERO,25/10/2020,6.4,0.0, ,25.6,9.7,81,27,5.29,27.26
NORSEMAN AERO,26/10/2020,9.1,0.0, ,30.6,10.8,67,15,7.05,27.06
NORSEMAN AERO,27/10/2020,11.1,0.0, ,38.5,10.3,63,9,5.81,26.64
NORSEMAN AERO,28/10/2020,7.6,0.0, ,31.0,14.0,86,23,5.48,24.89
NORSEMAN AERO,29/10/2020,6.7,0.0, ,27.0,11.0,84,19,4.31,27.53
NORSEMAN AERO,30/10/2020,8.0,0.0, ,29.5,9.7,75,10,5.17,26.48
NORSEMAN AERO,31/10/2020,10.6,0.0, ,35.3,16.2,58,12,6.76,25.81
Totals:,,194.6,11.8, ,,,,,, 
