'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/08/2016,1.9,6.0, ,14.3,-1.2,94,46,2.94,13.59
DWELLINGUP,02/08/2016,2.5,0.0, ,15.9,-0.7,94,36,3.80,14.02
DWELLINGUP,03/08/2016,2.4,0.2, ,15.9,2.9,89,45,5.19,6.98
DWELLINGUP,04/08/2016,1.0,16.6, ,14.0,10.3,94,86,2.28,6.04
DWELLINGUP,05/08/2016,1.5,1.4, ,14.5,10.3,94,69,3.55,8.03
DWELLINGUP,06/08/2016,2.0,0.2, ,16.2,5.6,95,61,4.64,11.93
DWELLINGUP,07/08/2016,2.0,21.4, ,14.3,6.4,91,61,6.23,11.12
DWELLINGUP,08/08/2016,1.4,25.2, ,11.0,7.0,92,67,4.82,7.59
DWELLINGUP,09/08/2016,1.1,8.8, ,11.8,3.9,93,79,3.07,8.24
DWELLINGUP,10/08/2016,1.5,11.0, ,14.7,4.8,95,66,2.76,10.46
DWELLINGUP,11/08/2016,1.8,0.4, ,15.9,9.2,92,66,4.40,8.79
DWELLINGUP,12/08/2016,2.0,10.4, ,14.9,1.5,95,45,2.39,14.55
DWELLINGUP,13/08/2016,1.8,0.0, ,16.0,6.3,94,51,2.07,10.59
DWELLINGUP,14/08/2016,2.4,0.2, ,17.9,1.8,94,45,2.75,15.48
DWELLINGUP,15/08/2016,1.7,0.2, ,16.3,7.6,92,68,3.92,9.04
DWELLINGUP,16/08/2016,1.7,6.4, ,16.2,3.3,94,61,2.92,8.48
DWELLINGUP,17/08/2016,1.4,7.2, ,13.8,8.0,94,72,6.30,3.28
DWELLINGUP,18/08/2016,1.7,28.6, ,12.0,3.2,92,59,3.85,11.28
DWELLINGUP,19/08/2016,1.5,0.6, ,13.4,4.6,93,66,2.69,9.81
DWELLINGUP,20/08/2016,2.2,10.8, ,16.5,7.5,95,53,3.23,14.30
DWELLINGUP,21/08/2016,1.7,0.2, ,14.9,3.4,94,67,3.82,9.89
DWELLINGUP,22/08/2016,2.6,7.2, ,13.8,3.9,91,44,4.97,15.51
DWELLINGUP,23/08/2016,2.4,0.2, ,14.5,0.2,94,41,3.39,15.55
DWELLINGUP,24/08/2016,2.6,0.2, ,15.0,-1.2,93,43,4.06,16.90
DWELLINGUP,25/08/2016,2.7,0.0, ,16.6,2.4,93,47,4.20,17.05
DWELLINGUP,26/08/2016,3.8,0.0, ,19.9,6.9,93,34,6.06,14.26
DWELLINGUP,27/08/2016,1.8,49.6, ,13.2,9.1,93,70,5.85,11.38
DWELLINGUP,28/08/2016,2.0,6.8, ,13.7,8.2,88,69,5.84,11.14
DWELLINGUP,29/08/2016,2.1,0.2, ,15.5,9.1,92,59,3.14,12.38
DWELLINGUP,30/08/2016,2.0,0.0, ,15.4,3.4,94,59,2.56,13.00
DWELLINGUP,31/08/2016,2.3,10.4, ,15.0,9.9,93,56,4.25,12.61
Totals:,,61.5,230.4, ,,,,,, 
