'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/10/2021,2.5,6.6, ,16.9,13.5,92,71,4.06,14.19
DWELLINGUP,02/10/2021,2.6,15.2, ,16.1,7.5,95,60,4.34,15.33
DWELLINGUP,03/10/2021,2.9,11.0, ,15.9,7.5,91,44,3.67,15.22
DWELLINGUP,04/10/2021,2.6,0.0, ,17.1,2.8,94,51,3.54,12.46
DWELLINGUP,05/10/2021,3.0,9.2, ,15.5,7.5,95,49,3.37,18.41
DWELLINGUP,06/10/2021,3.4,0.2, ,16.1,1.5,95,39,2.75,23.80
DWELLINGUP,07/10/2021,2.7,0.0, ,17.6,3.0,94,59,3.24,16.67
DWELLINGUP,08/10/2021,3.3,4.2, ,17.2,8.3,92,50,3.84,18.93
DWELLINGUP,09/10/2021,3.1,0.2, ,17.1,4.5,94,41,3.23,17.10
DWELLINGUP,10/10/2021,4.2,0.0, ,20.2,4.5,93,33,3.41,22.99
DWELLINGUP,11/10/2021,2.7,0.0, ,16.8,9.6,93,58,5.27,12.73
DWELLINGUP,12/10/2021,3.4,18.4, ,16.5,4.3,91,47,4.21,20.64
DWELLINGUP,13/10/2021,3.9,0.2, ,19.7,3.5,94,39,3.37,22.05
DWELLINGUP,14/10/2021,4.4,0.0, ,21.1,6.3,92,40,4.33,23.94
DWELLINGUP,15/10/2021,6.6,0.0, ,28.5,8.5,86,18,4.41,24.61
DWELLINGUP,16/10/2021,4.4,0.0, ,23.6,10.7,87,45,3.81,20.77
DWELLINGUP,17/10/2021,3.0,0.0, ,19.3,13.7,90,45,2.86,12.32
DWELLINGUP,18/10/2021,4.2,0.2, ,22.7,5.5,97,40,2.50,24.33
DWELLINGUP,19/10/2021,2.7,18.4, ,17.8,12.7,93,63,6.75,10.72
DWELLINGUP,20/10/2021,2.9,29.0, ,16.8,11.1,95,61,6.60,14.81
DWELLINGUP,21/10/2021,2.7,15.8, ,16.5,10.7,92,57,3.61,13.15
DWELLINGUP,22/10/2021,4.2,0.4, ,20.3,7.2,95,39,2.84,25.12
DWELLINGUP,23/10/2021,5.0,0.2, ,23.8,7.2,93,32,3.55,25.37
DWELLINGUP,24/10/2021,5.3,0.0, ,26.7,8.4,95,31,3.83,22.31
DWELLINGUP,25/10/2021,2.3,6.0, ,15.2,11.6,93,58,3.33,10.66
DWELLINGUP,26/10/2021,2.6,2.2, ,14.2,4.9,94,54,2.60,16.99
DWELLINGUP,27/10/2021,3.3,26.8, ,16.3,6.9,95,53,3.74,21.72
DWELLINGUP,28/10/2021,3.5,0.0, ,16.7,3.3,95,38,3.31,20.22
DWELLINGUP,29/10/2021,4.3,0.4, ,18.4,4.8,93,36,4.00,25.86
DWELLINGUP,30/10/2021,5.2,0.0, ,22.9,5.1,90,32,3.67,27.82
DWELLINGUP,31/10/2021,4.7,0.0, ,22.6,7.1,93,44,3.47,26.52
Totals:,,111.6,164.6, ,,,,,, 
