'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/05/2021,2.1,0.2, ,19.5,9.1,93,48,2.38,11.35
DWELLINGUP,02/05/2021,2.7,0.0, ,20.9,6.6,95,38,3.09,13.18
DWELLINGUP,03/05/2021,3.9,0.0, ,22.5,9.2,93,28,5.12,14.43
DWELLINGUP,04/05/2021,2.4,0.0, ,21.7,10.2,95,54,3.86,8.80
DWELLINGUP,05/05/2021,2.1,50.0, ,20.5,13.6,95,63,3.53,10.39
DWELLINGUP,06/05/2021,2.0,0.2, ,21.5,11.3,98,64,3.10,11.56
DWELLINGUP,07/05/2021,2.3,1.2, ,20.1,8.8,97,51,3.36,12.82
DWELLINGUP,08/05/2021,2.0,0.2, ,19.4,7.4,96,51,2.50,10.16
DWELLINGUP,09/05/2021,1.7,0.0, ,19.9,8.1,93,56,2.28,7.80
DWELLINGUP,10/05/2021,2.5,0.0, ,21.7,7.5,95,48,3.15,13.50
DWELLINGUP,11/05/2021,3.5,0.2, ,24.9,8.1,95,31,3.77,12.21
DWELLINGUP,12/05/2021,2.3,0.0, ,17.8,12.8,88,57,5.24,7.54
DWELLINGUP,13/05/2021,3.2,0.0, ,17.6,8.7,70,49,6.70,11.00
DWELLINGUP,14/05/2021,2.2,0.0, ,16.4,10.9,75,62,5.03,6.20
DWELLINGUP,15/05/2021,2.2,0.2, ,16.1,12.8,68,58,4.38,4.25
DWELLINGUP,16/05/2021,2.6,0.0, ,20.9,13.0,70,46,3.31,8.14
DWELLINGUP,17/05/2021,3.0,0.0, ,24.3,13.1,95,35,3.46,11.58
DWELLINGUP,18/05/2021,1.7,8.0, ,21.8,13.0,99,67,2.37,11.05
DWELLINGUP,19/05/2021,2.1,0.2, ,20.5,11.3,98,52,3.17,11.74
DWELLINGUP,20/05/2021,2.2,0.0, ,22.4,6.6,97,49,2.55,12.57
DWELLINGUP,21/05/2021,1.8,0.2, ,21.2,6.6,96,57,2.09,11.96
DWELLINGUP,22/05/2021,1.3,0.0, ,17.3,10.6,95,69,3.52,3.78
DWELLINGUP,23/05/2021,1.4,15.2, ,15.3,6.5,97,67,3.47,8.91
DWELLINGUP,24/05/2021,1.8,14.0, ,13.9,5.3,92,53,4.05,9.78
DWELLINGUP,25/05/2021,1.5,0.2, ,16.8,1.9,96,55,2.20,11.70
DWELLINGUP,26/05/2021,2.1,0.0, ,17.6,2.5,96,47,3.63,11.41
DWELLINGUP,27/05/2021,2.7,0.0, ,20.9,6.5,77,42,3.80,10.53
DWELLINGUP,28/05/2021,2.8,0.0, ,23.8,9.2,94,39,3.70,9.80
DWELLINGUP,29/05/2021,1.2,12.6, ,18.2,12.5,96,77,3.32,5.94
DWELLINGUP,30/05/2021,1.2,14.6, ,14.6,9.0,96,72,4.24,6.24
DWELLINGUP,31/05/2021,1.7,2.2, ,15.2,8.9,93,61,4.42,9.48
Totals:,,68.2,119.4, ,,,,,, 
