'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/06/2018,1.6,5.4, ,15.2,6.0,94,50,2.61,10.42
DWELLINGUP,02/06/2018,1.9,0.2, ,17.2,0.7,94,47,3.14,11.86
DWELLINGUP,03/06/2018,1.9,0.0, ,18.3,2.6,94,55,3.56,10.18
DWELLINGUP,04/06/2018,1.5,0.2, ,17.8,5.9,94,66,4.07,5.89
DWELLINGUP,05/06/2018,2.0,10.2, ,16.0,9.0,94,60,7.63,4.18
DWELLINGUP,06/06/2018,1.3,3.8, ,14.1,8.9,93,73,3.69,9.58
DWELLINGUP,07/06/2018,0.7,11.0, ,10.7,7.0,95,90,2.07,4.63
DWELLINGUP,08/06/2018,0.6,2.2, ,13.4,1.1,96,64,0.00,5.84
DWELLINGUP,09/06/2018,0.8,3.6, ,17.1,4.2,95,68,0.00,8.93
DWELLINGUP,10/06/2018,1.6,57.8, ,15.2,11.6,94,58,3.73,7.30
DWELLINGUP,11/06/2018,1.2,11.8, ,14.4,6.4,94,63,2.43,7.22
DWELLINGUP,12/06/2018,1.3,2.2, ,17.0,8.3,94,72,3.10,8.24
DWELLINGUP,13/06/2018,1.3,3.4, ,15.1,3.8,95,57,2.21,8.76
DWELLINGUP,14/06/2018,1.3,0.0, ,18.2,4.4,94,55,1.62,10.82
DWELLINGUP,15/06/2018,1.6,0.0, ,18.5,3.9,95,54,2.63,10.76
DWELLINGUP,16/06/2018,2.3,0.0, ,19.2,5.3,95,39,3.65,11.45
DWELLINGUP,17/06/2018,3.2,0.0, ,20.7,4.0,93,30,5.08,11.45
DWELLINGUP,18/06/2018,1.4,24.6, ,13.8,11.1,93,67,4.50,7.38
DWELLINGUP,19/06/2018,1.1,8.2, ,15.9,6.3,96,79,2.87,9.10
DWELLINGUP,20/06/2018,1.2,9.0, ,17.3,10.2,96,71,2.09,9.20
DWELLINGUP,21/06/2018,1.3,0.6, ,18.0,8.0,95,66,2.00,9.55
DWELLINGUP,22/06/2018,1.4,0.6, ,18.4,9.3,95,59,2.20,8.78
DWELLINGUP,23/06/2018,1.9,0.0, ,19.6,5.3,96,47,2.88,10.75
DWELLINGUP,24/06/2018,2.0,0.2, ,19.2,4.8,95,44,3.02,11.39
DWELLINGUP,25/06/2018,1.9,0.0, ,17.5,3.0,94,46,3.16,10.72
DWELLINGUP,26/06/2018,1.8,0.0, ,18.2,7.1,94,50,3.37,8.43
DWELLINGUP,27/06/2018,1.0,43.4, ,15.4,11.6,95,77,3.16,4.70
DWELLINGUP,28/06/2018,1.5,2.2, ,14.8,5.0,95,54,2.95,11.09
DWELLINGUP,29/06/2018,1.4,0.2, ,14.2,1.2,96,55,2.96,9.54
DWELLINGUP,30/06/2018,2.1,0.0, ,16.6,2.8,94,38,3.52,11.13
Totals:,,46.1,200.8, ,,,,,, 
