'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/10/2016,2.6,16.8, ,12.9,8.8,91,52,6.91,11.69
DWELLINGUP,02/10/2016,2.5,6.2, ,14.5,5.8,87,59,4.90,13.35
DWELLINGUP,03/10/2016,1.3,2.8, ,14.6,8.3,94,83,4.05,6.31
DWELLINGUP,04/10/2016,2.4,3.8, ,16.6,8.7,95,65,3.42,13.54
DWELLINGUP,05/10/2016,3.5,0.4, ,19.3,9.2,95,57,4.35,20.94
DWELLINGUP,06/10/2016,3.2,0.4, ,19.9,13.9,93,60,4.89,16.18
DWELLINGUP,07/10/2016,3.6,2.8, ,21.9,14.1,94,56,4.63,16.96
DWELLINGUP,08/10/2016,2.0,19.4, ,16.0,13.1,93,68,6.12,6.03
DWELLINGUP,09/10/2016,2.9,6.0, ,14.9,9.2,90,47,4.76,13.94
DWELLINGUP,10/10/2016,4.0,0.2, ,19.0,4.4,94,38,3.14,24.62
DWELLINGUP,11/10/2016,5.2,0.0, ,23.6,5.6,92,26,4.18,24.40
DWELLINGUP,12/10/2016,6.8,0.0, ,29.9,7.9,86,15,4.01,25.12
DWELLINGUP,13/10/2016,4.6,0.0, ,22.2,9.2,88,47,4.18,25.25
DWELLINGUP,14/10/2016,3.6,0.8, ,18.0,13.5,93,47,5.65,16.37
DWELLINGUP,15/10/2016,3.2,19.6, ,14.7,7.2,89,48,5.58,17.91
DWELLINGUP,16/10/2016,3.5,0.4, ,16.9,4.3,94,48,3.41,23.96
DWELLINGUP,17/10/2016,2.6,0.0, ,17.3,7.1,90,61,3.45,13.53
DWELLINGUP,18/10/2016,4.4,0.0, ,19.0,6.0,87,35,3.81,26.06
DWELLINGUP,19/10/2016,3.1,0.0, ,16.8,4.4,93,49,3.64,17.81
DWELLINGUP,20/10/2016,4.0,3.2, ,16.9,7.3,89,33,4.46,20.60
DWELLINGUP,21/10/2016,4.1,0.0, ,17.2,2.4,90,31,4.22,22.89
DWELLINGUP,22/10/2016,6.1,0.0, ,25.0,5.6,87,16,4.15,26.11
DWELLINGUP,23/10/2016,6.0,0.0, ,25.2,8.2,86,20,4.01,26.91
DWELLINGUP,24/10/2016,2.6,0.0, ,18.2,8.7,91,50,2.99,10.63
DWELLINGUP,25/10/2016,2.6,0.0, ,16.7,4.7,91,59,3.10,14.78
DWELLINGUP,26/10/2016,3.8,0.0, ,20.7,5.4,95,45,2.94,21.67
DWELLINGUP,27/10/2016,4.4,0.0, ,20.1,5.8,93,42,3.36,26.82
DWELLINGUP,28/10/2016,4.5,0.0, ,20.7,6.6,95,41,3.46,26.41
DWELLINGUP,29/10/2016,3.6,3.0, ,17.7,10.1,93,51,5.16,19.16
DWELLINGUP,30/10/2016,4.6,0.2, ,19.3,4.0,92,32,3.82,27.11
DWELLINGUP,31/10/2016,5.1,0.0, ,21.2,5.9,89,33,4.20,27.92
Totals:,,116.4,86, ,,,,,, 
