'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/06/2020,1.3,5.6, ,16.1,9.0,97,64,2.37,7.09
DWELLINGUP,02/06/2020,1.5,0.0, ,17.7,5.9,96,63,3.26,8.46
DWELLINGUP,03/06/2020,2.3,0.0, ,22.0,7.9,96,38,2.79,11.75
DWELLINGUP,04/06/2020,1.9,0.0, ,20.7,7.7,96,54,3.06,7.99
DWELLINGUP,05/06/2020,2.3,0.2, ,21.1,10.9,91,55,4.54,11.04
DWELLINGUP,06/06/2020,2.1,0.0, ,20.4,10.6,93,46,3.34,7.20
DWELLINGUP,07/06/2020,1.8,0.0, ,21.1,12.2,92,50,2.18,9.31
DWELLINGUP,08/06/2020,2.3,0.2, ,21.3,5.0,94,29,2.61,11.42
DWELLINGUP,09/06/2020,2.6,0.2, ,22.0,3.6,93,27,2.80,11.48
DWELLINGUP,10/06/2020,2.2,0.0, ,20.1,4.4,94,42,3.50,7.20
DWELLINGUP,11/06/2020,1.4,11.4, ,18.7,6.6,95,74,4.63,6.63
DWELLINGUP,12/06/2020,1.6,19.0, ,14.7,11.6,95,57,4.20,7.39
DWELLINGUP,13/06/2020,1.3,5.2, ,16.7,6.5,96,66,3.06,7.81
DWELLINGUP,14/06/2020,1.3,1.6, ,17.1,8.7,97,72,3.02,8.62
DWELLINGUP,15/06/2020,1.3,1.2, ,16.7,8.5,97,62,2.28,7.01
DWELLINGUP,16/06/2020,1.8,0.8, ,18.5,10.7,95,48,2.85,9.84
DWELLINGUP,17/06/2020,3.4,0.0, ,19.2,7.5,94,32,6.98,4.83
DWELLINGUP,18/06/2020,1.4,9.6, ,14.6,8.5,94,65,3.94,8.29
DWELLINGUP,19/06/2020,1.5,21.0, ,15.9,1.9,96,52,2.73,11.35
DWELLINGUP,20/06/2020,1.9,0.0, ,16.0,0.4,95,47,3.65,11.44
DWELLINGUP,21/06/2020,2.1,0.0, ,18.8,1.8,95,45,3.41,11.45
DWELLINGUP,22/06/2020,3.2,0.0, ,18.0,5.9,91,32,6.75,4.88
DWELLINGUP,23/06/2020,2.0,20.8, ,17.0,11.7,92,58,5.41,6.85
DWELLINGUP,24/06/2020, ,7.6, , ,7.9,98,55,2.82,8.82
DWELLINGUP,25/06/2020, , , ,16.6, ,99,50,2.80,10.76
DWELLINGUP,26/06/2020,1.6,0.4, ,18.1,8.2,99,63,3.81,8.76
DWELLINGUP,27/06/2020,1.2,21.0, ,17.5,12.2,99,74,3.25,6.24
DWELLINGUP,28/06/2020,1.4,21.8, ,16.6,13.2,99,71,5.75,6.04
DWELLINGUP,29/06/2020,1.8,10.4, ,15.1,10.2,88,64,5.97,8.42
DWELLINGUP,30/06/2020,1.6,8.6, ,15.9,11.0,97,70,6.47,8.46
Totals:,,52.1,166.6, ,,,,,, 
