'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/10/2012,7.7,0.2, ,31.4,6.4,86,11,4.94,23.64
DWELLINGUP,02/10/2012,4.6,0.0, ,23.7,12.3,92,45,5.40,20.82
DWELLINGUP,03/10/2012,3.1,12.4, ,17.4,10.8,92,57,4.69,17.42
DWELLINGUP,04/10/2012,2.6,1.6, ,16.7,8.3,93,55,2.80,14.57
DWELLINGUP,05/10/2012,4.4,0.2, ,19.3,3.7,94,24,3.81,24.49
DWELLINGUP,06/10/2012,5.3,0.0, ,25.3,6.5,87,33,4.36,23.98
DWELLINGUP,07/10/2012,3.6,0.0, ,20.9,11.7,91,53,3.81,18.84
DWELLINGUP,08/10/2012,3.7,0.2, ,21.3,6.4,92,45,3.09,20.54
DWELLINGUP,09/10/2012,4.8,0.0, ,22.3,10.3,92,40,5.03,24.57
DWELLINGUP,10/10/2012,7.0,0.0, ,24.3,9.1,71,18,7.00,25.34
DWELLINGUP,11/10/2012,6.8,0.0, ,26.8,8.3,57,17,5.00,22.51
DWELLINGUP,12/10/2012,5.3,0.0, ,22.8,10.4,82,20,5.71,15.06
DWELLINGUP,13/10/2012,2.9,1.2, ,20.2,15.1,92,59,4.68,11.26
DWELLINGUP,14/10/2012,2.7,16.2, ,17.4,11.4,93,68,5.12,15.50
DWELLINGUP,15/10/2012,3.2,4.6, ,18.9,9.6,94,56,2.83,19.20
DWELLINGUP,16/10/2012,3.1,0.4, ,19.9,6.8,95,58,3.09,17.63
DWELLINGUP,17/10/2012,4.0,0.0, ,19.9,9.6,93,48,3.62,23.66
DWELLINGUP,18/10/2012,3.5,0.0, ,20.3,7.1,93,56,3.42,20.91
DWELLINGUP,19/10/2012,3.5,0.0, ,19.9,10.3,93,62,3.58,21.09
DWELLINGUP,20/10/2012,5.6,3.2, ,26.0,8.5,92,31,3.47,28.02
DWELLINGUP,21/10/2012,6.1,0.0, ,26.6,9.8,87,31,4.44,27.95
DWELLINGUP,22/10/2012,3.7,16.6, ,18.8,12.6,92,50,3.79,19.97
DWELLINGUP,23/10/2012,4.4,0.4, ,19.5,6.7,93,43,4.15,26.57
DWELLINGUP,24/10/2012,5.1,0.2, ,21.0,7.4,93,35,4.92,28.50
DWELLINGUP,25/10/2012,6.0,0.0, ,22.2,7.7,81,27,5.62,28.82
DWELLINGUP,26/10/2012,6.5,0.0, ,25.6,7.8,77,23,4.67,29.00
DWELLINGUP,27/10/2012,7.2,0.0, ,30.0,9.5,78,16,3.81,29.19
DWELLINGUP,28/10/2012,7.4,0.0, ,32.4,9.0,85,17,3.74,27.82
DWELLINGUP,29/10/2012,5.1,0.0, ,22.0,12.2,88,44,4.15,28.02
DWELLINGUP,30/10/2012,4.1,0.0, ,19.0,8.1,90,46,3.31,24.48
DWELLINGUP,31/10/2012,4.4,0.0, ,17.4,11.0,67,51,6.56,20.76
Totals:,,147.4,57.4, ,,,,,, 
