'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/05/2018,2.9,0.0, ,18.3,11.6,77,39,3.65,13.58
DWELLINGUP,02/05/2018,2.3,3.2, ,16.0,8.2,94,44,3.87,10.55
DWELLINGUP,03/05/2018,2.6,1.4, ,18.3,6.1,90,39,3.48,13.08
DWELLINGUP,04/05/2018, ,0.0, ,19.7, ,93,37,3.00,13.25
DWELLINGUP,05/05/2018,4.1,0.0, ,25.0,4.4,93,19,3.75,14.09
DWELLINGUP,06/05/2018,3.2,2.6, ,18.1,10.2,92,33,5.99,9.71
DWELLINGUP,07/05/2018,2.2,3.4, ,18.8,4.9,95,49,2.83,13.12
DWELLINGUP,08/05/2018,2.5,0.2, ,19.9,5.4,94,49,3.56,13.72
DWELLINGUP,09/05/2018,3.3,0.0, ,22.1,6.2,93,41,4.88,13.75
DWELLINGUP,10/05/2018,3.6,0.0, ,22.5,10.7,89,40,5.70,13.23
DWELLINGUP,11/05/2018,3.7,0.0, ,25.8,9.7,86,35,4.00,13.49
DWELLINGUP,12/05/2018,4.1,0.0, ,28.9,10.4,83,25,3.42,13.33
DWELLINGUP,13/05/2018,2.3,0.0, ,23.2,11.9,92,53,2.93,11.02
DWELLINGUP,14/05/2018,3.0,0.0, ,22.6,11.6,91,50,5.15,11.37
DWELLINGUP,15/05/2018,3.3,0.0, ,24.3,9.5,90,37,3.91,13.13
DWELLINGUP,16/05/2018,3.0,0.0, ,22.9,6.1,92,33,3.30,12.23
DWELLINGUP,17/05/2018,3.2,0.0, ,23.4,5.8,91,32,3.73,12.66
DWELLINGUP,18/05/2018,3.4,0.0, ,22.3,6.6,86,32,4.31,12.86
DWELLINGUP,19/05/2018,3.0,0.0, ,21.5,4.7,86,34,3.63,12.76
DWELLINGUP,20/05/2018, ,0.0, , ,3.7,88,30,3.42,12.69
DWELLINGUP,21/05/2018, , , ,23.2, ,86,32,3.56,12.61
DWELLINGUP,22/05/2018,3.3,0.0, ,24.9,3.7,89,23,3.10,12.52
DWELLINGUP,23/05/2018,3.7,0.0, ,24.7,3.7,89,19,3.56,12.41
DWELLINGUP,24/05/2018,4.2,0.0, ,24.5,7.8,93,28,5.95,9.79
DWELLINGUP,25/05/2018,2.1,62.6, ,16.1,10.9,92,60,6.96,8.15
DWELLINGUP,26/05/2018,1.4,32.2, ,15.9,10.9,94,76,5.54,6.58
DWELLINGUP,27/05/2018,1.7,11.6, ,17.7,11.4,95,71,5.59,9.55
DWELLINGUP,28/05/2018,1.4,10.6, ,15.6,5.7,95,62,2.71,9.53
DWELLINGUP,29/05/2018,1.6,0.0, ,18.5,4.7,95,57,2.39,10.45
DWELLINGUP,30/05/2018,2.6,0.0, ,19.3,3.5,94,33,3.63,11.95
DWELLINGUP,31/05/2018,1.5,0.0, ,16.3,7.8,92,67,4.12,5.74
Totals:,,79.2,127.8, ,,,,,, 
