'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/10/2020,2.9,0.0, ,18.1,13.7,93,55,4.41,13.52
DWELLINGUP,02/10/2020,2.1,2.8, ,13.4,10.1,93,54,3.71,8.92
DWELLINGUP,03/10/2020,3.5,1.2, ,16.5,2.3,94,41,4.32,21.35
DWELLINGUP,04/10/2020,3.5,0.2, ,17.6,4.9,89,39,3.93,18.39
DWELLINGUP,05/10/2020,4.1,0.0, ,18.5,3.2,92,32,3.88,23.82
DWELLINGUP,06/10/2020,4.1,0.0, ,19.6,3.9,89,29,3.24,22.92
DWELLINGUP,07/10/2020,4.4,0.0, ,19.8,4.8,95,31,4.58,23.09
DWELLINGUP,08/10/2020,3.2,30.8, ,18.3,9.7,97,50,2.79,19.22
DWELLINGUP,09/10/2020,3.3,0.2, ,19.2,5.8,95,49,2.73,19.36
DWELLINGUP,10/10/2020,3.8,0.0, ,22.0,6.7,94,49,3.50,20.08
DWELLINGUP,11/10/2020,4.6,0.0, ,22.3,8.5,93,41,4.31,24.79
DWELLINGUP,12/10/2020,5.1,0.0, ,25.0,8.5,92,38,4.11,24.40
DWELLINGUP,13/10/2020,5.3,0.2, ,27.7,11.5,88,42,4.02,23.12
DWELLINGUP,14/10/2020,3.8,0.0, ,22.2,11.6,95,44,3.79,17.46
DWELLINGUP,15/10/2020,4.0,0.0, ,21.7,11.4,86,43,4.33,16.70
DWELLINGUP,16/10/2020,5.0,0.0, ,22.0,11.4,81,36,4.76,23.29
DWELLINGUP,17/10/2020,5.5,0.0, ,23.7,8.9,89,32,4.80,25.95
DWELLINGUP,18/10/2020,7.0,0.0, ,29.1,9.8,84,23,5.09,25.62
DWELLINGUP,19/10/2020,5.7,0.0, ,26.6,12.5,76,38,3.85,26.14
DWELLINGUP,20/10/2020,4.5,0.0, ,23.0,13.2,86,46,4.29,21.07
DWELLINGUP,21/10/2020,4.9,0.0, ,22.9,9.8,90,38,4.25,24.45
DWELLINGUP,22/10/2020,5.2,0.0, ,22.2,8.4,88,30,4.13,26.62
DWELLINGUP,23/10/2020,5.2,0.0, ,23.2,8.6,88,30,4.27,24.55
DWELLINGUP,24/10/2020,6.3,0.0, ,26.0,8.6,70,26,4.42,26.23
DWELLINGUP,25/10/2020,7.4,0.0, ,30.9,10.1,79,16,4.09,27.14
DWELLINGUP,26/10/2020,5.3,0.0, ,24.3,11.6,88,29,3.43,24.92
DWELLINGUP,27/10/2020,4.0,0.0, ,21.8,12.8,93,46,3.30,20.04
DWELLINGUP,28/10/2020,5.1,1.4, ,23.4,13.5,94,38,3.64,26.49
DWELLINGUP,29/10/2020,7.5,0.2, ,28.1,10.1,77,17,5.36,27.75
DWELLINGUP,30/10/2020,7.6,0.0, ,33.0,11.6,71,20,3.76,27.88
DWELLINGUP,31/10/2020,3.9,0.0, ,22.6,15.4,86,51,3.75,16.45
Totals:,,147.8,37, ,,,,,, 
