'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/09/2011,2.5,0.2, ,19.4,7.0,95,58,3.91,13.48
DWELLINGUP,02/09/2011,2.3,24.6, ,14.9,10.8,93,57,4.43,11.90
DWELLINGUP,03/09/2011,2.0,9.8, ,15.3,5.4,95,63,3.60,11.74
DWELLINGUP,04/09/2011,2.6,6.8, ,17.4,10.1,94,52,3.11,16.23
DWELLINGUP,05/09/2011,2.6,0.0, ,16.7,8.7,93,53,3.73,15.47
DWELLINGUP,06/09/2011,3.1,0.2, ,18.8,4.2,95,49,4.21,19.08
DWELLINGUP,07/09/2011,3.5,0.0, ,17.8,6.2,89,44,5.05,20.29
DWELLINGUP,08/09/2011,3.4,0.2, ,17.8,6.5,83,51,5.71,20.32
DWELLINGUP,09/09/2011,3.7,0.0, ,19.0,6.1,91,41,4.80,21.03
DWELLINGUP,10/09/2011,3.8,0.0, ,20.4,6.0,87,38,3.94,21.16
DWELLINGUP,11/09/2011,4.3,0.2, ,23.0,4.2,93,25,3.48,21.49
DWELLINGUP,12/09/2011,4.4,0.0, ,21.8,3.9,92,30,4.52,21.60
DWELLINGUP,13/09/2011,2.8,0.8, ,18.4,11.8,92,52,2.78,16.34
DWELLINGUP,14/09/2011,3.3,0.2, ,19.9,5.1,93,43,2.71,21.08
DWELLINGUP,15/09/2011,2.3,1.6, ,18.4,11.8,94,68,3.41,12.99
DWELLINGUP,16/09/2011,2.7,10.4, ,18.5,12.6,93,65,5.63,14.34
DWELLINGUP,17/09/2011,2.7,6.0, ,17.6,5.3,94,57,4.96,13.89
DWELLINGUP,18/09/2011,2.8,32.4, ,14.2,9.2,93,51,6.61,15.53
DWELLINGUP,19/09/2011,2.4,4.6, ,16.4,8.8,93,67,4.10,15.32
DWELLINGUP,20/09/2011,2.7,3.4, ,18.2,9.2,93,57,4.23,13.44
DWELLINGUP,21/09/2011,2.2,7.4, ,15.1,12.5,93,63,5.33,9.77
DWELLINGUP,22/09/2011,3.2,9.2, ,15.8,6.5,92,44,3.13,21.52
DWELLINGUP,23/09/2011,3.3,0.0, ,18.6,3.3,94,42,3.05,20.45
DWELLINGUP,24/09/2011,3.5,0.0, ,19.2,3.0,94,40,3.26,21.30
DWELLINGUP,25/09/2011,3.0,0.0, ,19.0,5.4,93,58,2.89,19.44
DWELLINGUP,26/09/2011,2.6,6.0, ,14.2,10.7,93,52,4.31,13.46
DWELLINGUP,27/09/2011,2.1,11.0, ,12.3,6.6,93,60,4.69,11.50
DWELLINGUP,28/09/2011,3.1,14.2, ,16.6,1.1,95,46,2.92,21.95
DWELLINGUP,29/09/2011,4.0,0.0, ,19.6,3.1,94,36,3.44,24.57
DWELLINGUP,30/09/2011,4.4,0.0, ,21.0,6.5,90,43,4.92,24.61
Totals:,,91.3,149.2, ,,,,,, 
