'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/11/2021,3.4,2.6, ,15.9,9.1,94,48,4.58,18.83
DWELLINGUP,02/11/2021,3.2,0.2, ,17.2,9.0,89,44,3.42,15.20
DWELLINGUP,03/11/2021,3.4,0.2, ,19.9,6.3,94,52,2.70,18.93
DWELLINGUP,04/11/2021,4.8,0.0, ,22.1,7.0,93,46,3.92,28.06
DWELLINGUP,05/11/2021,4.1,0.0, ,20.1,8.7,89,49,3.70,23.07
DWELLINGUP,06/11/2021,4.7,1.0, ,20.2,9.2,80,35,4.36,22.39
DWELLINGUP,07/11/2021,5.5,0.0, ,23.2,6.9,88,34,4.59,27.96
DWELLINGUP,08/11/2021,6.0,0.0, ,23.9,9.6,80,35,6.56,24.27
DWELLINGUP,09/11/2021,5.6,0.0, ,21.4,11.7,73,33,6.34,22.64
DWELLINGUP,10/11/2021,5.2,0.0, ,21.2,6.6,89,30,3.74,29.24
DWELLINGUP,11/11/2021,5.8,0.0, ,23.8,7.3,83,31,4.18,28.73
DWELLINGUP,12/11/2021,6.2,0.0, ,24.2,11.5,75,29,4.72,27.10
DWELLINGUP,13/11/2021,7.4,0.0, ,26.7,8.2,70,22,5.70,29.61
DWELLINGUP,14/11/2021,8.1,0.0, ,29.1,9.6,70,21,6.91,24.12
DWELLINGUP,15/11/2021,6.0,0.0, ,25.7,10.6,86,36,4.07,29.45
DWELLINGUP,16/11/2021,3.8,0.0, ,23.1,11.4,92,51,2.74,18.40
DWELLINGUP,17/11/2021,5.1,0.0, ,25.1,12.4,91,38,3.93,22.28
DWELLINGUP,18/11/2021,3.7,0.0, ,19.2,13.5,69,53,6.17,9.90
DWELLINGUP,19/11/2021,5.5,0.0, ,23.3,10.2,77,31,4.47,23.31
DWELLINGUP,20/11/2021,6.4,0.0, ,26.9,9.0,80,29,4.16,27.95
DWELLINGUP,21/11/2021,5.6,0.0, ,29.2,13.0,91,28,4.07,17.02
DWELLINGUP,22/11/2021,4.5,4.4, ,21.7,14.6,93,48,4.39,22.18
DWELLINGUP,23/11/2021,6.0,0.0, ,25.5,7.4,94,27,3.42,30.54
DWELLINGUP,24/11/2021,7.0,0.0, ,28.4,8.9,88,26,4.15,30.57
DWELLINGUP,25/11/2021,8.2,0.0, ,30.8,12.4,77,18,4.64,30.77
DWELLINGUP,26/11/2021,8.5,0.0, ,32.7,13.7,79,16,4.33,30.78
DWELLINGUP,27/11/2021,8.6,0.0, ,35.1,14.8,72,13,3.82,29.34
DWELLINGUP,28/11/2021,7.6,0.0, ,32.4,13.5,85,20,3.54,30.02
DWELLINGUP,29/11/2021,5.8,0.0, ,25.2,12.9,94,39,3.62,29.32
DWELLINGUP,30/11/2021,6.1,0.0, ,23.2,12.1,71,31,4.08,29.54
Totals:,,171.8,8.4, ,,,,,, 
