'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for June 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/06/2019,3.4,0.0, ,23.7,6.1,90,24,3.82,11.88
DWELLINGUP,02/06/2019,3.5,0.0, ,22.0,7.4,72,18,3.77,11.86
DWELLINGUP,03/06/2019,3.5,0.0, ,21.1,3.9,76,24,4.38,11.81
DWELLINGUP,04/06/2019,3.2,0.0, ,20.6,4.4,82,25,4.03,11.77
DWELLINGUP,05/06/2019,3.9,0.0, ,20.1,6.8,52,21,4.83,10.53
DWELLINGUP,06/06/2019,4.6,0.0, ,20.2,10.4,81,16,7.40,6.10
DWELLINGUP,07/06/2019,1.6,34.6, ,15.1,9.5,94,67,6.25,6.30
DWELLINGUP,08/06/2019,1.8,4.8, ,15.8,8.4,94,58,5.06,8.27
DWELLINGUP,09/06/2019,1.8,35.8, ,15.4,6.2,94,59,5.63,7.84
DWELLINGUP,10/06/2019,1.5,19.8, ,15.7,8.9,96,69,6.03,3.23
DWELLINGUP,11/06/2019,1.6,42.6, ,14.6,7.7,95,57,3.78,10.66
DWELLINGUP,12/06/2019,1.2,4.2, ,14.5,7.5,95,69,2.99,8.54
DWELLINGUP,13/06/2019,1.0,3.4, ,15.4,7.6,96,80,2.60,7.61
DWELLINGUP,14/06/2019,1.4,3.8, ,16.3,5.9,98,64,3.06,9.41
DWELLINGUP,15/06/2019,1.2,4.6, ,15.9,8.2,97,67,2.08,8.97
DWELLINGUP,16/06/2019,1.1,0.4, ,15.1,7.9,96,72,2.89,6.79
DWELLINGUP,17/06/2019,1.7,1.6, ,14.7,5.8,95,48,3.56,11.21
DWELLINGUP,18/06/2019,1.7,0.0, ,16.6,0.3,95,43,2.68,11.12
DWELLINGUP,19/06/2019,1.9,0.2, ,16.3,0.2,95,43,3.36,11.42
DWELLINGUP,20/06/2019,2.2,0.0, ,16.8,1.2,92,42,4.20,8.23
DWELLINGUP,21/06/2019,2.5,0.2, ,21.9,3.8,89,39,3.35,11.33
DWELLINGUP,22/06/2019,1.5,2.6, ,18.7,8.8,95,72,4.92,5.67
DWELLINGUP,23/06/2019,1.6,41.6, ,16.6,11.7,97,64,3.98,10.47
DWELLINGUP,24/06/2019,1.7,7.6, ,16.7,7.9,93,52,3.20,9.37
DWELLINGUP,25/06/2019,1.8,0.4, ,17.3,10.5,93,55,3.75,8.36
DWELLINGUP,26/06/2019,1.4,2.6, ,17.7,11.1,94,76,5.78,6.23
DWELLINGUP,27/06/2019,1.1,27.8, ,13.1,8.9,92,78,4.50,5.87
DWELLINGUP,28/06/2019,1.4,18.0, ,13.2,2.5,95,53,2.97,11.38
DWELLINGUP,29/06/2019,1.6,0.2, ,14.6,5.5,93,59,4.37,8.39
DWELLINGUP,30/06/2019,1.1,9.8, ,14.6,10.5,96,76,3.76,7.54
Totals:,,59.5,266.6, ,,,,,, 
