'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/05/2015,1.5,2.2, ,18.4,9.0,92,42,0.00,14.97
DWELLINGUP,02/05/2015,1.3,0.2, ,19.7,5.2,90,44,0.00,14.19
DWELLINGUP,03/05/2015,1.2,0.0, ,20.1,6.1,92,53,0.00,10.49
DWELLINGUP,04/05/2015,1.2,15.8, ,14.4,6.1,91,46,0.00,12.73
DWELLINGUP,05/05/2015,1.1,0.2, ,17.2,2.7,94,51,0.00,12.36
DWELLINGUP,06/05/2015,1.2,0.0, ,19.2,3.2,94,48,0.00,12.70
DWELLINGUP,07/05/2015,1.2,0.2, ,20.0,5.0,94,43,0.00,13.78
DWELLINGUP,08/05/2015,1.2,0.0, ,20.7,4.5,93,48,0.00,13.53
DWELLINGUP,09/05/2015,1.1,0.0, ,20.4,5.6,94,56,0.00,10.80
DWELLINGUP,10/05/2015,1.3,0.0, ,21.1,7.5,93,50,0.00,13.27
DWELLINGUP,11/05/2015,1.3,0.0, ,19.5,8.6,94,61,0.00,12.54
DWELLINGUP,12/05/2015,1.2,0.0, ,20.3,8.9,90,39,0.00,13.35
DWELLINGUP,13/05/2015,1.2,0.0, ,20.9,9.7,91,42,0.00,13.38
DWELLINGUP,14/05/2015,1.1,0.0, ,22.4,10.0,85,35,0.00,12.51
DWELLINGUP,15/05/2015,0.8,0.0, ,22.1,9.4,59,16,0.00,8.39
DWELLINGUP,16/05/2015,0.7,7.8, ,14.7,11.2,91,16,0.00,4.40
DWELLINGUP,17/05/2015,0.8,20.4, ,15.4,10.0,92,85,0.00,5.00
DWELLINGUP,18/05/2015,1.1,22.2, ,17.9,10.1,94,63,0.00,10.91
DWELLINGUP,19/05/2015,1.0,0.2, ,15.8,6.2,93,58,0.00,10.73
DWELLINGUP,20/05/2015,0.9,0.0, ,14.1,4.7,93,55,0.00,9.88
DWELLINGUP,21/05/2015,0.9,0.0, ,16.8,3.6,94,45,0.00,10.93
DWELLINGUP,22/05/2015,1.0,0.2, ,19.0,6.9,91,50,0.00,11.96
DWELLINGUP,23/05/2015,0.9,0.0, ,19.4,3.6,93,61,0.00,10.01
DWELLINGUP,24/05/2015,0.9,0.0, ,18.5,4.9,94,54,0.00,10.78
DWELLINGUP,25/05/2015,0.9,0.0, ,19.8,6.7,93,44,0.00,10.66
DWELLINGUP,26/05/2015,0.9,0.4, ,17.4,5.5,94,54,0.00,10.19
DWELLINGUP,27/05/2015,0.8,0.2, ,15.5,5.8,93,48,0.00,10.66
DWELLINGUP,28/05/2015,0.8,0.0, ,16.1,5.0,92,49,0.00,10.83
DWELLINGUP,29/05/2015,0.8,0.0, ,17.3,3.4,93,48,0.00,11.92
DWELLINGUP,30/05/2015,0.8,0.0, ,19.8,3.0,92,42,0.00,11.42
DWELLINGUP,31/05/2015,0.8,0.0, ,19.9,2.9,93,41,0.00,11.46
Totals:,,31.9,70, ,,,,,, 
