'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/08/2021,1.5,25.0, ,11.1,6.0,93,66,6.28,8.46
DWELLINGUP,02/08/2021,1.6,7.0, ,14.8,1.8,96,60,2.66,11.60
DWELLINGUP,03/08/2021,1.4,0.0, ,14.6,4.1,96,61,1.87,11.13
DWELLINGUP,04/08/2021,2.0,0.2, ,17.0,1.3,96,46,2.41,13.55
DWELLINGUP,05/08/2021,2.2,0.0, ,17.6,0.6,96,40,2.70,14.33
DWELLINGUP,06/08/2021,3.1,0.0, ,19.7,0.8,95,26,3.72,14.45
DWELLINGUP,07/08/2021,3.1,0.2, ,18.1,3.4,91,28,4.98,6.35
DWELLINGUP,08/08/2021,2.2,1.4, ,17.7,11.8,91,65,5.72,10.59
DWELLINGUP,09/08/2021,2.1,20.0, ,14.6,10.9,93,57,5.90,8.33
DWELLINGUP,10/08/2021,1.7,29.4, ,10.6,6.6,91,57,5.70,6.51
DWELLINGUP,11/08/2021,1.7,7.8, ,14.9,4.3,96,56,2.65,11.60
DWELLINGUP,12/08/2021,1.4,0.4, ,14.2,5.9,96,63,2.08,8.90
DWELLINGUP,13/08/2021,2.5,0.0, ,17.6,5.4,95,31,2.68,15.18
DWELLINGUP,14/08/2021,2.1,0.0, ,17.9,1.8,95,55,2.77,14.18
DWELLINGUP,15/08/2021,3.3,0.0, ,20.9,4.8,96,33,4.15,14.38
DWELLINGUP,16/08/2021,3.8,0.2, ,22.8,5.4,93,30,4.25,15.71
DWELLINGUP,17/08/2021,3.2,0.2, ,22.7,9.2,95,37,3.55,14.50
DWELLINGUP,18/08/2021,2.5,0.0, ,18.4,12.0,96,49,2.95,15.40
DWELLINGUP,19/08/2021,1.8,4.8, ,16.7,8.7,95,68,2.86,12.07
DWELLINGUP,20/08/2021,1.8,19.0, ,15.3,8.1,97,61,2.88,10.89
DWELLINGUP,21/08/2021,1.7,5.6, ,15.7,10.1,95,69,4.01,9.39
DWELLINGUP,22/08/2021,2.2,9.4, ,14.7,9.4,90,46,3.24,11.78
DWELLINGUP,23/08/2021,2.7,0.0, ,15.8,2.9,93,45,4.49,16.27
DWELLINGUP,24/08/2021,3.5,0.0, ,18.7,4.5,90,31,4.79,16.85
DWELLINGUP,25/08/2021,3.5,0.0, ,20.9,6.4,93,28,3.60,17.00
DWELLINGUP,26/08/2021,1.9,2.4, ,15.8,10.0,94,62,4.17,9.33
DWELLINGUP,27/08/2021,2.3,7.0, ,14.6,6.5,92,51,3.53,14.21
DWELLINGUP,28/08/2021,1.7,1.4, ,14.7,6.7,95,57,2.31,8.60
DWELLINGUP,29/08/2021,2.1,5.8, ,17.1,10.6,95,62,3.98,10.05
DWELLINGUP,30/08/2021,1.9,9.6, ,16.3,11.3,95,70,4.72,10.55
DWELLINGUP,31/08/2021,2.1,6.8, ,17.2,11.2,95,67,4.13,12.58
Totals:,,70.6,163.6, ,,,,,, 
