'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/10/2014,5.2,0.2, ,26.9,9.3,92,33,4.50,20.57
DWELLINGUP,02/10/2014,3.8,0.6, ,23.4,14.1,87,49,4.26,15.46
DWELLINGUP,03/10/2014,3.4,0.2, ,20.7,9.3,93,54,3.08,19.19
DWELLINGUP,04/10/2014,3.8,0.0, ,21.6,8.3,94,43,2.30,22.85
DWELLINGUP,05/10/2014,2.3,14.8, ,15.9,10.1,93,64,5.12,10.97
DWELLINGUP,06/10/2014,3.4,17.0, ,16.8,4.7,93,45,3.44,21.70
DWELLINGUP,07/10/2014,3.5,0.0, ,19.4,2.5,94,46,2.80,22.45
DWELLINGUP,08/10/2014,3.3,0.0, ,19.7,4.9,94,51,2.86,19.77
DWELLINGUP,09/10/2014,4.0,1.0, ,19.9,12.0,92,47,4.14,21.82
DWELLINGUP,10/10/2014,3.8,0.0, ,20.2,6.9,93,51,3.50,23.75
DWELLINGUP,11/10/2014,3.1,0.0, ,18.9,7.0,93,52,3.30,16.17
DWELLINGUP,12/10/2014,3.8,0.0, ,18.3,9.6,92,42,4.90,19.16
DWELLINGUP,13/10/2014,4.7,0.0, ,22.7,5.6,85,32,4.13,20.68
DWELLINGUP,14/10/2014,6.0,0.0, ,27.3,5.7,87,18,3.90,23.55
DWELLINGUP,15/10/2014,7.7,0.0, ,32.0,9.4,79,22,5.24,24.90
DWELLINGUP,16/10/2014,5.6,0.0, ,26.1,13.8,84,37,4.42,25.02
DWELLINGUP,17/10/2014,4.1,0.0, ,21.1,14.3,88,49,3.26,21.58
DWELLINGUP,18/10/2014,2.7,1.6, ,17.6,12.5,91,67,6.97,12.09
DWELLINGUP,19/10/2014,1.6,4.6, ,13.6,10.8,90,82,6.22,6.91
DWELLINGUP,20/10/2014,3.2,3.4, ,19.4,10.0,91,58,3.89,16.24
DWELLINGUP,21/10/2014,4.9,0.0, ,24.2,6.7,94,36,3.03,26.92
DWELLINGUP,22/10/2014,6.6,0.0, ,29.7,12.2,90,31,5.43,23.72
DWELLINGUP,23/10/2014,2.8,4.4, ,20.4,13.6,92,61,3.49,12.48
DWELLINGUP,24/10/2014,4.4,0.8, ,22.9,9.2,93,46,3.32,23.61
DWELLINGUP,25/10/2014,2.8,0.0, ,20.2,10.4,93,58,3.51,12.74
DWELLINGUP,26/10/2014,3.9,3.4, ,20.6,12.1,89,46,3.91,18.74
DWELLINGUP,27/10/2014,5.1,0.2, ,23.2,7.3,92,39,3.84,27.89
DWELLINGUP,28/10/2014,5.6,0.0, ,28.0,10.5,86,33,3.97,21.54
DWELLINGUP,29/10/2014,6.3,0.0, ,28.2,13.9,87,31,4.19,26.30
DWELLINGUP,30/10/2014,3.1,0.0, ,19.7,12.1,92,55,3.64,13.94
DWELLINGUP,31/10/2014, ,1.6, , ,10.8,91,27,3.91,27.11
Totals:,,124.5,53.8, ,,,,,, 
