'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/04/2013,5.6,0.0, ,29.8,8.8,87,20,3.34,22.92
DWELLINGUP,02/04/2013,5.9,0.0, ,30.0,10.8,81,20,3.68,23.05
DWELLINGUP,03/04/2013,5.8,0.0, ,32.1,12.5,72,27,3.71,20.42
DWELLINGUP,04/04/2013,6.2,0.0, ,33.7,15.5,74,22,3.62,21.20
DWELLINGUP,05/04/2013,4.1,0.0, ,26.0,16.6,91,41,3.14,20.12
DWELLINGUP,06/04/2013,4.4,0.0, ,25.2,14.2,87,47,5.20,19.17
DWELLINGUP,07/04/2013,5.8,0.0, ,29.1,15.3,73,34,5.51,19.20
DWELLINGUP,08/04/2013,6.3,0.0, ,34.7,15.4,91,18,3.76,20.87
DWELLINGUP,09/04/2013,5.3,0.0, ,33.3,14.0,80,22,2.93,19.81
DWELLINGUP,10/04/2013,3.2,0.0, ,25.9,17.7,81,57,4.34,9.30
DWELLINGUP,11/04/2013,4.6,0.0, ,32.5,15.0,88,36,4.14,9.87
DWELLINGUP,12/04/2013,1.6,0.4, ,19.9,18.2,89,70,3.25,3.19
DWELLINGUP,13/04/2013,2.2,4.2, ,25.6,17.5,89,58,1.87,8.10
DWELLINGUP,14/04/2013,2.5,0.0, ,26.0,18.7,89,58,2.14,10.21
DWELLINGUP,15/04/2013,3.0,0.0, ,26.6,16.5,92,57,2.97,12.91
DWELLINGUP,16/04/2013,2.7,0.0, ,24.9,17.8,92,53,2.22,12.20
DWELLINGUP,17/04/2013,2.3,0.2, ,23.7,16.6,91,59,2.22,9.90
DWELLINGUP,18/04/2013,1.8,4.8, ,24.1,13.1,94,61,0.00,12.56
DWELLINGUP,19/04/2013,2.1,0.4, ,25.5,15.3,93,47,0.00,15.29
DWELLINGUP,20/04/2013,1.7,1.2, ,18.6,13.1,93,45,0.00,14.10
DWELLINGUP,21/04/2013,1.4,0.0, ,18.5,9.3,92,55,0.00,10.53
DWELLINGUP,22/04/2013,1.6,7.2, ,19.1,11.3,93,60,0.00,13.24
DWELLINGUP,23/04/2013,1.5,0.0, ,21.6,7.4,94,53,0.00,12.14
DWELLINGUP,24/04/2013,1.6,0.2, ,24.0,9.7,93,43,0.00,13.01
DWELLINGUP,25/04/2013,1.6,0.0, ,25.4,12.1,88,42,0.00,11.94
DWELLINGUP,26/04/2013,2.0,0.0, ,23.4,13.4,93,53,0.00,16.22
DWELLINGUP,27/04/2013,1.4,0.0, ,19.9,11.6,93,70,0.00,9.95
DWELLINGUP,28/04/2013,1.7,3.2, ,20.0,11.0,94,56,0.00,15.35
DWELLINGUP,29/04/2013,1.5,0.0, ,20.1,10.1,90,51,0.00,13.29
DWELLINGUP,30/04/2013,1.2,0.0, ,24.0,10.8,91,57,0.00,8.57
Totals:,,92.6,21.8, ,,,,,, 
