'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/07/2014,0.7,3.8, ,19.5,10.1,92,43,0.00,6.39
DWELLINGUP,02/07/2014,0.7,17.4, ,15.3,13.6,93,51,0.00,4.42
DWELLINGUP,03/07/2014,0.7,19.6, ,13.5,0.8,94,52,0.00,11.56
DWELLINGUP,04/07/2014,0.7,0.0, ,17.4,0.0,94,62,0.00,8.90
DWELLINGUP,05/07/2014,0.9,3.2, ,19.2,7.4,95,60,0.00,10.81
DWELLINGUP,06/07/2014,0.6,12.2, ,15.7,12.5,93,62,0.00,2.57
DWELLINGUP,07/07/2014,0.6,15.8, ,14.0,8.8,92,67,0.00,3.43
DWELLINGUP,08/07/2014,0.7,22.6, ,13.3,6.6,93,64,0.00,9.28
DWELLINGUP,09/07/2014,0.7,0.8, ,13.8,1.6,95,58,0.00,9.49
DWELLINGUP,10/07/2014,0.7,0.2, ,14.0,1.7,94,62,0.00,7.79
DWELLINGUP,11/07/2014,0.8,0.0, ,16.4,4.4,94,61,0.00,9.84
DWELLINGUP,12/07/2014,0.9,0.4, ,16.0,7.2,93,56,0.00,11.17
DWELLINGUP,13/07/2014,0.7,0.0, ,16.6,1.4,94,42,0.00,11.79
DWELLINGUP,14/07/2014,0.8,21.8, ,14.8,6.0,93,53,0.00,9.54
DWELLINGUP,15/07/2014,0.9,6.0, ,16.3,6.6,94,58,0.00,11.13
DWELLINGUP,16/07/2014,0.8,1.8, ,14.3,6.8,93,51,0.00,9.88
DWELLINGUP,17/07/2014,0.8,0.2, ,15.5,2.1,94,54,0.00,11.88
DWELLINGUP,18/07/2014,0.8,0.0, ,17.5,1.4,94,46,0.00,12.16
DWELLINGUP,19/07/2014,0.8,0.2, ,18.2,2.8,94,50,0.00,10.13
DWELLINGUP,20/07/2014,0.8,16.8, ,15.0,7.7,94,64,0.00,8.33
DWELLINGUP,21/07/2014,0.8,3.6, ,14.2,7.1,95,78,0.00,6.95
DWELLINGUP,22/07/2014,0.9,24.4, ,12.4,6.4,94,74,0.00,10.06
DWELLINGUP,23/07/2014,0.8,3.4, ,13.7,3.4,95,72,0.00,9.36
DWELLINGUP,24/07/2014,1.0,7.6, ,16.4,7.5,94,55,0.00,12.14
DWELLINGUP,25/07/2014,0.9,1.2, ,17.1,10.1,94,70,0.00,7.13
DWELLINGUP,26/07/2014,0.8,11.4, ,14.8,13.1,93,68,0.00,4.20
DWELLINGUP,27/07/2014,0.9,29.6, ,16.0,9.3,94,67,0.00,7.17
DWELLINGUP,28/07/2014,1.0,4.4, ,16.3,10.6,94,66,0.00,8.52
DWELLINGUP,29/07/2014,1.3,7.6, ,16.5,11.7,94,67,1.42,9.23
DWELLINGUP,30/07/2014,1.7,1.0, ,16.0,12.1,92,62,4.12,6.25
DWELLINGUP,31/07/2014,1.9,3.0, ,14.2,6.9,90,51,3.65,11.45
Totals:,,27.1,240, ,,,,,, 
