'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/03/2013,7.6,0.0, ,32.3,15.3,76,21,4.78,25.49
DWELLINGUP,02/03/2013,5.6,0.0, ,29.5,14.5,82,38,3.70,22.36
DWELLINGUP,03/03/2013,5.6,0.0, ,29.8,13.3,90,39,3.28,24.83
DWELLINGUP,04/03/2013,3.3,2.6, ,24.6,16.3,91,46,3.20,11.06
DWELLINGUP,05/03/2013,4.2,0.4, ,25.9,11.9,91,43,3.00,18.96
DWELLINGUP,06/03/2013,6.0,0.0, ,29.3,13.9,90,32,4.62,22.40
DWELLINGUP,07/03/2013,6.7,0.0, ,28.3,16.2,72,31,5.53,24.29
DWELLINGUP,08/03/2013,6.7,0.0, ,30.9,14.2,82,26,4.55,23.97
DWELLINGUP,09/03/2013,6.5,0.0, ,31.9,15.0,79,26,4.45,20.13
DWELLINGUP,10/03/2013,3.8,0.0, ,27.5,19.9,80,42,3.75,8.13
DWELLINGUP,11/03/2013,2.5,4.0, ,22.1,18.6,93,64,4.00,8.72
DWELLINGUP,12/03/2013,5.2,0.0, ,22.9,6.6,89,28,4.93,23.76
DWELLINGUP,13/03/2013,5.8,0.0, ,25.6,9.1,80,29,5.29,23.48
DWELLINGUP,14/03/2013,2.5,0.0, ,19.5,14.3,92,52,5.41,3.31
DWELLINGUP,15/03/2013,3.4,20.2, ,24.4,14.1,92,63,5.67,13.86
DWELLINGUP,16/03/2013,5.7,0.0, ,27.4,17.1,79,47,6.85,21.22
DWELLINGUP,17/03/2013,4.3,0.0, ,27.7,18.5,83,55,4.30,16.53
DWELLINGUP,18/03/2013,4.7,0.0, ,29.9,18.3,89,45,3.58,17.99
DWELLINGUP,19/03/2013,4.8,0.0, ,30.9,17.2,91,41,3.58,17.29
DWELLINGUP,20/03/2013,4.0,0.0, ,23.7,16.2,87,43,4.07,15.96
DWELLINGUP,21/03/2013,4.1,0.0, ,22.9,12.3,78,40,3.58,18.79
DWELLINGUP,22/03/2013,3.8,0.0, ,23.0,7.7,89,42,3.66,17.79
DWELLINGUP,23/03/2013,4.1,0.0, ,23.4,8.6,91,41,3.31,21.28
DWELLINGUP,24/03/2013,4.7,0.0, ,26.7,8.1,91,33,3.45,21.07
DWELLINGUP,25/03/2013,2.7,0.2, ,22.2,11.4,94,52,3.23,10.49
DWELLINGUP,26/03/2013,3.2,43.0, ,18.1,11.0,92,42,5.17,12.23
DWELLINGUP,27/03/2013,3.6,0.2, ,21.7,5.1,93,38,3.26,18.61
DWELLINGUP,28/03/2013, ,0.0, ,23.5,8.0,90,36,3.68, 
DWELLINGUP,29/03/2013, ,0.0, ,24.9,10.6,91,39,3.81, 
DWELLINGUP,30/03/2013, ,0.2, ,24.4,12.4,90,39,3.73, 
DWELLINGUP,31/03/2013, ,0.0, ,27.3,8.4,90,29,3.17, 
Totals:,,125.1,70.8, ,,,,,, 
