'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DWELLINGUP Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DWELLINGUP,01/03/2016,5.2,0.4, ,25.8,12.4,92,31,3.76,23.41
DWELLINGUP,02/03/2016,7.5,0.2, ,32.4,12.8,74,20,4.46,25.37
DWELLINGUP,03/03/2016,6.1,0.0, ,29.2,13.7,80,31,4.05,24.31
DWELLINGUP,04/03/2016,5.6,0.0, ,27.2,12.5,87,30,3.97,23.40
DWELLINGUP,05/03/2016,5.8,0.0, ,27.6,13.5,84,33,4.28,24.20
DWELLINGUP,06/03/2016,5.9,0.0, ,28.4,15.5,82,35,4.91,21.82
DWELLINGUP,07/03/2016,6.7,0.0, ,31.2,15.7,81,25,4.51,23.30
DWELLINGUP,08/03/2016,6.7,0.0, ,32.8,16.0,79,21,3.77,22.97
DWELLINGUP,09/03/2016,7.4,0.0, ,34.6,16.8,73,17,3.99,23.94
DWELLINGUP,10/03/2016,4.5,0.0, ,27.4,13.4,77,28,3.25,13.25
DWELLINGUP,11/03/2016,6.3,0.0, ,30.5,15.5,78,24,4.53,19.07
DWELLINGUP,12/03/2016,7.0,0.0, ,33.6,16.7,77,29,4.60,22.48
DWELLINGUP,13/03/2016,8.7,0.0, ,36.5,19.0,81,17,5.73,22.05
DWELLINGUP,14/03/2016,9.1,0.0, ,37.5,21.6,59,15,5.36,21.28
DWELLINGUP,15/03/2016,5.5,0.2, ,30.5,23.1,83,33,3.97,17.67
DWELLINGUP,16/03/2016,5.7,0.0, ,26.7,16.9,83,27,4.67,21.45
DWELLINGUP,17/03/2016, ,0.0, , ,11.9,81,23,6.18,22.04
DWELLINGUP,18/03/2016, , , ,26.0, ,76,39,6.24,20.64
DWELLINGUP,19/03/2016,4.2,1.4, ,27.6,14.6,86,38,3.94,12.08
DWELLINGUP,20/03/2016,5.9,0.0, ,31.1,15.3,79,32,4.10,21.17
DWELLINGUP,21/03/2016,5.6,0.0, ,31.5,16.1,78,31,4.15,16.13
DWELLINGUP,22/03/2016,3.7,0.0, ,22.6,18.1,77,58,6.68,9.62
DWELLINGUP,23/03/2016,1.9,3.0, ,18.2,14.5,91,75,6.98,4.88
DWELLINGUP,24/03/2016,3.2,2.6, ,22.8,14.5,88,63,6.34,11.22
DWELLINGUP,25/03/2016,3.9,0.0, ,27.4,17.0,88,54,5.25,11.66
DWELLINGUP,26/03/2016,1.6,14.2, ,21.3,17.4,93,80,4.50,5.06
DWELLINGUP,27/03/2016,3.4,5.2, ,21.7,14.0,93,53,5.98,13.31
DWELLINGUP,28/03/2016,4.3,0.2, ,23.9,11.8,92,40,4.42,20.49
DWELLINGUP,29/03/2016,4.6,0.0, ,27.5,10.2,92,33,3.14,20.94
DWELLINGUP,30/03/2016,4.7,0.0, ,27.7,11.1,91,33,3.38,21.22
DWELLINGUP,31/03/2016,3.7,0.0, ,23.7,10.6,91,53,3.42,20.52
Totals:,,154.4,27.4, ,,,,,, 
