'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/11/2018,7.9,0.0, ,37.8,24.9,86,32,4.30,24.55
DERBY AERO,02/11/2018,9.2,0.0, ,40.6,25.1,79,26,4.15,28.51
DERBY AERO,03/11/2018, ,0.0, , ,26.8,76,28,5.44,26.29
DERBY AERO,04/11/2018,9.2, , ,40.1,27.2,73,25,4.51,25.91
DERBY AERO,05/11/2018,7.2,0.0, ,37.1,26.3,69,36,4.13,19.92
DERBY AERO,06/11/2018,9.0,0.0, ,38.8,25.4,73,30,4.39,28.73
DERBY AERO,07/11/2018,10.0,0.0, ,39.7,25.6,73,23,5.19,28.27
DERBY AERO,08/11/2018, ,0.0, , ,25.5, , , ,28.52
DERBY AERO,12/11/2018, , , , , , , , ,28.92
DERBY AERO,13/11/2018, , , , , , , , ,28.60
DERBY AERO,14/11/2018,10.0, , ,40.7,26.8,73,24,5.06,27.18
DERBY AERO,15/11/2018,9.8,0.0, ,39.6,27.3,82,33,5.91,28.85
DERBY AERO,16/11/2018,8.9,0.0, ,38.0,25.8,87,36,5.26,29.16
DERBY AERO,17/11/2018,9.6,0.0, ,37.6,27.5,82,34,6.65,28.03
DERBY AERO,18/11/2018,8.6,0.0, ,36.6,28.3,91,44,7.07,27.51
DERBY AERO,19/11/2018,9.7,4.8, ,36.7,26.0,85,30,6.73,29.28
DERBY AERO,20/11/2018,9.2,0.0, ,36.2,28.0,80,47,8.31,28.55
DERBY AERO,21/11/2018,9.1,0.0, ,37.0,27.1,83,36,5.79,29.19
DERBY AERO,22/11/2018,8.7,0.0, ,37.1,24.1,82,35,4.95,29.26
DERBY AERO,23/11/2018,8.7,0.0, ,36.2,24.3,74,37,5.06,29.20
DERBY AERO,24/11/2018,9.2,0.0, ,37.6,22.8,79,21,4.57,29.21
DERBY AERO,25/11/2018,8.3,0.0, ,35.9,24.9,75,42,4.88,28.80
DERBY AERO,26/11/2018, ,0.0, , ,25.0, , , ,29.23
DERBY AERO,28/11/2018, , , , , , , , ,29.33
DERBY AERO,29/11/2018, , , , , , , , ,29.25
DERBY AERO,30/11/2018, , , ,38.3, ,92,31,4.56,28.99
Totals:,,162.3,4.8, ,,,,,, 
