'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/04/2018, , , , , , , , ,17.43
DERBY AERO,02/04/2018, , , , , , , , ,24.38
DERBY AERO,03/04/2018, , , , , , , , ,24.04
DERBY AERO,04/04/2018, , , ,39.8, ,87,15,2.35,24.08
DERBY AERO,05/04/2018,7.8,0.0, ,39.7,20.6,87,15,3.47,23.96
DERBY AERO,06/04/2018, ,0.0, , ,19.2,100,32,0.66,23.79
DERBY AERO,10/04/2018, , , , , , , , ,23.30
DERBY AERO,11/04/2018, , , , , , , , ,23.26
DERBY AERO,12/04/2018, , , , , ,100,35,3.38,23.14
DERBY AERO,13/04/2018, , , , , ,100,31,2.37,22.93
DERBY AERO,14/04/2018, , , ,37.7, ,94,25,3.33,22.57
DERBY AERO,15/04/2018,6.2,0.0, ,37.8,23.6,95,39,3.23,22.23
DERBY AERO,16/04/2018,5.1,0.0, ,37.0,25.6,82,36,3.11,13.34
DERBY AERO,17/04/2018,6.6,0.0, ,38.4,24.4,91,21,2.91,22.13
DERBY AERO,18/04/2018,6.0,0.0, ,38.4,22.8,100,27,2.74,21.04
DERBY AERO,19/04/2018,5.7,0.0, ,38.4,22.8,100,20,2.04,21.95
DERBY AERO,20/04/2018,6.4,0.0, ,39.2,22.9,100,19,2.63,22.25
DERBY AERO,21/04/2018,6.1,0.0, ,37.4,24.9,92,38,3.30,21.11
DERBY AERO,22/04/2018,6.1,0.0, ,38.9,24.2,98,25,2.45,22.03
DERBY AERO,23/04/2018,6.2,0.0, ,39.5,21.8,98,24,2.59,21.90
DERBY AERO,24/04/2018,5.4,0.0, ,35.9,19.5,95,43,2.79,21.65
DERBY AERO,25/04/2018,5.8,0.0, ,36.5,20.1,97,35,3.08,21.72
DERBY AERO,26/04/2018,5.2,0.0, ,36.3,22.6,99,31,2.02,21.50
DERBY AERO,27/04/2018, ,0.0, , ,20.2,87,29,3.06,21.37
DERBY AERO,28/04/2018, , , ,37.7, ,84,26,2.97,20.75
DERBY AERO,29/04/2018,6.3,0.0, ,36.8,17.0,85,30,3.48,20.92
DERBY AERO,30/04/2018,6.8,0.0, ,35.3,22.1,74,14,3.65,20.53
Totals:,,91.7,0, ,,,,,, 
