'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/06/2020,5.9,0.0, ,31.1,20.6,77,30,4.94,18.61
DERBY AERO,02/06/2020,5.5,0.0, ,33.0,17.6,75,28,3.68,18.68
DERBY AERO,03/06/2020,5.9,0.0, ,31.8,20.7,67,25,4.23,18.10
DERBY AERO,04/06/2020,5.5,0.0, ,29.5,16.9,67,20,3.86,18.12
DERBY AERO,05/06/2020,5.4,0.0, ,29.7,15.1,65,20,3.70,18.51
DERBY AERO,06/06/2020,5.4,0.0, ,29.9,14.0,68,19,3.71,18.46
DERBY AERO,07/06/2020,5.0,0.0, ,30.8,13.3,70,21,3.03,18.43
DERBY AERO,08/06/2020,3.9,0.0, ,31.8,13.6,81,21,1.76,18.42
DERBY AERO,09/06/2020,4.6,0.0, ,32.5,16.7,79,32,2.74,18.12
DERBY AERO,10/06/2020,6.6,0.0, ,32.2,20.7,59,21,4.71,18.31
DERBY AERO,11/06/2020,5.3,0.0, ,32.3,13.7,68,19,3.12,18.21
DERBY AERO,12/06/2020,4.6,0.0, ,32.9,13.1,79,18,2.30,18.15
DERBY AERO,13/06/2020,4.8,0.0, ,32.9,14.7,80,21,2.69,18.13
DERBY AERO,14/06/2020,4.9,0.0, ,34.2,14.9,79,27,2.69,18.09
DERBY AERO,15/06/2020,4.9,0.0, ,34.2,18.2,75,24,2.66,18.01
DERBY AERO,16/06/2020,5.0,0.0, ,34.0,17.6,71,22,2.65,18.00
DERBY AERO,17/06/2020,5.9,0.0, ,32.1,18.0,54,16,3.64,17.94
DERBY AERO,18/06/2020,6.1,0.0, ,32.4,19.4,53,19,3.92,17.98
DERBY AERO,19/06/2020,6.4,0.0, ,32.7,16.2,61,21,4.49,17.93
DERBY AERO,20/06/2020,6.7,0.0, ,32.9,15.2,61,17,4.60,17.89
DERBY AERO,21/06/2020,6.3,0.0, ,32.8,14.8,62,19,4.26,17.91
DERBY AERO,22/06/2020,5.5,0.0, ,32.5,15.5,59,24,3.42,17.88
DERBY AERO,23/06/2020,5.2,0.0, ,30.7,13.7,74,20,3.42,17.87
DERBY AERO,24/06/2020,6.0,0.0, ,29.4,13.0,48,19,4.34,17.83
DERBY AERO,25/06/2020,5.4,0.0, ,30.7,12.4,52,21,3.41,17.86
DERBY AERO,26/06/2020,4.5,0.0, ,32.0,10.7,73,19,2.28,17.88
DERBY AERO,27/06/2020,4.3,0.0, ,32.5,13.3,80,17,2.07,17.89
DERBY AERO,28/06/2020,3.8,0.0, ,33.1,12.2,79,17,1.55,17.88
DERBY AERO,29/06/2020,4.6,0.0, ,31.8,12.6,71,21,2.46,17.91
DERBY AERO,30/06/2020,4.6,0.0, ,33.0,13.2,90,17,2.41,17.91
Totals:,,158.5,0, ,,,,,, 
