'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/09/2021,7.0,0.0, ,36.5,16.6,68,10,3.08,23.24
DERBY AERO,02/09/2021,6.3,0.0, ,36.0,16.1,97,17,2.74,23.33
DERBY AERO,03/09/2021,7.2,0.0, ,37.0,17.4,96,15,3.57,23.39
DERBY AERO,04/09/2021,8.2,0.0, ,37.1,17.9,46,14,3.95,23.44
DERBY AERO,05/09/2021,9.7,0.0, ,36.1,20.7,48,24,6.57,23.53
DERBY AERO,06/09/2021,9.3,0.0, ,33.2,21.4,60,18,6.98,23.55
DERBY AERO,07/09/2021,10.2,0.0, ,33.5,20.3,21,10,6.34,23.65
DERBY AERO,08/09/2021,9.3,0.0, ,35.3,19.1,30,12,5.13,23.75
DERBY AERO,09/09/2021,7.8,0.0, ,36.7,16.2,47,10,3.45,23.87
DERBY AERO,10/09/2021,7.4,0.0, ,36.5,16.5,48,11,3.15,23.91
DERBY AERO,11/09/2021,8.0,0.0, ,36.2,15.9,61,9,3.79,24.23
DERBY AERO,12/09/2021,7.7,0.0, ,36.5,14.7,73,11,3.52,24.36
DERBY AERO,13/09/2021,7.2,0.0, ,35.9,16.5,82,18,3.44,24.43
DERBY AERO,14/09/2021,7.6,0.0, ,37.3,18.3,85,18,3.59,24.55
DERBY AERO,15/09/2021,8.4,0.0, ,39.4,19.8,59,14,3.69,24.60
DERBY AERO,16/09/2021,8.3,0.0, ,38.5,20.2,75,21,4.24,24.68
DERBY AERO,17/09/2021,7.4,0.0, ,38.3,21.5,81,24,3.36,24.77
DERBY AERO,18/09/2021,9.4,0.0, ,40.4,21.3,61,13,4.39,24.70
DERBY AERO,19/09/2021,8.0,0.0, ,37.7,21.0,80,26,4.24,24.83
DERBY AERO,20/09/2021,8.3,0.0, ,40.2,25.7,87,18,4.24,21.95
DERBY AERO,21/09/2021,12.3,0.0, ,40.8,29.0,56,12,7.23,25.16
DERBY AERO,22/09/2021,10.0,0.0, ,38.5,21.3,60,9,5.16,25.26
DERBY AERO,23/09/2021,8.4,0.0, ,35.8,19.1,46,3,3.78,25.32
DERBY AERO,24/09/2021,7.7,0.0, ,34.1,15.4,99,6,4.10,24.51
DERBY AERO,25/09/2021,6.8,0.0, ,34.1,14.4,88,10,2.86,25.60
DERBY AERO,26/09/2021,7.0,0.0, ,35.1,16.8,88,14,3.05,25.72
DERBY AERO,27/09/2021,7.4,0.0, ,37.1,17.8,81,19,3.10,25.78
DERBY AERO,28/09/2021,8.0,0.0, ,37.4,19.9,72,19,3.63,25.86
DERBY AERO,29/09/2021,7.8,0.0, ,37.6,19.8,74,22,3.52,25.98
DERBY AERO,30/09/2021,8.1,0.0, ,39.6,20.2,77,13,3.17,26.04
Totals:,,246.2,0, ,,,,,, 
