'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DERBY AERO Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DERBY AERO,01/10/2014,7.8,0.0, ,33.8,23.3,89,38,6.48,26.21
DERBY AERO,02/10/2014,8.0,0.0, ,36.6,24.0,87,29,4.62,26.26
DERBY AERO,03/10/2014,8.4,0.0, ,40.0,22.4,94,24,4.08,26.40
DERBY AERO,04/10/2014,9.0,0.0, ,38.3,25.3,90,29,5.71,26.51
DERBY AERO,05/10/2014,8.8,0.0, ,38.7,22.5,81,21,4.42,26.45
DERBY AERO,06/10/2014,8.9,0.0, ,39.7,21.7,70,19,4.03,26.45
DERBY AERO,07/10/2014, ,0.0, , ,22.8,67,9,5.99,26.37
DERBY AERO,08/10/2014, , , , , ,100,36,4.39,26.73
DERBY AERO,09/10/2014, , , ,36.5, ,88,30,4.81,26.88
DERBY AERO,10/10/2014,8.2,0.0, ,36.8,25.4,92,38,5.61,26.85
DERBY AERO,11/10/2014,7.8,0.0, ,36.4,24.4,92,43,5.62,26.93
DERBY AERO,12/10/2014,6.9,0.0, ,34.5,23.6,91,53,5.22,26.87
DERBY AERO,13/10/2014,7.5,0.0, ,34.6,25.4,89,47,5.75,27.18
DERBY AERO,14/10/2014,7.8,0.0, ,36.3,23.5,91,23,3.78,27.30
DERBY AERO,15/10/2014,7.8,0.0, ,36.2,22.2,79,40,4.84,26.29
DERBY AERO,16/10/2014,8.6,0.2, ,38.8,22.5,84,25,4.20,27.26
DERBY AERO,17/10/2014,8.2,0.0, ,37.2,22.4,86,24,3.89,27.68
DERBY AERO,18/10/2014,8.2,0.0, ,38.3,21.6,88,11,3.17,27.99
DERBY AERO,19/10/2014,8.3,0.0, ,38.4,21.2,77,23,3.64,27.77
DERBY AERO,20/10/2014, ,0.0, , ,22.0,100,31,0.97,27.84
DERBY AERO,21/10/2014, , , , , ,100,10,3.08,28.42
DERBY AERO,22/10/2014, , , ,35.7, ,87,41,6.96,27.97
DERBY AERO,23/10/2014,7.8,0.0, ,35.0,26.4,85,51,6.39,27.72
DERBY AERO,24/10/2014,7.6,0.0, ,35.9,26.8,83,48,4.93,27.02
DERBY AERO,25/10/2014,7.7,0.0, ,35.4,26.1,83,49,5.36,27.29
DERBY AERO,26/10/2014,7.9,0.0, ,35.1,24.7,86,42,5.61,27.44
DERBY AERO,27/10/2014,8.5,0.0, ,36.0,26.3,84,40,6.08,27.81
DERBY AERO,28/10/2014,8.6,0.0, ,37.6,26.2,83,38,5.14,27.77
DERBY AERO,29/10/2014,9.6,0.0, ,40.7,24.9,77,26,4.78,27.55
DERBY AERO,30/10/2014,9.6,0.0, ,41.4,24.6,74,25,4.44,28.23
DERBY AERO,31/10/2014, ,0.0, , ,27.6,82,51,7.44,27.61
Totals:,,197.5,0.2, ,,,,,, 
