'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KARRATHA AERO Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KARRATHA AERO,01/03/2010,9.5,0.0, ,37.7,28.3,79,30,5.91,28.59
KARRATHA AERO,02/03/2010,8.4,0.0, ,37.6,27.9,80,39,4.78,27.69
KARRATHA AERO,03/03/2010,7.8,0.0, ,34.6,27.4,84,55,6.55,28.63
KARRATHA AERO,04/03/2010,7.1,0.0, ,33.3,27.0,86,62,6.88,28.50
KARRATHA AERO,05/03/2010,7.7,0.0, ,34.8,26.8,83,51,5.53,28.75
KARRATHA AERO,06/03/2010,7.3,0.0, ,34.0,26.7,86,47,4.45,28.47
KARRATHA AERO,07/03/2010,8.9,0.0, ,36.4,25.8,88,29,5.93,28.13
KARRATHA AERO,08/03/2010,7.5,0.0, ,35.0,26.7,83,54,6.06,27.36
KARRATHA AERO,09/03/2010,9.7,0.0, ,38.7,25.3,80,21,5.42,27.88
KARRATHA AERO,10/03/2010,10.6,0.0, ,40.2,26.7,79,18,5.98,27.75
KARRATHA AERO,11/03/2010,9.7,0.0, ,36.8,28.7,69,30,6.75,26.00
KARRATHA AERO,12/03/2010,7.8,0.0, ,35.6,26.5,73,41,4.55,26.62
KARRATHA AERO,13/03/2010,8.1,0.0, ,36.8,25.5,68,35,4.32,26.96
KARRATHA AERO,14/03/2010,8.7,0.0, ,37.9,25.9,76,36,5.27,27.41
KARRATHA AERO,15/03/2010,8.5,0.0, ,37.6,27.7,81,44,5.92,27.11
KARRATHA AERO,16/03/2010,8.7,0.0, ,36.4,28.2,79,43,6.70,27.07
KARRATHA AERO,17/03/2010,7.1,0.0, ,35.3,27.3,84,45,3.89,26.67
KARRATHA AERO,18/03/2010,8.5,0.0, ,38.8,26.3,66,34,4.42,26.33
KARRATHA AERO,19/03/2010,8.2,0.0, ,38.1,27.0,74,37,4.57,26.41
KARRATHA AERO,20/03/2010,8.1,0.0, ,36.9,27.2,75,36,5.02,25.18
KARRATHA AERO,21/03/2010,7.6,0.0, ,38.2,28.6,78,33,4.52,21.09
KARRATHA AERO,22/03/2010,7.9,0.0, ,37.5,29.1,84,41,4.79,25.78
KARRATHA AERO,23/03/2010,9.7,0.0, ,42.3,29.1,77,18,4.64,26.08
KARRATHA AERO,24/03/2010,10.0,0.0, ,41.5,27.8,63,17,4.78,26.58
KARRATHA AERO,25/03/2010,9.4,0.0, ,41.7,25.2,82,15,4.46,26.27
KARRATHA AERO,26/03/2010,6.7,0.0, ,36.6,29.1,82,51,3.47,24.73
KARRATHA AERO,27/03/2010,7.7,0.0, ,36.6,28.7,83,44,6.14,22.98
KARRATHA AERO,28/03/2010,10.0,0.0, ,41.6,28.4,78,22,5.61,25.33
KARRATHA AERO,29/03/2010,8.9,0.0, ,39.6,28.8,73,27,4.85,25.26
KARRATHA AERO,30/03/2010,8.1,0.0, ,38.5,27.7,77,34,4.60,24.99
KARRATHA AERO,31/03/2010,8.6,0.0, ,39.7,28.1,75,27,4.67,24.77
Totals:,,262.5,0, ,,,,,, 
